0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621254,Private,293142.34,HS-grad,10.160599,Never-married,Adm-clerical,Not-in-family,White,Male,1116.8333,97.75449,40.980392,United-States,<=50K
38.627926,Private,190638.84,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7412,97.75448,40.981216,United-States,<=50K
51.13041,Private,293142.38,Bachelors,12.402992,Married-civ-spouse,Prof-specialty,Wife,White,Female,6274.562,97.75661,40.981262,United-States,>50K
38.62148,Private,284113.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.741,97.75448,50.982872,United-States,<=50K
38.63332,Private,190636.39,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8035,97.75465,41.02971,United-States,>50K
50.53987,Private,190637.02,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.82,97.75448,41.038197,United-States,>50K
38.625774,Private,289871.7,Bachelors,12.6263,Never-married,Exec-managerial,Not-in-family,White,Male,1135.1754,97.91102,51.002747,United-States,>50K
38.625126,Private,190748.77,Bachelors,12.142496,Never-married,Craft-repair,Not-in-family,White,Male,1116.7394,97.754486,43.491898,United-States,<=50K
38.621166,Private,190680.72,HS-grad,10.160586,Never-married,Craft-repair,Not-in-family,White,Male,1116.7397,97.75448,41.00294,United-States,<=50K
38.65547,Private,190635.83,Some-college,10.160586,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.9926,97.75493,40.980103,United-States,<=50K
51.717102,Private,190636.5,HS-grad,10.160683,Married-civ-spouse,Sales,Husband,White,Male,1116.8129,97.76127,40.983505,United-States,<=50K
38.64147,Private,190861.66,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0603,97.75448,52.771473,United-States,>50K
51.717308,Private,190635.55,Bachelors,12.4764595,Married-civ-spouse,Prof-specialty,Husband,White,Female,1119.3142,97.99856,40.980137,United-States,>50K
38.62124,Private,190637.31,HS-grad,10.160861,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,42.178185,United-States,<=50K
51.71731,Private,190635.45,HS-grad,10.174034,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7399,97.76409,40.980095,United-States,<=50K
48.991947,Self-emp-not-inc,240859.12,Bachelors,12.712406,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1150.9441,97.75538,52.842617,United-States,>50K
38.621376,Private,293142.28,HS-grad,10.160907,Married-civ-spouse,Adm-clerical,Wife,White,Female,1147.9337,97.75876,41.21813,United-States,<=50K
38.62144,Private,190665.05,Bachelors,12.712641,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7407,97.75685,40.98026,United-States,>50K
