0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621346,Private,190637.1,Assoc-acdm,10.582001,Never-married,Adm-clerical,Wife,White,Female,1116.8123,97.760864,40.980137,United-States,<=50K
51.71731,Private,293142.38,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7438,97.75452,41.31531,United-States,<=50K
38.63806,Private,291893.78,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7395,97.75448,52.21347,United-States,<=50K
51.71724,Private,196131.44,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1132.9943,97.75448,40.991505,United-States,>50K
43.996284,Private,190638.84,Bachelors,11.641808,Married-civ-spouse,Exec-managerial,Husband,White,Male,1123.7438,97.779686,52.842697,United-States,>50K
38.625786,Private,190649.31,Bachelors,11.238707,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7618,97.7546,50.86161,United-States,>50K
38.62132,Private,190636.08,Assoc-acdm,11.424636,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7446,97.75448,41.017227,United-States,<=50K
38.623886,Private,291685.0,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7406,97.75494,40.985016,United-States,<=50K
38.62193,Private,190636.33,Bachelors,12.711821,Never-married,Prof-specialty,Not-in-family,White,Female,1118.0618,97.75449,43.853523,United-States,<=50K
50.906097,Private,190637.7,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8348,97.756035,52.8427,United-States,>50K
39.16827,Private,286917.6,Bachelors,12.672412,Married-civ-spouse,Exec-managerial,Husband,White,Male,1250.8003,97.78285,50.30933,United-States,>50K
38.621204,Private,201789.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75448,40.980495,United-States,<=50K
38.621155,Private,190636.94,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.980114,United-States,<=50K
38.6211,Private,190635.66,Some-college,10.1605835,Never-married,Other-service,Not-in-family,Black,Female,1116.7393,97.75448,40.98297,United-States,<=50K
40.60626,Private,190647.31,Some-college,10.160601,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.5289,97.75456,52.737923,United-States,>50K
38.621105,Private,191260.22,Some-college,10.1845455,Never-married,Adm-clerical,Own-child,White,Female,1116.7491,97.75448,40.98009,United-States,<=50K
38.621105,Private,214587.84,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.983112,United-States,<=50K
38.621334,Private,190635.5,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,5655.389,97.75448,40.98009,United-States,<=50K
51.717228,Private,293140.44,HS-grad,10.163022,Married-civ-spouse,Sales,Husband,White,Male,1116.7415,97.754654,40.980114,United-States,<=50K
38.621117,Private,293086.3,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7394,97.75448,40.980106,United-States,<=50K
38.621235,Private,190731.42,Some-college,10.16064,Never-married,Other-service,Own-child,White,Male,1116.8109,97.75448,40.980125,United-States,<=50K
38.621815,Private,190635.67,Bachelors,11.752095,Never-married,Prof-specialty,Own-child,White,Male,1116.7393,97.75448,40.98091,United-States,<=50K
38.62131,Private,190636.38,Bachelors,10.74385,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7415,97.77995,40.980175,United-States,<=50K
38.62111,Private,190654.3,Some-college,10.160593,Never-married,Adm-clerical,Own-child,White,Female,1117.2428,97.75448,40.98009,United-States,<=50K
39.026546,Private,289940.34,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7872,97.754486,51.998337,United-States,>50K
51.71191,Private,190635.94,Some-college,10.436469,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.1072,97.78894,40.996742,United-States,>50K
38.621117,Private,293009.25,HS-grad,10.1605835,Never-married,Handlers-cleaners,Not-in-family,White,Male,1116.7393,97.75448,40.980427,United-States,<=50K
51.71731,Private,290797.12,HS-grad,10.160584,Married-civ-spouse,Sales,Husband,White,Male,1116.7416,97.75448,51.316628,United-States,<=50K
38.621376,Private,274087.12,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.48531,Private,293134.53,Bachelors,11.891691,Married-civ-spouse,Sales,Husband,White,Male,1116.7922,97.785255,40.982986,United-States,<=50K
38.629753,Private,293140.12,Some-college,10.1605835,Never-married,Sales,Unmarried,White,Female,1116.7485,97.75448,41.035202,United-States,<=50K
38.621643,Private,293142.38,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7633,97.75448,52.82982,United-States,<=50K
38.624897,Private,190640.33,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.057003,Private,190639.05,HS-grad,10.1605835,Divorced,Machine-op-inspct,Not-in-family,White,Female,1116.7396,97.75448,52.84015,United-States,<=50K
42.225372,Private,190656.81,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0146,242.07538,51.59427,United-States,>50K
38.621895,Private,190640.5,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,47.70069,United-States,<=50K
38.62156,Private,190647.61,Bachelors,12.712638,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,41.69673,United-States,<=50K
38.62844,Private,190636.1,Bachelors,12.516022,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1857,97.80047,40.982727,United-States,>50K
38.623573,Private,190637.06,Some-college,10.160627,Married-civ-spouse,Craft-repair,Wife,White,Female,1116.9518,97.8151,45.194653,United-States,<=50K
51.717285,Private,211750.92,Bachelors,12.529791,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7407,139.95021,40.980125,United-States,<=50K
38.62113,Private,293142.38,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7678,97.75448,40.988213,United-States,>50K
51.71402,Private,190635.55,HS-grad,10.1605835,Divorced,Other-service,Not-in-family,White,Male,1116.7393,97.754486,40.98009,United-States,<=50K
38.621113,Private,190635.66,Some-college,10.1605835,Never-married,Other-service,Unmarried,Black,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.623135,Private,190635.95,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7454,97.7545,44.869476,United-States,>50K
38.621136,Private,190635.44,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7394,97.75448,40.98009,United-States,<=50K
38.622715,Private,218248.4,Bachelors,12.712635,Married-civ-spouse,Prof-specialty,Wife,White,Female,1119.9215,97.77091,41.50154,United-States,>50K
51.7173,Private,279820.5,HS-grad,10.1605835,Divorced,Craft-repair,Husband,White,Male,1116.7397,97.75448,40.980103,United-States,<=50K
38.627796,Private,190649.27,HS-grad,10.160839,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,1116.8678,97.95399,52.842575,United-States,<=50K
38.621227,Private,191571.42,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,Black,Male,1116.7393,97.75448,40.980347,United-States,<=50K
49.513924,Private,190637.64,HS-grad,10.160616,Married-civ-spouse,Sales,Husband,White,Male,1116.7394,97.76212,52.84132,United-States,<=50K
38.629333,Private,190635.77,Bachelors,12.71256,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7429,97.75448,52.072937,United-States,<=50K
49.07785,Private,190636.55,Bachelors,12.44445,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.4971,97.82472,47.82858,United-States,>50K
38.621162,Private,190662.44,Some-college,10.1605835,Never-married,Other-service,Unmarried,Black,Female,1116.7422,97.75448,40.9801,United-States,<=50K
38.968838,Private,190644.05,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7474,97.7549,52.77651,United-States,<=50K
38.91738,Private,190636.33,Bachelors,11.755582,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7426,97.76004,41.235897,United-States,<=50K
38.6211,Private,190635.6,Some-college,10.160591,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75842,40.98009,United-States,<=50K
38.621502,Private,190637.27,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.754486,51.636116,United-States,<=50K
51.559032,Private,190640.55,Some-college,10.160598,Divorced,Exec-managerial,Not-in-family,White,Male,1335.0474,97.754555,52.471184,United-States,>50K
51.717308,Private,190635.5,Some-college,10.160631,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.1229,97.75493,40.98016,United-States,>50K
38.6213,Private,293110.62,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7426,97.754684,52.839607,United-States,<=50K
38.621613,Private,190650.55,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75464,40.98009,United-States,<=50K
38.621136,Private,190690.19,Some-college,10.1605835,Never-married,Machine-op-inspct,Not-in-family,White,Male,1116.7393,97.75448,52.842697,United-States,<=50K
47.751396,Private,190653.62,Some-college,10.174755,Married-civ-spouse,Exec-managerial,Wife,White,Female,1254.9119,117.56448,47.590897,United-States,>50K
38.621105,Private,190635.53,Some-college,10.160587,Never-married,Adm-clerical,Own-child,White,Female,1116.7402,97.75448,40.98009,United-States,<=50K
38.76284,Private,190645.77,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7479,97.76223,40.98664,United-States,>50K
38.621334,Private,190635.48,Some-college,10.1607485,Never-married,Other-service,Own-child,White,Male,1116.747,97.75498,40.980106,United-States,<=50K
38.6211,Private,190635.42,Some-college,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621292,Private,190635.64,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Male,1117.011,97.7545,40.980125,United-States,<=50K
49.613617,Private,190639.27,Some-college,10.160599,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.7181,97.75491,40.9809,United-States,>50K
38.621506,Private,190636.75,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,1116.8557,97.75448,41.292168,United-States,<=50K
38.62157,Private,190638.42,Some-college,10.160596,Never-married,Craft-repair,Not-in-family,White,Male,1116.7397,97.755165,40.980095,United-States,<=50K
38.621296,Private,190635.62,Some-college,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1117.0027,97.75448,40.98026,United-States,<=50K
38.621876,Private,204672.16,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980145,United-States,<=50K
38.621986,Private,190641.03,Some-college,10.160592,Never-married,Other-service,Not-in-family,White,Female,1116.7424,97.75448,52.842476,United-States,<=50K
38.621128,Private,190758.02,Some-college,10.160619,Never-married,Other-service,Not-in-family,White,Male,1117.1342,97.782684,40.980114,United-States,<=50K
38.621216,Private,190638.11,HS-grad,10.16059,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.754486,52.84149,United-States,<=50K
38.639404,Private,190637.7,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,8248.197,97.83727,52.63446,United-States,>50K
51.684017,Private,190639.53,Bachelors,12.673955,Married-civ-spouse,Exec-managerial,Husband,White,Male,1160.6433,98.242615,42.59559,United-States,<=50K
51.7162,Private,190636.44,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7401,97.75448,40.980137,United-States,<=50K
38.745777,Private,190637.69,Bachelors,12.707747,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7781,192.74611,41.024075,United-States,<=50K
38.621727,Private,292226.06,HS-grad,10.160612,Never-married,Craft-repair,Not-in-family,White,Male,1119.8201,97.7654,42.472485,United-States,<=50K
40.31569,Private,190644.6,Some-college,10.4712715,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.24,525.3939,40.98347,United-States,>50K
38.621452,Private,293142.3,Bachelors,12.711559,Never-married,Prof-specialty,Not-in-family,White,Female,1117.7098,97.754555,40.98468,United-States,<=50K
38.654537,Private,293142.38,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7468,97.75448,40.998344,United-States,>50K
