0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.817863,Private,190673.5,Bachelors,11.090875,Divorced,Sales,Not-in-family,Black,Male,1118.8369,97.76961,47.97222,United-States,<=50K
38.62301,Private,190636.0,Some-college,10.160594,Divorced,Other-service,Not-in-family,White,Male,1116.7988,97.7546,52.759277,United-States,<=50K
38.62468,Private,190642.5,Bachelors,12.712646,Divorced,Prof-specialty,Not-in-family,White,Male,1155.1765,97.78753,40.981213,United-States,>50K
49.09179,Private,190647.23,Assoc-voc,11.092232,Married-civ-spouse,Exec-managerial,Husband,White,Male,2782.6782,97.759026,40.995373,United-States,>50K
38.621674,Private,190747.92,Some-college,10.160589,Divorced,Other-service,Unmarried,White,Male,1116.7435,97.77297,40.980495,United-States,<=50K
38.622578,Private,207095.83,Some-college,10.16061,Married-civ-spouse,Exec-managerial,Own-child,White,Male,1117.5679,97.75452,52.647907,United-States,<=50K
51.713387,Private,198662.95,Some-college,10.553053,Divorced,Exec-managerial,Not-in-family,White,Male,1124.7583,97.761444,50.381958,United-States,>50K
38.943535,Private,190639.17,Assoc-voc,11.049005,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9742,102.223694,40.993946,United-States,<=50K
38.621716,Private,190635.5,Some-college,10.160588,Married-civ-spouse,Other-service,Husband,White,Male,1116.7444,97.76186,40.980164,United-States,<=50K
38.62351,Private,190636.03,HS-grad,10.160584,Married-civ-spouse,Other-service,Husband,White,Male,1116.8312,97.884766,40.995968,United-States,<=50K
38.62166,Private,190635.8,HS-grad,10.160586,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.7671,97.75452,41.707764,United-States,>50K
40.983166,Private,190635.47,HS-grad,10.160603,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8003,97.755455,40.98591,United-States,<=50K
38.622173,Private,190635.53,Assoc-acdm,12.217545,Never-married,Adm-clerical,Unmarried,White,Female,1118.7816,97.75452,40.980278,United-States,<=50K
38.622074,Private,220422.9,Some-college,10.474336,Never-married,Exec-managerial,Not-in-family,White,Male,1121.4326,97.75448,52.842705,United-States,>50K
40.029636,Private,197692.36,Bachelors,12.7126465,Divorced,Prof-specialty,Unmarried,White,Female,1122.8048,97.80976,40.98085,United-States,<=50K
51.717155,Private,193868.84,Some-college,10.160624,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1116.8251,97.90688,40.980095,United-States,<=50K
41.995735,Private,268033.47,Assoc-voc,11.715295,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.1646,98.09443,40.981495,United-States,>50K
38.621166,Private,190642.9,Some-college,10.165086,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7992,97.754585,40.980663,United-States,<=50K
38.622974,Private,190697.98,Some-college,10.162867,Divorced,Exec-managerial,Not-in-family,White,Male,1117.0927,97.77125,41.187073,United-States,>50K
38.6238,Private,293142.34,Bachelors,11.487773,Never-married,Adm-clerical,Not-in-family,White,Male,1143.8043,97.756874,40.985798,United-States,>50K
38.62131,Private,190637.61,Assoc-acdm,10.96262,Never-married,Sales,Own-child,White,Female,1116.7633,97.75451,50.041313,United-States,<=50K
38.621105,Private,190635.4,Bachelors,11.897822,Never-married,Other-service,Own-child,White,Male,1116.7413,97.75448,40.980095,United-States,<=50K
38.62126,Private,190635.86,HS-grad,10.167596,Married-civ-spouse,Exec-managerial,Husband,White,Male,1205.017,97.82109,40.98021,United-States,>50K
38.621136,Private,190635.52,11th,10.160584,Never-married,Other-service,Own-child,White,Female,1116.8661,97.75448,40.980167,United-States,<=50K
51.717255,Private,190637.1,Bachelors,12.7072735,Divorced,Exec-managerial,Not-in-family,White,Male,1117.559,125.89639,47.90965,United-States,>50K
45.14202,Private,190668.3,Some-college,10.229579,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7766,97.754555,44.87406,United-States,<=50K
38.621338,Private,190647.95,Assoc-acdm,10.838745,Never-married,Other-service,Unmarried,White,Female,1116.7622,97.79798,40.980118,United-States,<=50K
38.621124,Private,190635.4,HS-grad,10.160751,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7751,97.75653,40.98019,United-States,<=50K
