0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62117,Private,203304.31,Bachelors,12.7126465,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,43.23924,United-States,>50K
47.809776,Self-emp-not-inc,190962.36,Bachelors,12.712641,Divorced,Prof-specialty,Not-in-family,White,Male,1123.474,97.755516,52.842693,United-States,>50K
38.62117,Private,211315.38,Some-college,10.216798,Never-married,Sales,Own-child,White,Male,1116.7395,97.75448,52.570393,United-States,<=50K
38.62175,Private,217778.23,HS-grad,10.189015,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.8857,100.78504,40.981544,United-States,<=50K
38.62122,Private,204779.72,Bachelors,12.707301,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98026,United-States,<=50K
38.62118,Private,293019.06,Some-college,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.746,97.75448,40.985943,United-States,<=50K
38.621513,Private,190635.47,HS-grad,10.162172,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7827,98.5545,40.98031,United-States,<=50K
38.621113,Private,290600.06,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
38.622562,Private,293097.22,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.764,97.754486,40.98017,United-States,<=50K
38.64989,Private,283284.3,Bachelors,12.712647,Married-civ-spouse,Sales,Husband,White,Male,1116.8864,97.754486,51.905945,United-States,<=50K
39.420662,Private,190649.5,HS-grad,10.160598,Never-married,Other-service,Not-in-family,Black,Male,1117.1887,97.75464,52.842022,United-States,<=50K
38.622253,Private,207130.42,Assoc-voc,10.981006,Married-civ-spouse,Farming-fishing,Husband,White,Male,1117.1337,97.87406,52.84241,United-States,>50K
38.621155,Private,194446.27,HS-grad,10.1605835,Never-married,Other-service,Own-child,Black,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.652084,Private,293142.25,HS-grad,10.161452,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.9742,97.75459,40.9808,United-States,<=50K
38.621548,Private,190710.64,Bachelors,12.315395,Married-civ-spouse,Sales,Husband,White,Male,1116.9655,98.84855,51.3827,United-States,>50K
38.621223,Private,190643.83,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,97.75448,51.412468,United-States,<=50K
51.69838,Private,238873.0,Some-college,10.177431,Married-civ-spouse,Craft-repair,Husband,White,Male,1221.2041,97.7629,41.016537,United-States,>50K
51.7173,Private,190635.44,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9254,97.75453,40.981033,United-States,>50K
38.692806,Private,190639.27,Bachelors,12.341807,Divorced,Prof-specialty,Not-in-family,White,Male,1117.2252,99.35176,40.995678,United-States,<=50K
38.622696,Private,190637.2,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7399,97.75468,40.98011,United-States,<=50K
38.75269,Private,192502.0,HS-grad,10.160636,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8052,97.83567,52.688507,United-States,<=50K
50.349594,Private,293141.94,HS-grad,10.16059,Divorced,Adm-clerical,Unmarried,White,Female,1116.7439,97.75554,40.98022,United-States,<=50K
48.005703,Private,191441.9,HS-grad,10.160584,Never-married,Craft-repair,Not-in-family,Black,Male,1117.6317,97.83242,40.984585,United-States,<=50K
38.65537,Private,190734.98,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0262,97.7545,40.98059,United-States,>50K
