0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62302,Private,190641.6,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.980152,United-States,<=50K
38.630768,Private,190641.02,Bachelors,12.707252,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7399,97.75484,41.013313,United-States,<=50K
51.71731,Private,190639.48,Bachelors,12.668311,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.9479,97.75463,41.36474,United-States,<=50K
51.71568,Private,190637.9,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981255,United-States,<=50K
38.6222,Private,190639.61,Bachelors,12.5457115,Never-married,Prof-specialty,Not-in-family,White,Male,1116.74,97.75605,40.98065,United-States,<=50K
38.621296,Private,190638.92,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,51.085495,United-States,<=50K
38.621105,Private,190660.36,HS-grad,10.161494,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7399,97.754486,40.981438,United-States,<=50K
38.62559,Private,266415.03,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7437,353.6371,52.779816,United-States,>50K
38.62114,Private,190647.1,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980106,United-States,<=50K
46.13886,Private,190637.23,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.984413,United-States,<=50K
51.71731,Private,190699.72,Bachelors,11.811177,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.62777,Private,190635.75,HS-grad,10.160606,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62111,Private,190636.19,Some-college,10.293702,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62113,Private,190639.23,HS-grad,10.1680155,Never-married,Other-service,Own-child,White,Female,1116.8672,97.75456,40.98011,United-States,<=50K
38.621185,Private,190636.2,Bachelors,12.708678,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.980118,United-States,<=50K
38.85251,Private,286460.56,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980217,United-States,<=50K
38.625706,Private,190639.83,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7915,97.75448,40.980106,United-States,<=50K
38.621925,Private,190643.28,Bachelors,12.703553,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,287.78217,40.98009,United-States,<=50K
43.618332,Private,191386.02,Some-college,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9674,97.75449,40.98391,United-States,<=50K
38.62114,Private,190660.67,HS-grad,10.201346,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7406,97.75542,50.779633,United-States,<=50K
38.62114,Private,293142.38,Bachelors,11.421392,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7396,97.75448,40.9801,United-States,<=50K
38.6217,Private,190788.92,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7552,97.75498,41.751183,United-States,>50K
38.621254,Private,190645.89,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7421,97.75448,40.980774,United-States,<=50K
