0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62111,Private,293142.38,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98015,United-States,<=50K
38.62116,Private,190636.12,Some-college,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1116.7397,97.75448,40.98009,United-States,<=50K
38.67861,Private,190638.16,Some-college,10.295333,Married-civ-spouse,Exec-managerial,Husband,White,Male,8171.456,97.754486,49.383244,United-States,>50K
39.865353,Private,251811.92,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980675,United-States,<=50K
51.711365,Private,190637.34,Some-college,10.161559,Married-civ-spouse,Exec-managerial,Husband,White,Male,2869.8696,97.75493,41.7197,United-States,>50K
43.349037,Private,190647.38,Bachelors,12.710045,Married-civ-spouse,Exec-managerial,Husband,White,Male,1171.9786,97.78111,41.091583,United-States,>50K
38.622204,Private,191898.88,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.27763,United-States,<=50K
38.621304,Private,190636.12,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,51.151085,United-States,<=50K
38.62267,Private,190635.73,HS-grad,10.160587,Never-married,Other-service,Not-in-family,White,Female,1116.7406,97.75448,52.842415,United-States,<=50K
39.2132,Private,190642.06,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7399,97.75448,40.980095,United-States,<=50K
40.71072,Private,210168.14,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8217,97.7546,41.013042,United-States,<=50K
51.495197,Private,190677.78,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.754486,40.98339,United-States,<=50K
40.975544,Private,293142.25,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.997692,United-States,<=50K
38.62439,Private,293142.38,Bachelors,12.712075,Never-married,Sales,Not-in-family,White,Male,1116.7725,97.75963,52.764954,United-States,<=50K
38.621155,Private,210043.42,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.994957,United-States,<=50K
39.946377,Private,190639.61,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1116.8638,97.75462,40.980103,United-States,<=50K
39.30626,Private,190637.8,Bachelors,10.944407,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
39.174507,Private,190636.33,Some-college,10.160584,Never-married,Adm-clerical,Unmarried,White,Female,1116.7396,97.75448,40.98009,United-States,<=50K
38.625614,Private,190640.28,HS-grad,10.161045,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.7196,98.18904,44.91222,United-States,>50K
38.62212,Private,190637.3,Bachelors,10.901197,Never-married,Prof-specialty,Husband,White,Male,1117.0873,97.8075,40.980247,United-States,<=50K
38.635468,Private,190637.06,Bachelors,11.174776,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.8729,100.0757,41.372772,United-States,>50K
38.622166,Private,190648.23,Bachelors,12.7126465,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7405,97.75448,40.98244,United-States,<=50K
51.71731,Private,190637.17,HS-grad,10.1605835,Divorced,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.647213,Private,190638.94,Bachelors,12.712471,Married-civ-spouse,Prof-specialty,Husband,White,Male,1118.3922,97.754944,41.334984,United-States,>50K
38.621128,Private,190636.12,Some-college,10.160589,Never-married,Adm-clerical,Own-child,White,Female,1116.837,97.75448,40.98009,United-States,<=50K
41.114056,Private,190636.81,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.5682,107.54677,52.835384,United-States,>50K
39.237698,Private,190653.02,HS-grad,10.160687,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.0005,97.756615,52.84265,United-States,>50K
