0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.461987,Private,191824.98,Bachelors,12.71258,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.754486,40.98009,United-States,<=50K
38.62112,Private,190637.61,HS-grad,10.160605,Never-married,Craft-repair,Husband,White,Male,1116.7395,97.75448,40.98315,United-States,<=50K
51.265854,Private,190667.89,Some-college,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8063,480.7292,42.028183,United-States,>50K
38.621544,Private,190648.92,HS-grad,10.160622,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8892,97.847115,40.98146,United-States,>50K
38.990208,Private,190635.89,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980186,United-States,<=50K
38.621166,Private,195420.61,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,45.30424,United-States,>50K
38.62174,Private,190635.56,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7637,97.75448,41.014965,United-States,<=50K
38.644516,Private,190641.08,Bachelors,12.441103,Married-civ-spouse,Prof-specialty,Wife,White,Female,1121.5518,98.01327,40.98022,United-States,>50K
51.701862,Private,293142.38,HS-grad,10.160584,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.980106,United-States,<=50K
51.71711,Private,293142.12,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,41.04131,United-States,>50K
45.465454,Private,190644.72,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.755424,40.982113,United-States,<=50K
38.63131,Private,190637.44,HS-grad,10.160585,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7394,97.75448,52.842705,United-States,<=50K
38.621166,Private,190748.42,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
38.6242,Private,190638.28,HS-grad,10.161461,Married-civ-spouse,Craft-repair,Husband,White,Male,1123.8954,97.75521,50.014233,United-States,>50K
41.84942,Private,190636.11,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7523,97.754654,40.980934,United-States,>50K
38.621128,Private,190635.6,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7448,97.75448,40.98009,United-States,<=50K
38.621128,Private,199635.52,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.711784,Private,190636.8,Some-college,10.160619,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.7045,97.774025,40.996124,United-States,>50K
38.62112,Private,281291.34,Some-college,10.160607,Never-married,Adm-clerical,Own-child,White,Female,1117.628,97.75449,40.980095,United-States,<=50K
51.717297,Private,190660.1,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621326,Private,190637.8,HS-grad,10.160595,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7954,97.75872,40.99336,United-States,<=50K
51.55652,Private,267672.2,Some-college,10.61353,Married-civ-spouse,Exec-managerial,Husband,White,Male,1305.5895,97.75478,41.00547,United-States,>50K
38.621174,Private,190635.84,HS-grad,10.160584,Never-married,Other-service,Own-child,White,Male,1116.7416,97.75448,40.9804,United-States,<=50K
38.622044,Private,190635.48,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.354485,United-States,<=50K
38.621338,Private,190639.02,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842197,United-States,<=50K
38.656105,Private,243906.67,HS-grad,10.160594,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8538,97.75452,52.7704,United-States,<=50K
38.621384,Private,190636.06,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7401,97.75448,40.98102,United-States,<=50K
38.62919,Private,190636.42,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7534,97.75448,40.98051,United-States,<=50K
45.562702,Private,277589.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7622,97.75448,40.98137,United-States,<=50K
38.621513,Private,190645.16,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980644,United-States,<=50K
38.621277,Private,190641.44,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75448,40.980114,United-States,<=50K
38.623707,Private,190695.23,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621346,Private,190635.97,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.549023,United-States,<=50K
38.6535,Private,190641.16,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7395,97.75448,41.42642,United-States,<=50K
38.62225,Private,206128.67,HS-grad,10.160585,Never-married,Other-service,Not-in-family,White,Female,1116.7411,97.75448,52.842632,United-States,<=50K
38.62167,Private,190705.78,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
39.540955,Private,293124.75,HS-grad,10.170471,Married-civ-spouse,Adm-clerical,Husband,White,Female,2023.8486,97.93872,40.98247,United-States,>50K
38.6214,Private,247901.52,Some-college,10.1610155,Married-civ-spouse,Adm-clerical,Wife,White,Female,1823.4883,98.18783,40.98029,United-States,>50K
38.62125,Private,190635.86,HS-grad,10.160871,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7408,97.77133,52.825283,United-States,<=50K
51.71446,Private,190636.98,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,Black,Female,1116.7393,525.47144,40.98029,United-States,>50K
38.621315,Private,190639.3,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.588818,United-States,<=50K
38.66412,Private,190644.6,Bachelors,12.712634,Married-civ-spouse,Prof-specialty,Wife,White,Female,1138.4377,97.75491,40.982735,United-States,>50K
38.624702,Private,190640.05,Bachelors,12.712473,Married-civ-spouse,Prof-specialty,Husband,White,Male,2326.9243,97.75469,41.014175,United-States,>50K
38.666412,Private,293142.38,HS-grad,10.160598,Never-married,Adm-clerical,Unmarried,White,Female,1179.2703,97.75448,40.980175,United-States,<=50K
51.71729,Private,276460.25,HS-grad,10.260017,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,1116.8239,97.75515,52.842697,United-States,<=50K
38.721806,Private,190639.52,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621193,Private,293142.38,Bachelors,12.529352,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7402,97.754486,40.981686,United-States,<=50K
38.623894,Private,190748.52,Bachelors,11.664843,Never-married,Prof-specialty,Not-in-family,White,Female,1125.1095,97.890015,40.993584,United-States,<=50K
38.62111,Private,190636.42,Bachelors,10.577112,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7399,97.77116,40.980484,United-States,<=50K
38.62111,Private,205626.58,HS-grad,10.160599,Never-married,Craft-repair,Husband,White,Male,1116.7404,97.75451,40.98028,United-States,<=50K
51.70351,Private,261402.16,Bachelors,10.820525,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.2864,333.35873,52.834805,United-States,>50K
38.623917,Private,190717.81,Bachelors,12.378515,Never-married,Prof-specialty,Wife,White,Female,1117.6525,97.83978,40.980164,United-States,<=50K
51.7169,Private,191514.44,Bachelors,12.708809,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1025,97.75449,40.98237,United-States,<=50K
38.621197,Private,190635.48,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
48.73598,Private,190640.75,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.0217,97.75448,52.84268,United-States,>50K
38.623123,Private,190638.72,Some-college,10.160609,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.5238,97.81378,40.98638,United-States,>50K
51.679813,Private,190635.81,Some-college,10.160593,Married-civ-spouse,Exec-managerial,Husband,White,Male,6620.1255,97.75575,52.386387,United-States,>50K
38.621983,Private,190648.44,Bachelors,11.318424,Never-married,Prof-specialty,Wife,White,Female,1128.7744,97.86569,40.980106,United-States,<=50K
38.621304,Private,197712.06,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.84249,United-States,<=50K
38.621143,Private,190636.8,HS-grad,10.160594,Never-married,Other-service,Not-in-family,White,Male,1116.8258,97.754486,40.980663,United-States,<=50K
38.621574,Private,190638.66,Some-college,10.160619,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7488,97.75448,40.98009,United-States,<=50K
51.717308,Private,293142.38,HS-grad,10.311133,Married-civ-spouse,Exec-managerial,Husband,White,Male,1128.1666,97.75575,45.682404,United-States,>50K
50.828037,Private,190635.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980545,United-States,<=50K
38.622166,Private,190636.77,HS-grad,10.160601,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7621,97.75488,52.842697,United-States,>50K
38.622753,Private,190636.02,Bachelors,12.461098,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7433,97.754524,40.99317,United-States,<=50K
38.674137,Private,190636.08,Bachelors,12.305893,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.7649,97.75456,50.805252,United-States,>50K
38.62211,Private,190654.95,Some-college,10.16065,Never-married,Other-service,Not-in-family,White,Female,1119.0693,97.75448,49.029594,United-States,<=50K
38.62112,Private,190637.45,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,48.308006,United-States,<=50K
38.626133,Private,190664.17,Bachelors,12.512977,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9238,97.845856,41.01543,United-States,>50K
38.621113,Private,190689.36,Some-college,10.160841,Never-married,Adm-clerical,Own-child,White,Female,1116.8192,97.754486,40.98009,United-States,<=50K
38.697933,Private,190636.02,Some-college,10.160585,Married-civ-spouse,Adm-clerical,Husband,White,Female,1117.3037,97.757545,40.98025,United-States,<=50K
38.621567,Private,190637.03,HS-grad,10.160678,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7426,97.764626,52.842667,United-States,<=50K
38.62119,Private,191320.73,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621124,Private,190638.6,Some-college,10.160587,Never-married,Adm-clerical,Own-child,White,Female,1117.7416,97.75448,40.98009,United-States,<=50K
38.62145,Private,190643.47,Bachelors,11.519998,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8857,419.06183,40.98555,United-States,>50K
49.115623,Private,190637.42,Some-college,10.160589,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0099,97.75693,41.0026,United-States,>50K
38.76735,Private,190635.45,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.627563,Private,190641.06,HS-grad,10.160584,Never-married,Machine-op-inspct,Not-in-family,White,Female,1116.7397,97.75448,52.84269,United-States,<=50K
38.6213,Private,286896.38,Bachelors,12.7126465,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,41.74842,United-States,<=50K
38.625675,Private,190635.75,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
41.313126,Private,190640.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7434,97.75448,40.991726,United-States,<=50K
51.285572,Private,190636.2,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7495,97.75448,40.98015,United-States,<=50K
38.679596,Private,293120.47,Bachelors,11.762938,Married-civ-spouse,Prof-specialty,Husband,White,Male,1124.7506,525.4713,41.074936,United-States,>50K
51.71731,Private,190644.75,Bachelors,12.427989,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1116.74,97.754555,40.980103,United-States,<=50K
50.723125,Private,190638.53,HS-grad,10.1605835,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7393,97.75448,52.842705,United-States,<=50K
51.708126,Private,193319.78,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980106,United-States,<=50K
38.621193,Private,293140.9,Some-college,10.162966,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.4834,97.80164,40.985287,United-States,>50K
39.111244,Private,293142.38,HS-grad,10.160586,Married-civ-spouse,Sales,Not-in-family,White,Female,1473.0459,97.75468,52.124283,United-States,<=50K
38.742554,Private,190642.23,Bachelors,12.625366,Married-civ-spouse,Exec-managerial,Husband,White,Male,1133.5139,97.86646,42.26227,United-States,>50K
38.621178,Private,190640.25,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,44.559586,United-States,>50K
50.900173,Private,293142.28,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98051,United-States,<=50K
51.71731,Private,190644.89,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.980145,United-States,<=50K
38.62707,Private,190635.69,Bachelors,12.712638,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7393,97.75448,52.842705,United-States,<=50K
38.621178,Private,190636.25,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,46.70355,United-States,<=50K
51.71731,Private,200568.22,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1255.8567,97.75448,41.026463,United-States,>50K
38.62116,Private,286641.44,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7533,97.75455,40.98045,United-States,>50K
51.711967,Private,190635.66,Some-college,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621304,Private,190636.9,Some-college,10.160585,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.575546,Private,190635.55,Some-college,10.1605835,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,52.842422,United-States,<=50K
49.802795,Private,190652.05,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Female,1116.7764,97.754486,43.698967,United-States,>50K
38.621124,Private,190635.66,Some-college,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1116.773,97.75448,40.98009,United-States,<=50K
38.621128,Private,190636.77,HS-grad,10.160588,Never-married,Other-service,Not-in-family,White,Male,1116.7422,97.75448,40.980194,United-States,<=50K
51.077305,Private,190636.08,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75448,40.980095,United-States,<=50K
38.622025,Private,190663.2,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7422,97.75448,41.07305,United-States,<=50K
38.6263,Private,292978.1,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.622044,Private,190641.78,Bachelors,12.230547,Never-married,Prof-specialty,Not-in-family,White,Male,1116.874,97.75865,40.980614,United-States,<=50K
38.62112,Private,190635.62,HS-grad,10.189681,Never-married,Adm-clerical,Own-child,White,Female,1116.7401,97.75449,40.98009,United-States,<=50K
42.9566,Private,190699.97,Bachelors,11.234815,Married-civ-spouse,Exec-managerial,Husband,White,Male,1126.8722,183.4114,41.00029,United-States,>50K
51.655254,Private,192420.92,Some-college,10.160586,Divorced,Other-service,Not-in-family,White,Female,1116.7812,97.754486,40.998657,United-States,<=50K
39.85599,Private,293142.3,Some-college,10.160631,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.4471,97.760895,41.053967,United-States,>50K
51.715775,Private,190642.67,Some-college,10.160587,Married-civ-spouse,Other-service,Husband,White,Female,1117.3108,97.75456,41.408974,United-States,<=50K
38.622818,Private,190635.78,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98115,United-States,<=50K
38.62111,Private,293142.38,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62114,Private,190675.8,Bachelors,10.85532,Never-married,Craft-repair,Not-in-family,White,Male,1116.7394,97.75504,40.983936,United-States,<=50K
38.66807,Private,190636.14,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7397,97.75448,41.747944,United-States,<=50K
38.62118,Private,190636.94,HS-grad,10.160588,Never-married,Craft-repair,Own-child,White,Male,1148.0931,97.7584,40.980522,United-States,<=50K
38.621117,Private,203411.11,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7434,97.75448,40.980114,United-States,<=50K
47.847637,Private,190635.6,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980434,United-States,<=50K
38.62113,Private,190639.62,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Male,1116.7461,97.75448,40.98014,United-States,<=50K
51.55555,Private,190636.28,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.983135,United-States,<=50K
45.142567,Private,190635.6,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98091,United-States,<=50K
51.717308,Private,190641.86,Some-college,10.171196,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7394,97.75449,40.98009,United-States,<=50K
