0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621185,Private,190659.14,Bachelors,10.81909,Never-married,Sales,Own-child,White,Male,1116.7394,97.75448,40.980106,United-States,<=50K
51.227257,Private,190635.89,Some-college,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7524,97.754486,40.980656,United-States,<=50K
40.47833,Private,190641.64,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7798,97.75448,41.282654,United-States,>50K
38.621895,Private,190636.84,HS-grad,10.160644,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7878,97.766365,52.547688,United-States,>50K
38.621124,Private,190636.81,Some-college,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1118.1913,97.75467,40.98009,United-States,<=50K
38.62117,Private,276924.78,HS-grad,10.178222,Never-married,Craft-repair,Not-in-family,White,Male,1116.7395,97.75448,40.980854,United-States,<=50K
40.842926,Private,194813.31,Some-college,10.164378,Married-civ-spouse,Adm-clerical,Wife,White,Female,1559.3907,117.84138,40.985355,United-States,>50K
51.702114,Private,190636.28,Some-college,12.093081,Married-civ-spouse,Exec-managerial,Husband,White,Male,1594.0293,97.762955,42.158195,United-States,>50K
38.622784,Private,190635.4,Some-college,10.160588,Never-married,Other-service,Own-child,White,Male,1116.7411,97.75448,40.98009,United-States,<=50K
38.621147,Private,293142.3,HS-grad,10.160592,Never-married,Adm-clerical,Unmarried,White,Female,1194.7986,97.75521,40.98116,United-States,<=50K
38.621445,Private,293142.38,Bachelors,12.711754,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7394,97.75448,40.990574,United-States,<=50K
50.60134,Private,191180.86,Some-college,10.160711,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8046,494.50348,40.98171,United-States,>50K
38.72053,Private,206957.8,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
51.71731,Private,293136.8,HS-grad,10.1605835,Divorced,Sales,Not-in-family,White,Female,1116.7395,97.75448,40.980457,United-States,<=50K
38.62114,Private,190635.88,Bachelors,12.712585,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,51.08362,United-States,<=50K
38.662827,Private,190636.08,Bachelors,12.712647,Never-married,Prof-specialty,Unmarried,White,Female,1116.7393,97.75448,41.03915,United-States,>50K
38.621593,Private,190637.33,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7406,97.75448,40.984264,United-States,<=50K
38.621197,Private,190644.08,Bachelors,12.034392,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
46.404305,Private,190635.83,Some-college,10.160608,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2305,97.75705,40.98499,United-States,>50K
38.6211,Private,190637.14,Some-college,10.318298,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,109.22064,40.9801,United-States,<=50K
40.41507,Private,190635.8,Some-college,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98013,United-States,<=50K
51.71731,Private,190635.6,Some-college,10.161063,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7494,97.75527,40.9801,United-States,>50K
38.621128,Private,190635.75,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7521,97.75448,40.9801,United-States,<=50K
38.6218,Private,190635.8,HS-grad,10.160585,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.754486,52.842705,United-States,<=50K
39.478447,Private,293095.34,HS-grad,10.160596,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.7233,97.75464,40.992676,United-States,<=50K
39.6295,Private,190635.42,Some-college,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621147,Private,291973.94,Bachelors,12.706954,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7394,97.75455,40.98442,United-States,<=50K
51.71731,Private,266856.7,Some-college,10.1606045,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.8464,97.75455,41.082893,United-States,>50K
38.622574,Private,190636.52,Bachelors,12.712596,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7638,97.754555,52.285286,United-States,>50K
38.62478,Private,293142.38,Assoc-voc,11.768,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7405,525.47144,46.77747,United-States,>50K
38.621292,Private,293064.9,Bachelors,12.673006,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7678,97.7545,40.988266,United-States,<=50K
51.71731,Private,290049.22,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
51.71664,Private,293142.38,HS-grad,10.1605835,Divorced,Craft-repair,Husband,Black,Male,1116.7584,97.75448,41.047153,United-States,<=50K
38.63218,Private,190695.5,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7411,97.75448,40.980095,United-States,<=50K
38.62116,Private,190635.44,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7395,97.75448,40.981182,United-States,<=50K
38.621105,Private,228173.69,HS-grad,10.160586,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,41.257,United-States,<=50K
44.558937,Private,283424.6,Bachelors,11.190543,Married-civ-spouse,Exec-managerial,Husband,White,Male,1547.6598,97.96243,40.988346,United-States,>50K
51.68263,Private,190637.66,Some-college,10.1605835,Divorced,Other-service,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
41.156216,Private,190650.14,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1134.4227,97.75492,40.996964,United-States,>50K
38.62117,Private,190635.56,Some-college,10.164081,Never-married,Adm-clerical,Own-child,White,Female,1117.2434,97.76315,40.980095,United-States,<=50K
39.577248,Private,293130.3,HS-grad,10.17487,Married-civ-spouse,Adm-clerical,Wife,White,Female,3944.9612,97.77475,40.98033,United-States,>50K
38.621166,Private,190635.5,HS-grad,10.16736,Never-married,Sales,Own-child,White,Male,1116.7393,97.7545,40.980427,United-States,<=50K
38.62153,Private,190635.61,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1116.7393,97.75448,40.987396,United-States,<=50K
38.621117,Private,190687.0,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7578,97.754486,40.980175,United-States,<=50K
38.62123,Private,190643.3,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7394,97.75448,52.836834,United-States,<=50K
38.621384,Private,247025.19,Bachelors,11.367811,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,52.841877,United-States,<=50K
38.64164,Private,287150.25,Some-college,10.1605835,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7665,97.75449,52.8094,United-States,<=50K
38.62135,Private,190635.67,Some-college,10.160768,Never-married,Adm-clerical,Own-child,White,Female,1730.2363,97.75449,40.98009,United-States,<=50K
38.85662,Private,190638.31,Bachelors,12.712573,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8281,97.75462,40.980633,United-States,<=50K
50.455215,Private,190637.88,Some-college,10.232301,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.4812,97.76017,41.493465,United-States,>50K
51.71731,Private,267705.7,HS-grad,10.160587,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,8755.815,97.754486,41.89753,United-States,>50K
51.717308,Private,190851.4,Some-college,10.569216,Married-civ-spouse,Prof-specialty,Husband,White,Male,1193.4954,97.864914,40.98062,United-States,>50K
38.621487,Private,190635.88,Some-college,10.160667,Never-married,Adm-clerical,Not-in-family,White,Female,1117.3732,97.75576,41.689865,United-States,<=50K
46.053505,Private,190645.69,HS-grad,10.161885,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8689,97.75485,41.42085,United-States,<=50K
38.621117,Private,190689.31,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,51.19905,United-States,<=50K
38.976624,Private,228362.92,HS-grad,10.16059,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7407,97.75448,40.980774,United-States,<=50K
38.622112,Private,190711.22,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.184948,United-States,<=50K
38.621883,Private,190635.62,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1116.7393,97.75448,40.980423,United-States,<=50K
42.64592,Private,190637.56,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980556,United-States,<=50K
51.717297,Private,190639.11,Some-college,10.160584,Married-civ-spouse,Other-service,Husband,White,Male,2010.0188,97.75495,40.98025,United-States,<=50K
38.622845,Private,190668.12,Bachelors,12.679041,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7416,97.75509,41.44672,United-States,>50K
38.622612,Private,190662.81,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7555,97.75448,40.98009,United-States,<=50K
51.67572,Private,190637.52,Bachelors,12.561925,Married-civ-spouse,Prof-specialty,Husband,White,Male,8758.014,97.76795,41.20768,United-States,>50K
38.653465,Private,190683.17,HS-grad,10.160766,Married-civ-spouse,Craft-repair,Husband,White,Male,1127.2036,97.894714,42.065407,United-States,<=50K
50.3847,Private,190642.95,Some-college,10.312471,Married-civ-spouse,Prof-specialty,Wife,White,Female,1900.263,99.18336,40.98926,United-States,>50K
51.717308,Private,293129.88,HS-grad,10.160698,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.1273,97.75449,40.981895,United-States,<=50K
38.621117,Private,190635.56,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
38.624157,Private,190636.52,Bachelors,12.28765,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7458,512.233,40.980724,United-States,<=50K
39.4989,Private,190643.97,Bachelors,12.710184,Married-civ-spouse,Prof-specialty,Wife,White,Female,1132.7649,100.00002,40.981934,United-States,>50K
49.08188,Private,191166.9,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.980267,United-States,<=50K
38.631924,Private,190659.22,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,52.717583,United-States,<=50K
