0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621124,Private,292575.3,HS-grad,10.160726,Never-married,Adm-clerical,Own-child,White,Female,1116.7715,97.75448,40.980095,United-States,<=50K
51.700054,Private,288304.84,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980114,United-States,<=50K
43.627384,Private,190635.73,Some-college,10.160612,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
39.16914,Private,190640.56,HS-grad,10.160609,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7599,97.75449,52.842148,United-States,>50K
38.62114,Private,190734.12,HS-grad,10.160593,Never-married,Craft-repair,Own-child,White,Male,1116.7916,97.754524,40.980247,United-States,<=50K
38.621128,Private,190636.45,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7417,97.75448,40.98009,United-States,<=50K
38.62115,Private,190635.55,HS-grad,10.160586,Never-married,Other-service,Own-child,White,Female,1277.3607,97.75448,40.98009,United-States,<=50K
39.076683,Private,190643.4,Bachelors,12.52072,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.7578,97.77885,49.89361,United-States,<=50K
38.815308,Private,190641.88,HS-grad,10.188748,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.3519,101.054535,52.78445,United-States,>50K
38.623093,Private,190638.48,HS-grad,10.181865,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.9778,98.53983,40.98133,United-States,<=50K
38.621796,Private,190686.78,Bachelors,12.564993,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9274,97.7545,41.782944,United-States,>50K
38.621414,Private,286814.97,Some-college,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,47.087303,United-States,<=50K
38.62382,Private,190638.56,Bachelors,12.660192,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7405,97.754654,41.119164,United-States,<=50K
38.621693,Private,190733.95,HS-grad,10.1605835,Married-civ-spouse,Transport-moving,Husband,White,Male,1116.7393,97.75448,52.7043,United-States,<=50K
40.654778,Private,190644.22,Some-college,10.160837,Married-civ-spouse,Craft-repair,Husband,White,Male,1232.75,98.42469,40.981754,United-States,>50K
51.71731,Private,190659.6,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.683685,Private,190895.86,Bachelors,12.305649,Never-married,Adm-clerical,Not-in-family,White,Female,1116.742,97.75505,41.01799,United-States,<=50K
38.621685,Private,191723.28,Some-college,10.179358,Married-civ-spouse,Adm-clerical,Wife,White,Female,1378.9115,99.17827,40.980217,United-States,>50K
50.711243,Private,190635.8,Some-college,10.1605835,Married-civ-spouse,Other-service,Husband,White,Female,1116.7985,97.75448,40.9802,United-States,<=50K
38.621124,Private,190731.45,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98046,United-States,<=50K
51.71731,Private,190638.66,Some-college,10.172774,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1876.7268,97.754486,40.98015,United-States,>50K
38.621143,Private,190635.4,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7397,97.75448,40.98009,United-States,<=50K
51.71731,Private,190662.56,Some-college,10.160603,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1119.5026,97.75468,40.980103,United-States,<=50K
38.62114,Private,190635.69,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.8193,97.75448,40.980118,United-States,<=50K
38.621128,Private,293058.97,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
38.621185,Private,293142.28,HS-grad,10.1757555,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.2786,97.79103,40.99595,United-States,<=50K
38.6211,Private,190635.42,Some-college,10.160623,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62145,Private,190636.1,HS-grad,10.160586,Never-married,Other-service,Not-in-family,White,Female,1116.7458,97.75448,41.41747,United-States,<=50K
38.631134,Private,190637.27,HS-grad,10.160608,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8885,97.771454,41.27338,United-States,<=50K
38.62369,Private,190638.52,Bachelors,12.712641,Married-civ-spouse,Prof-specialty,Husband,White,Male,1280.973,97.757355,48.228825,United-States,>50K
38.621117,Private,190748.89,Some-college,10.160586,Never-married,Adm-clerical,Own-child,White,Female,1118.283,97.75448,40.98009,United-States,<=50K
38.6214,Private,190635.42,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
