0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.13066,Private,190635.73,Assoc-voc,11.742924,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.9634,97.8116,40.980736,United-States,>50K
51.207684,Private,190635.4,Some-college,10.160602,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1116.7634,97.75455,40.980255,United-States,<=50K
38.621124,Private,190635.55,Some-college,10.508471,Never-married,Adm-clerical,Own-child,White,Female,1118.096,97.8121,40.980114,United-States,<=50K
38.62111,Private,191863.7,Some-college,10.16059,Never-married,Adm-clerical,Own-child,White,Male,1116.7394,97.75448,40.980225,United-States,<=50K
47.027115,Private,283006.62,Bachelors,11.65789,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0342,97.75482,41.103046,United-States,<=50K
38.621246,Private,190655.2,HS-grad,10.160597,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1128.8799,97.75453,50.386147,United-States,<=50K
38.62162,Private,190641.53,Some-college,10.262619,Never-married,Prof-specialty,Not-in-family,White,Male,2443.049,97.787834,40.980568,United-States,>50K
51.71731,Private,247138.38,HS-grad,10.161872,Married-civ-spouse,Exec-managerial,Husband,White,Male,4787.0195,97.75818,40.987957,United-States,>50K
38.622643,Private,190702.9,HS-grad,10.216284,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.35,97.75723,52.84262,United-States,<=50K
38.62219,Private,190829.11,Some-college,10.160694,Never-married,Other-service,Own-child,White,Female,1367.6664,97.75449,51.909233,United-States,<=50K
38.622795,Private,190638.86,Some-college,10.174703,Never-married,Sales,Own-child,White,Female,1116.9673,97.75448,52.103634,United-States,<=50K
42.56839,Private,191028.53,HS-grad,10.160629,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.6223,97.85154,51.468197,United-States,<=50K
38.622887,Private,191594.72,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1117.5105,97.7545,41.669094,United-States,<=50K
51.717262,Private,214636.08,HS-grad,10.160587,Never-married,Other-service,Not-in-family,Black,Male,1116.8431,97.75453,40.9801,United-States,<=50K
38.62115,Private,190635.45,Some-college,10.160623,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.7689,97.756805,40.98483,United-States,>50K
38.624123,Private,285047.16,HS-grad,10.160712,Married-civ-spouse,Craft-repair,Husband,White,Male,1140.8054,97.78542,45.911255,United-States,<=50K
48.713478,Private,190635.64,HS-grad,10.16061,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.509,97.754906,40.98044,United-States,<=50K
38.76441,Private,293120.8,Bachelors,12.329864,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,1118.293,97.754524,40.980274,United-States,>50K
38.621452,Private,243598.4,Bachelors,12.712606,Never-married,Adm-clerical,Not-in-family,White,Female,1116.8359,97.75449,41.062336,United-States,<=50K
40.106834,Private,190641.64,HS-grad,10.1606,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.6323,97.77508,44.491608,United-States,<=50K
38.62113,Private,254358.69,Some-college,10.16059,Never-married,Other-service,Own-child,White,Female,1116.7466,97.754486,40.98009,United-States,<=50K
38.622845,Private,293139.56,Some-college,10.173277,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.6387,97.78195,40.98466,United-States,>50K
51.714924,Private,190635.69,Some-college,10.160661,Divorced,Craft-repair,Not-in-family,White,Male,1116.7397,525.4714,40.983505,United-States,<=50K
38.622643,Private,190636.4,Bachelors,12.712647,Never-married,Prof-specialty,Husband,White,Male,1117.3235,97.75448,48.653942,United-States,<=50K
43.81945,Private,210546.19,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.9728,97.79884,40.98127,United-States,>50K
38.621647,Private,190700.61,Some-college,10.160645,Married-civ-spouse,Other-service,Wife,White,Female,1117.4905,98.19801,40.980354,United-States,>50K
44.861492,Private,190635.4,Bachelors,12.712645,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9302,97.75448,40.980133,United-States,<=50K
46.997272,Private,190635.55,Bachelors,12.712647,Never-married,Prof-specialty,Unmarried,White,Female,1116.9459,97.75448,40.98339,United-States,<=50K
39.40639,Private,190636.45,Bachelors,12.712463,Never-married,Sales,Not-in-family,White,Male,1119.883,97.759415,41.131775,United-States,<=50K
51.71731,Private,190635.67,Bachelors,10.757367,Widowed,Other-service,Not-in-family,White,Male,1116.7876,97.755356,40.980293,United-States,<=50K
38.62128,Private,190635.42,11th,10.160644,Never-married,Handlers-cleaners,Own-child,White,Male,3239.3914,97.75448,40.98024,United-States,<=50K
44.984966,Self-emp-not-inc,190907.42,Bachelors,12.678188,Married-civ-spouse,Exec-managerial,Husband,White,Male,2976.142,97.94691,51.58498,United-States,<=50K
38.625935,Private,270660.66,Some-college,10.160684,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.6072,97.775085,40.99417,United-States,>50K
38.6224,Private,293034.38,HS-grad,10.160699,Never-married,Handlers-cleaners,Own-child,White,Male,1118.2069,97.754585,40.980923,United-States,<=50K
38.62128,Private,190637.19,HS-grad,10.160603,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.8746,97.75449,52.84151,United-States,<=50K
51.56,Private,190708.84,HS-grad,10.174053,Divorced,Other-service,Unmarried,White,Male,1178.307,97.952644,41.147873,United-States,<=50K
38.622128,Private,190643.31,Bachelors,12.712646,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.4093,97.755455,41.605385,United-States,<=50K
39.328335,Private,190641.11,HS-grad,10.179111,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.0812,506.18686,51.468967,United-States,>50K
38.653194,Private,228186.0,HS-grad,10.16059,Separated,Other-service,Unmarried,White,Male,1116.7765,97.77378,40.98308,United-States,<=50K
38.62326,Private,190635.86,11th,10.160594,Separated,Machine-op-inspct,Unmarried,White,Female,1116.7406,97.75448,40.980927,United-States,<=50K
38.62249,Private,190636.03,HS-grad,10.16083,Married-civ-spouse,Craft-repair,Husband,White,Male,1472.6984,97.75466,41.088024,United-States,<=50K
38.624012,Private,190675.83,HS-grad,10.278726,Married-civ-spouse,Sales,Wife,White,Female,1116.765,100.17481,52.82331,United-States,<=50K
38.621326,Private,190689.78,Some-college,10.177767,Never-married,Craft-repair,Own-child,White,Male,1124.6641,97.75643,40.9802,United-States,<=50K
38.639004,Private,293142.38,HS-grad,10.171874,Divorced,Exec-managerial,Unmarried,White,Female,1123.4528,97.75448,41.023903,United-States,<=50K
