0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.688725,Private,202867.69,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7626,98.22039,40.980213,United-States,<=50K
38.689213,Private,279271.9,Bachelors,12.431877,Married-civ-spouse,Exec-managerial,Wife,White,Female,1120.4788,97.75489,49.751015,United-States,<=50K
51.71731,Private,190636.34,HS-grad,10.739712,Divorced,Sales,Not-in-family,White,Male,1116.9254,97.75658,46.62755,United-States,<=50K
38.622955,Private,190713.98,HS-grad,10.160708,Never-married,Craft-repair,Not-in-family,White,Male,3446.3623,97.81465,45.66575,United-States,<=50K
47.719757,Private,190651.08,Assoc-voc,11.172344,Divorced,Craft-repair,Unmarried,White,Male,1118.245,97.855965,43.105404,United-States,<=50K
38.62321,Private,190910.06,Some-college,10.160696,Never-married,Craft-repair,Not-in-family,Black,Male,1116.9918,97.7553,40.983727,United-States,<=50K
50.864075,Private,220032.12,HS-grad,10.160596,Divorced,Other-service,Unmarried,White,Female,1116.9636,97.77372,40.980183,United-States,<=50K
39.17552,Private,190635.4,Some-college,10.16062,Never-married,Other-service,Unmarried,White,Female,1391.8795,97.754486,40.980225,United-States,<=50K
51.71731,Private,293106.0,Bachelors,12.695585,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.684,97.75464,40.9801,United-States,<=50K
38.622356,Private,190639.47,Assoc-acdm,12.171963,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.4379,97.95611,50.416115,United-States,>50K
38.621376,Private,190636.95,Assoc-voc,10.831471,Never-married,Adm-clerical,Not-in-family,White,Female,1116.8291,97.7548,40.980278,United-States,<=50K
38.62114,Private,190635.72,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.9689,97.755264,40.981884,United-States,<=50K
38.62157,Private,190966.97,HS-grad,10.160685,Never-married,Craft-repair,Own-child,White,Male,1116.7935,97.75448,52.840504,United-States,<=50K
39.93257,Private,196073.72,HS-grad,10.160586,Separated,Machine-op-inspct,Not-in-family,White,Male,1116.743,97.75478,40.99091,United-States,<=50K
38.6224,Private,190640.22,Bachelors,12.150977,Never-married,Transport-moving,Not-in-family,White,Male,1117.3881,97.75454,52.84205,United-States,<=50K
