0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62286,Private,190791.88,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7795,97.75501,40.989693,United-States,<=50K
51.71728,Private,289613.75,Some-college,10.161279,Married-civ-spouse,Craft-repair,Husband,White,Male,1136.6888,97.75752,41.250114,United-States,>50K
51.717297,Private,190637.02,HS-grad,10.160591,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7465,97.75448,40.980095,United-States,<=50K
38.62121,Private,190654.92,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
46.99003,Private,209978.92,Bachelors,12.712546,Married-civ-spouse,Prof-specialty,Husband,White,Female,1178.5945,98.58625,40.9843,United-States,>50K
38.621437,Private,190635.55,Some-college,10.1605835,Never-married,Other-service,Unmarried,Black,Female,1116.7393,97.75448,40.98009,United-States,<=50K
50.221264,Private,293132.28,HS-grad,10.16059,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7588,97.75448,40.98023,United-States,<=50K
48.27611,Private,190635.9,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7775,97.754486,40.985046,United-States,<=50K
42.73829,Private,195440.25,Some-college,10.250359,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.901,101.186325,40.982002,United-States,<=50K
38.63393,Private,281761.84,Bachelors,12.71151,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7909,97.75448,52.842613,United-States,<=50K
38.636005,Private,190635.77,Some-college,10.160584,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.779,97.75449,40.9801,United-States,<=50K
38.621433,Private,190636.81,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7393,97.75528,40.982845,United-States,<=50K
42.89354,Private,190644.22,Bachelors,11.862921,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.6475,105.670456,42.286816,United-States,>50K
38.621105,Private,190635.42,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
39.50977,Private,286909.75,Some-college,10.163803,Married-civ-spouse,Exec-managerial,Husband,White,Male,2566.745,98.38152,40.982986,United-States,>50K
38.623257,Private,192632.94,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.8083,97.754486,40.98011,United-States,<=50K
38.621895,Private,190636.44,HS-grad,10.163448,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7407,98.8215,40.994686,United-States,<=50K
38.68011,Private,190636.78,Some-college,10.160592,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9285,97.767166,41.006344,United-States,>50K
51.638676,Private,190648.66,Some-college,10.1605835,Divorced,Other-service,Unmarried,Black,Female,1116.7393,97.75448,40.980133,United-States,<=50K
51.71702,Private,190635.61,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7394,97.75448,40.98014,United-States,<=50K
51.703484,Private,191642.0,HS-grad,10.1605835,Separated,Other-service,Unmarried,Black,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62512,Private,190635.61,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7406,97.75448,46.16854,United-States,<=50K
38.71104,Private,190636.0,Some-college,10.160601,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.162,97.76115,41.007263,United-States,<=50K
38.925804,Private,190635.73,HS-grad,10.588012,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7621,98.05409,40.980602,United-States,<=50K
51.717182,Private,199657.38,Some-college,10.162842,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.9197,97.76022,40.980133,United-States,<=50K
51.71585,Private,191009.0,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.792,97.75448,41.023636,United-States,>50K
39.638855,Private,190638.97,Bachelors,12.176755,Married-civ-spouse,Exec-managerial,Husband,White,Male,3681.2563,97.91744,48.168743,United-States,>50K
51.71712,Private,217024.31,Bachelors,12.710024,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7471,97.77797,40.98035,United-States,<=50K
38.6211,Private,191054.08,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62244,Private,190653.14,Bachelors,12.7126465,Married-civ-spouse,Prof-specialty,Husband,White,Male,5008.372,97.75516,51.15736,United-States,>50K
38.629505,Private,196460.39,HS-grad,10.239364,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7493,97.80155,40.988953,United-States,<=50K
38.621357,Private,190637.66,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.84262,United-States,<=50K
38.621143,Private,293142.38,HS-grad,10.160595,Never-married,Craft-repair,Not-in-family,White,Male,1116.7582,97.75448,40.995228,United-States,<=50K
38.621223,Private,190638.06,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7396,97.75448,52.44089,United-States,>50K
41.629097,Private,200108.22,HS-grad,10.160636,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7435,97.79703,41.059254,United-States,<=50K
38.62178,Private,190780.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,42.916153,United-States,<=50K
38.62117,Private,190640.66,Some-college,10.1605835,Never-married,Other-service,Unmarried,White,Female,1116.743,97.75448,40.980488,United-States,<=50K
51.670616,Private,191774.53,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,8610.726,97.75533,40.983524,United-States,>50K
51.469803,Private,190635.98,Some-college,10.161376,Married-civ-spouse,Other-service,Husband,White,Male,1116.8605,98.0223,40.98024,United-States,<=50K
39.693195,Private,190645.17,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8853,97.75449,52.8097,United-States,>50K
38.64939,Private,190638.31,HS-grad,10.181332,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.752,102.27906,40.98124,United-States,<=50K
38.621113,Private,190636.67,Some-college,10.160702,Never-married,Adm-clerical,Own-child,White,Female,1116.9777,97.75787,40.98009,United-States,<=50K
38.62518,Private,190636.53,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7395,97.754486,47.46331,United-States,<=50K
