0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6211,Private,293140.9,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621105,Private,190635.78,Some-college,10.160586,Never-married,Adm-clerical,Own-child,White,Female,1116.7399,97.75448,40.98009,United-States,<=50K
38.621212,Private,190680.17,Bachelors,12.708012,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2457,97.75449,43.06126,United-States,<=50K
51.69671,Private,190635.4,Some-college,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
43.36306,Private,293129.53,HS-grad,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
38.6213,Private,287503.9,HS-grad,10.161501,Never-married,Adm-clerical,Own-child,White,Male,1116.7393,97.75448,40.981956,United-States,<=50K
38.6211,Private,190636.45,HS-grad,10.162002,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980698,United-States,<=50K
38.621357,Private,190635.4,Some-college,10.160589,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.959396,Private,293138.78,HS-grad,10.160607,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2179,97.754684,40.988632,United-States,>50K
38.621258,Private,197316.75,Some-college,10.601563,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62149,Private,190637.42,Some-college,10.161083,Married-civ-spouse,Adm-clerical,Wife,White,Female,1120.9324,99.23315,40.9879,United-States,>50K
38.621357,Private,288763.06,Some-college,10.292191,Never-married,Adm-clerical,Own-child,White,Male,1121.3083,97.75929,41.039,United-States,<=50K
38.621433,Private,190696.02,HS-grad,10.160639,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842697,United-States,<=50K
51.71708,Private,190635.5,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1329.6216,185.2363,52.799603,United-States,>50K
38.62126,Private,293130.9,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7401,97.75448,41.037075,United-States,<=50K
38.621307,Private,190638.0,Bachelors,10.954168,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8329,97.75465,40.98019,United-States,<=50K
38.621105,Private,293134.6,Bachelors,12.5974655,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7394,97.75448,41.927456,United-States,<=50K
38.80303,Private,190638.64,Bachelors,12.66831,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8129,97.77261,42.406075,United-States,<=50K
40.744247,Private,190637.19,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7455,97.75451,41.006462,United-States,<=50K
39.47372,Private,190648.2,Some-college,10.276098,Married-civ-spouse,Adm-clerical,Wife,White,Female,1126.0684,104.60687,41.126278,United-States,>50K
51.71731,Private,293142.34,HS-grad,10.180788,Divorced,Adm-clerical,Not-in-family,White,Female,1161.4855,97.754486,40.980225,United-States,<=50K
40.20231,Private,190635.89,Some-college,10.160627,Divorced,Other-service,Unmarried,White,Female,1116.7393,97.75448,52.16275,United-States,<=50K
38.621216,Private,190818.48,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.980515,United-States,<=50K
38.62146,Private,197843.03,Bachelors,12.712352,Never-married,Prof-specialty,Not-in-family,White,Female,1116.758,97.75652,40.980316,United-States,<=50K
