0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.244457,Private,190645.64,Some-college,10.417712,Married-civ-spouse,Exec-managerial,Wife,White,Female,1119.5779,100.29948,40.980152,United-States,>50K
42.02836,Private,190898.23,Some-college,10.160931,Divorced,Handlers-cleaners,Not-in-family,White,Male,1116.832,97.76928,40.98009,United-States,<=50K
38.630203,Private,190740.94,Some-college,10.170355,Never-married,Sales,Not-in-family,White,Female,1124.7631,97.77749,40.980145,United-States,<=50K
51.56644,Private,190896.56,Bachelors,12.71204,Married-civ-spouse,Sales,Husband,White,Male,4777.925,97.8128,40.985115,United-States,<=50K
38.621128,Private,190636.1,Some-college,10.160682,Never-married,Sales,Own-child,White,Female,1116.8998,97.829315,40.980103,United-States,<=50K
38.62231,Private,190636.97,Some-college,10.160725,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3724.0334,98.306755,40.980408,United-States,>50K
38.622257,Private,257128.25,Some-college,10.160593,Never-married,Handlers-cleaners,Unmarried,White,Female,1118.1027,97.77587,49.19985,United-States,<=50K
38.621296,Private,190651.45,Some-college,10.162894,Divorced,Other-service,Unmarried,White,Female,1116.9261,97.76786,40.98012,United-States,<=50K
38.622135,Private,192926.44,Some-college,10.160619,Married-civ-spouse,Tech-support,Wife,White,Female,1159.4343,98.19863,40.980186,United-States,<=50K
46.549454,Private,265023.7,Some-college,10.160625,Divorced,Other-service,Not-in-family,White,Male,1116.8927,97.76645,40.98432,United-States,<=50K
38.71181,Private,190667.14,HS-grad,10.185556,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.7694,98.07238,41.42604,United-States,<=50K
38.621502,Private,221434.34,Some-college,10.160605,Married-civ-spouse,Sales,Husband,White,Male,1117.5753,97.941536,41.868126,United-States,<=50K
39.98581,Private,288503.44,HS-grad,10.308596,Married-civ-spouse,Exec-managerial,Wife,White,Female,1117.6488,97.87395,52.09311,United-States,<=50K
38.62111,Private,190702.81,Bachelors,11.337705,Married-civ-spouse,Prof-specialty,Own-child,White,Male,1127.74,97.75613,40.980186,United-States,<=50K
38.62144,Private,190687.02,Some-college,10.250021,Married-civ-spouse,Exec-managerial,Husband,White,Male,1557.2283,97.87164,40.981823,United-States,>50K
38.621227,Private,293004.84,Some-college,10.160628,Never-married,Craft-repair,Own-child,White,Male,1118.4825,97.75546,40.980118,United-States,<=50K
51.610638,Private,190638.4,Some-college,10.160587,Married-civ-spouse,Other-service,Husband,White,Male,1118.5319,98.71074,40.98018,United-States,<=50K
38.641235,Private,190663.47,Bachelors,12.707228,Married-civ-spouse,Prof-specialty,Husband,White,Female,8723.929,97.82815,40.98031,United-States,>50K
51.645077,Private,293090.97,Bachelors,12.712582,Divorced,Exec-managerial,Not-in-family,White,Female,1704.8175,97.7551,43.502937,United-States,<=50K
38.622833,Private,190636.0,Some-college,10.16067,Never-married,Other-service,Not-in-family,White,Female,1116.973,97.99062,40.980095,United-States,<=50K
51.716564,Private,190638.94,Bachelors,12.712647,Widowed,Exec-managerial,Unmarried,White,Female,1118.5999,97.788345,40.980797,United-States,<=50K
38.62467,Private,293141.78,Bachelors,12.71264,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,1125.9106,97.76342,40.987846,United-States,<=50K
51.242126,Private,190657.3,Some-college,10.160692,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1121.7577,97.754555,40.98009,United-States,<=50K
38.621643,Private,291711.78,Some-college,10.160588,Never-married,Sales,Not-in-family,White,Female,1116.9806,97.75629,41.196217,United-States,<=50K
