0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6212,Private,190637.84,HS-grad,10.160614,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7421,97.75467,41.02036,United-States,<=50K
51.707005,Private,204627.31,HS-grad,10.16203,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621193,Private,190644.12,Bachelors,10.579037,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75475,40.981495,United-States,<=50K
38.62114,Private,289266.12,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981686,United-States,<=50K
41.159096,Private,190656.83,Bachelors,12.711605,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7666,97.7545,40.980106,United-States,<=50K
43.43829,Private,190639.78,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,2311.1943,97.75448,47.77118,United-States,>50K
38.62116,Private,190681.66,HS-grad,10.160587,Never-married,Other-service,Not-in-family,White,Female,1116.7546,97.75448,40.980118,United-States,<=50K
38.62111,Private,190635.53,Some-college,10.160587,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.711773,Private,190636.14,HS-grad,10.160584,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7394,97.75448,40.980125,United-States,<=50K
38.621117,Private,197154.2,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
51.71731,Private,191397.62,HS-grad,10.160584,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621284,Private,190639.62,Bachelors,10.722043,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7446,97.77755,40.99439,United-States,<=50K
38.62114,Private,190635.66,Some-college,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.64974,Private,190636.3,HS-grad,10.160594,Never-married,Other-service,Not-in-family,White,Female,1116.776,97.75448,40.980843,United-States,<=50K
38.621708,Private,282418.78,Bachelors,12.185482,Never-married,Craft-repair,Not-in-family,White,Male,1116.7394,97.75448,47.649708,United-States,<=50K
51.522377,Private,190635.56,Some-college,10.160587,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621326,Private,221273.53,HS-grad,10.160592,Never-married,Craft-repair,Husband,White,Male,1116.7452,97.75448,45.582413,United-States,<=50K
51.694633,Private,293138.72,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,41.023247,United-States,>50K
38.62128,Private,190636.0,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,45.745453,United-States,>50K
38.621113,Private,283733.8,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980103,United-States,<=50K
38.695423,Private,190733.55,Bachelors,11.356201,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.6217,97.89753,47.61074,United-States,>50K
51.716663,Private,293112.44,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.983036,United-States,<=50K
43.27199,Private,190635.72,Some-college,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621113,Private,190636.77,Some-college,10.160586,Never-married,Other-service,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
50.23758,Private,225116.02,HS-grad,10.1605835,Married-civ-spouse,Other-service,Not-in-family,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
43.138554,Private,190635.5,Some-college,10.160681,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75458,40.98009,United-States,<=50K
38.6211,Private,198153.5,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.622166,Private,190648.66,HS-grad,10.225019,Never-married,Prof-specialty,Husband,White,Male,1118.0747,97.7894,40.980804,United-States,<=50K
38.893574,Private,293142.3,HS-grad,10.162645,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.9409,98.119316,49.395035,United-States,>50K
38.635864,Private,190635.81,Bachelors,12.7126255,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1117.4404,97.80588,52.84161,United-States,<=50K
51.716576,Private,190635.6,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.749,97.7545,45.88711,United-States,<=50K
38.621197,Private,190635.95,HS-grad,10.29141,Never-married,Craft-repair,Husband,White,Male,1116.7466,97.7553,40.980793,United-States,<=50K
49.13884,Private,190636.12,Bachelors,10.976253,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.754555,40.98009,United-States,<=50K
51.717297,Private,190786.94,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1123.8527,97.754486,40.980103,United-States,<=50K
51.717304,Private,190666.28,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7421,97.75448,40.981274,United-States,<=50K
51.13171,Private,190891.86,Bachelors,12.086032,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.8943,97.79029,40.981518,United-States,<=50K
42.15567,Private,293142.34,HS-grad,10.160587,Divorced,Adm-clerical,Unmarried,White,Female,1116.7394,97.75448,40.980095,United-States,<=50K
38.621334,Private,190636.67,HS-grad,10.160584,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98048,United-States,<=50K
