0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.49297,Private,190969.14,Bachelors,12.160135,Divorced,Exec-managerial,Not-in-family,White,Male,1309.0099,98.46964,52.76877,United-States,>50K
38.68084,Private,268703.6,Bachelors,12.704945,Never-married,Prof-specialty,Unmarried,White,Female,1296.8331,121.008316,46.485847,United-States,>50K
39.093777,Private,190918.36,Some-college,10.16073,Never-married,Other-service,Own-child,White,Female,1131.7289,98.24186,47.06135,United-States,<=50K
46.481213,Private,194789.81,Some-college,10.401191,Divorced,Exec-managerial,Husband,White,Female,1117.8501,98.72229,52.7725,United-States,>50K
38.625366,Private,293140.56,Some-college,10.194972,Never-married,Adm-clerical,Unmarried,White,Female,1123.7528,97.94002,41.206234,United-States,<=50K
45.50753,Private,191567.81,Bachelors,12.649923,Married-civ-spouse,Exec-managerial,Husband,White,Male,1126.7655,98.82417,52.633144,United-States,>50K
39.11289,Private,192917.2,Some-college,10.175791,Married-civ-spouse,Craft-repair,Husband,White,Male,1146.097,97.9851,52.67624,United-States,>50K
42.833523,Private,190702.8,Some-college,10.161212,Married-civ-spouse,Other-service,Husband,White,Male,1131.2594,101.55276,40.983753,United-States,<=50K
38.69221,Private,274595.03,Bachelors,12.653109,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.9205,98.03692,40.982906,United-States,<=50K
46.519165,Private,190696.55,Some-college,10.160705,Never-married,Adm-clerical,Not-in-family,White,Female,1119.0211,98.06471,40.981274,United-States,<=50K
38.84034,Private,190639.44,Some-college,10.191365,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.3289,251.80005,40.98397,United-States,<=50K
38.621834,Private,287259.3,Some-college,10.195131,Never-married,Exec-managerial,Own-child,White,Male,1150.3301,98.00902,40.98378,United-States,>50K
38.645252,Private,211566.36,Bachelors,12.708928,Married-civ-spouse,Prof-specialty,Husband,White,Male,1124.262,98.09076,52.590126,United-States,<=50K
42.34609,Private,190645.28,HS-grad,10.18534,Divorced,Other-service,Not-in-family,White,Male,1125.8556,99.17773,41.004456,United-States,<=50K
38.758533,Private,202351.6,Bachelors,12.271343,Married-civ-spouse,Craft-repair,Husband,White,Male,1125.0967,101.52192,51.713093,United-States,<=50K
39.663578,Private,202023.44,Bachelors,12.595501,Never-married,Adm-clerical,Not-in-family,White,Female,1120.5447,101.39666,41.13828,United-States,<=50K
38.69775,Private,191153.2,Some-college,10.160799,Married-civ-spouse,Craft-repair,Husband,White,Male,1133.5938,98.18031,44.542152,United-States,<=50K
42.388607,Private,190679.3,Bachelors,12.507769,Married-civ-spouse,Prof-specialty,Husband,White,Male,1124.2001,101.58901,40.98069,United-States,<=50K
38.917507,Private,225044.42,Some-college,10.160806,Divorced,Craft-repair,Unmarried,White,Male,1119.0094,98.296265,41.202812,United-States,<=50K
38.63403,Private,289174.38,Bachelors,11.627151,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.7042,99.38548,52.48834,United-States,>50K
38.815773,Private,205267.1,Some-college,10.164614,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.6802,98.19587,41.001625,United-States,<=50K
50.351036,Private,292227.56,Some-college,10.160867,Divorced,Craft-repair,Unmarried,White,Female,1117.0515,98.36379,42.137596,United-States,<=50K
38.63019,Private,190700.77,Bachelors,12.542554,Married-civ-spouse,Prof-specialty,Husband,White,Male,1121.3937,97.84406,40.98179,United-States,<=50K
38.733566,Private,243116.22,Bachelors,12.712639,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.7971,98.621414,52.842606,United-States,<=50K
46.79385,Private,190715.97,Bachelors,11.249677,Married-civ-spouse,Exec-managerial,Husband,White,Male,1124.7318,98.10135,52.241367,United-States,<=50K
45.491817,Private,293090.5,Some-college,10.166465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1146.5631,97.976585,41.001198,United-States,<=50K
43.634224,Private,192203.42,Some-college,10.1666,Married-civ-spouse,Craft-repair,Husband,White,Male,1121.5769,97.95876,52.836056,United-States,<=50K
38.631596,Private,196710.11,Some-college,10.168612,Never-married,Sales,Not-in-family,White,Male,1121.975,164.0795,42.352833,United-States,<=50K
50.022766,Private,192334.14,Some-college,10.860609,Never-married,Transport-moving,Not-in-family,White,Male,8625.568,97.823044,40.98646,United-States,<=50K
38.703003,Private,194127.23,Assoc-voc,12.38677,Married-civ-spouse,Craft-repair,Unmarried,White,Male,1122.3518,97.815216,41.53833,United-States,<=50K
39.35555,Private,232821.62,Bachelors,12.636894,Married-civ-spouse,Prof-specialty,Husband,White,Male,1847.2915,98.00781,44.733624,United-States,>50K
41.39288,Private,192310.38,Some-college,10.165116,Married-civ-spouse,Craft-repair,Husband,White,Male,3220.6958,98.22457,46.913853,United-States,<=50K
38.624763,Private,191006.92,Some-college,10.238352,Never-married,Exec-managerial,Not-in-family,White,Male,1132.8169,97.83468,41.363102,United-States,>50K
40.242527,Private,287166.47,Some-college,10.233579,Divorced,Adm-clerical,Unmarried,White,Female,1139.1343,97.803955,40.984688,United-States,<=50K
38.623905,Private,291883.44,Some-college,10.255284,Never-married,Adm-clerical,Own-child,White,Male,1130.6906,97.81943,41.009914,United-States,<=50K
51.65975,Private,225328.22,Some-college,10.4097595,Never-married,Exec-managerial,Not-in-family,White,Male,4548.3286,97.79789,40.982414,United-States,<=50K
38.92682,Private,190728.95,Some-college,10.188309,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1124.8651,98.35073,41.010406,United-States,<=50K
38.646896,Private,210435.16,Some-college,10.181378,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.6055,388.62125,52.840603,United-States,>50K
46.714108,Private,191113.75,Some-college,10.170769,Married-civ-spouse,Craft-repair,Husband,White,Male,1132.0651,98.5484,42.39484,United-States,<=50K
39.355194,Private,191388.8,Some-college,10.163926,Never-married,Adm-clerical,Not-in-family,White,Male,1118.1914,98.32905,40.983334,United-States,<=50K
38.63712,Private,292719.78,Some-college,10.170332,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.7324,97.89125,40.982086,United-States,<=50K
42.26081,Private,190776.62,Some-college,10.161717,Divorced,Adm-clerical,Not-in-family,White,Male,1121.386,98.19093,40.98534,United-States,<=50K
38.636242,Private,190951.56,Some-college,10.161175,Married-civ-spouse,Craft-repair,Husband,White,Male,1130.9071,98.06495,41.02088,United-States,<=50K
38.93411,Private,190687.53,Assoc-voc,10.388932,Married-civ-spouse,Craft-repair,Husband,White,Male,1159.4886,98.061905,46.743053,United-States,<=50K
38.62397,Private,191037.56,Some-college,10.186662,Never-married,Craft-repair,Husband,White,Male,1176.4775,97.8758,52.78775,United-States,<=50K
38.622307,Private,226294.5,Some-college,10.161124,Never-married,Adm-clerical,Own-child,White,Female,1117.2776,97.791275,40.980125,United-States,<=50K
43.043037,Private,190719.16,Some-college,10.202853,Divorced,Adm-clerical,Unmarried,White,Female,1129.318,97.810875,40.983547,United-States,<=50K
39.085182,Private,201833.22,Some-college,10.160592,Divorced,Other-service,Not-in-family,White,Female,1130.7097,97.93317,41.977547,United-States,<=50K
51.480694,Private,230638.94,Some-college,10.16091,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1141.6388,97.9771,40.980316,United-States,<=50K
38.648457,Private,190796.27,Bachelors,12.516158,Married-civ-spouse,Craft-repair,Husband,White,Male,1262.9713,98.03588,44.968643,United-States,<=50K
38.756252,Private,293052.34,Bachelors,12.708263,Married-civ-spouse,Sales,Husband,White,Male,1122.6302,98.118965,41.03288,United-States,>50K
38.665485,Private,232926.34,Some-college,10.161008,Never-married,Farming-fishing,Not-in-family,White,Male,1573.4165,97.854454,52.83476,United-States,<=50K
38.621822,Private,191751.17,Some-college,10.167819,Never-married,Other-service,Own-child,White,Male,1120.6936,98.748344,41.414654,United-States,<=50K
38.623474,Private,190647.23,Bachelors,11.740582,Never-married,Prof-specialty,Own-child,White,Male,1117.3824,97.774605,40.98009,United-States,<=50K
38.95123,Private,190759.02,Bachelors,11.451302,Married-civ-spouse,Prof-specialty,Husband,White,Male,8432.715,97.89355,40.987534,United-States,>50K
38.621845,Private,287668.72,Some-college,10.166472,Never-married,Adm-clerical,Not-in-family,White,Male,1128.1755,97.90028,40.98501,United-States,<=50K
38.6218,Private,283095.56,Some-college,10.16315,Never-married,Farming-fishing,Own-child,White,Male,1161.6477,98.09869,46.61981,United-States,<=50K
38.68554,Private,190711.69,Some-college,10.161974,Never-married,Adm-clerical,Not-in-family,White,Male,1153.7108,97.824684,40.980465,United-States,<=50K
51.486446,Private,190822.97,Some-college,10.162156,Never-married,Adm-clerical,Not-in-family,White,Female,1117.8928,97.81121,40.98014,United-States,<=50K
41.42211,Private,191822.8,Bachelors,12.660975,Divorced,Adm-clerical,Unmarried,White,Female,1117.519,128.87137,41.034237,United-States,<=50K
38.62397,Private,192990.92,Some-college,10.165555,Never-married,Other-service,Not-in-family,White,Male,3372.8748,97.804726,40.98079,United-States,<=50K
51.20186,Private,280379.0,Some-college,11.354492,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.5619,101.42129,50.268593,United-States,<=50K
40.369392,Private,190724.02,Some-college,10.236376,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1120.4397,340.2095,51.1616,United-States,<=50K
