0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.149155,Private,293142.38,Bachelors,11.173002,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1133.3488,97.804474,41.00344,United-States,<=50K
38.621952,Private,190635.77,Some-college,10.161281,Never-married,Adm-clerical,Unmarried,White,Female,1116.7404,97.75548,40.98009,United-States,<=50K
38.62526,Private,190645.3,Bachelors,12.711953,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7667,190.77206,40.982906,United-States,>50K
40.551903,Private,190636.12,HS-grad,10.160618,Divorced,Craft-repair,Not-in-family,White,Male,1116.7861,98.04104,40.98737,United-States,<=50K
38.621155,Private,293142.38,HS-grad,10.16059,Never-married,Adm-clerical,Unmarried,White,Female,1116.8134,97.75448,40.980114,United-States,<=50K
51.69523,Private,293142.38,Some-college,10.160612,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,1224.5641,97.754745,43.64394,United-States,<=50K
38.62118,Private,293142.38,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62225,Private,293127.12,Bachelors,12.712622,Never-married,Prof-specialty,Not-in-family,White,Male,1325.2284,100.037994,41.643906,United-States,>50K
45.176807,Private,293142.38,Bachelors,12.667856,Divorced,Sales,Not-in-family,Black,Male,1670.4846,97.75794,41.06489,United-States,>50K
51.436737,Private,282359.75,HS-grad,10.160633,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7439,97.76552,40.980152,United-States,<=50K
51.709885,Private,190635.73,HS-grad,10.1605835,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.7158,97.754486,40.980354,United-States,<=50K
38.63935,Private,190637.05,Some-college,10.58061,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.7556,40.98009,United-States,<=50K
38.62152,Private,190637.1,Some-college,10.160597,Never-married,Craft-repair,Not-in-family,White,Male,1116.7395,97.75448,52.84034,United-States,<=50K
38.62111,Private,190636.16,Some-college,10.160622,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62844,Private,190636.45,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Female,1116.7393,97.75448,52.837936,United-States,>50K
38.62544,State-gov,190635.62,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1118.7863,97.75448,40.980114,United-States,<=50K
38.621105,Private,245760.16,Some-college,10.162821,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
38.81056,Private,190635.42,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.658684,Private,293141.1,Some-college,10.237972,Divorced,Protective-serv,Not-in-family,White,Male,2540.8794,101.51441,41.012886,United-States,>50K
38.6211,Private,190641.2,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
38.765835,Private,190644.39,Assoc-acdm,12.136667,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7402,98.97164,40.990604,United-States,>50K
38.621178,Private,191104.08,Some-college,10.161262,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.0317,97.935356,40.980095,United-States,<=50K
