0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.627525,Private,190637.4,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1536.3984,97.75448,41.307133,United-States,>50K
38.621204,Private,190643.11,Bachelors,12.712646,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7406,97.754745,40.98222,United-States,<=50K
38.62127,Private,195028.58,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1117.0078,97.75448,40.98017,United-States,<=50K
51.603172,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98285,United-States,<=50K
38.621105,Private,286642.12,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,41.126995,United-States,<=50K
51.71731,Private,190636.8,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62112,Private,292889.16,HS-grad,10.161108,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8784,97.770454,40.98916,United-States,<=50K
38.621117,Private,293090.53,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,46.38783,United-States,<=50K
51.71731,Private,190636.02,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62579,Private,204251.55,Some-college,10.639414,Married-civ-spouse,Exec-managerial,Husband,White,Female,1254.9545,102.214,41.57861,United-States,>50K
51.684994,Private,293142.34,HS-grad,10.168205,Married-civ-spouse,Exec-managerial,Husband,White,Male,1127.2637,97.86793,41.00039,United-States,>50K
51.71731,Private,190636.77,Bachelors,11.443911,Married-civ-spouse,Exec-managerial,Husband,White,Male,3775.802,97.754555,40.982483,United-States,>50K
38.621136,Private,190635.55,Some-college,10.160586,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7397,97.75448,40.98009,United-States,<=50K
51.51497,Private,190635.81,Some-college,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9246,97.7558,40.98523,United-States,>50K
38.62145,Private,190638.19,Some-college,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1117.4326,97.75448,40.980125,United-States,<=50K
38.62124,Private,190641.5,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,103.76051,41.097412,United-States,>50K
38.623116,Private,190635.52,HS-grad,10.160592,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,52.842705,United-States,<=50K
38.65882,Private,190659.33,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,99.28548,40.991547,United-States,<=50K
38.62294,Private,190636.73,Bachelors,12.166335,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621216,Private,190639.45,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.98047,United-States,<=50K
38.62112,Private,190655.53,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7395,97.76956,40.980156,United-States,<=50K
38.623894,Private,190637.61,Some-college,10.161354,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.2899,121.40145,40.983337,United-States,>50K
41.790756,Private,190641.0,Some-college,10.212248,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7416,525.47144,42.829865,United-States,>50K
38.774605,Private,190637.53,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.981964,United-States,<=50K
38.675457,Private,293142.22,Some-college,10.214356,Married-civ-spouse,Exec-managerial,Husband,White,Male,1172.5193,99.974976,44.3805,United-States,>50K
51.71731,Private,262683.9,Bachelors,12.677599,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.8989,97.75475,52.26841,United-States,<=50K
