0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621113,Private,190650.94,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7439,97.75448,40.980175,United-States,<=50K
38.993034,Private,190673.25,Assoc-acdm,12.076577,Married-civ-spouse,Prof-specialty,Husband,White,Male,1122.5834,121.76059,40.9827,United-States,>50K
51.7173,Private,190720.77,HS-grad,10.160626,Married-civ-spouse,Other-service,Unmarried,White,Female,1116.7396,97.882286,40.98009,United-States,<=50K
40.0352,Private,293053.62,Bachelors,11.872808,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75466,40.980316,United-States,<=50K
51.64479,Private,190640.81,HS-grad,10.1605835,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.7499,97.75448,40.98755,United-States,>50K
38.62124,Private,190862.9,Bachelors,12.712643,Never-married,Prof-specialty,Not-in-family,White,Male,1118.736,97.75591,40.98134,United-States,<=50K
46.805546,Private,190645.1,HS-grad,10.16274,Divorced,Sales,Not-in-family,White,Male,1119.3152,98.65736,52.842625,United-States,<=50K
40.51253,Private,190637.61,HS-grad,10.16059,Divorced,Craft-repair,Not-in-family,White,Male,1116.7937,97.76549,40.982754,United-States,<=50K
51.71731,Private,190640.36,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.8645,97.802536,40.980457,United-States,>50K
38.621845,Private,277546.22,HS-grad,10.160585,Never-married,Craft-repair,Own-child,White,Male,1116.7395,97.75448,52.842285,United-States,<=50K
38.62619,Private,190635.45,HS-grad,10.160599,Divorced,Craft-repair,Not-in-family,White,Male,1117.5005,97.76562,40.9806,United-States,<=50K
38.621204,Private,191757.14,Some-college,10.160622,Married-civ-spouse,Adm-clerical,Wife,White,Female,1157.3954,97.86427,40.980324,United-States,>50K
51.71731,Private,291110.8,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.2833,97.75448,40.98043,United-States,<=50K
38.644802,Private,193147.75,Assoc-voc,10.39194,Married-civ-spouse,Craft-repair,Wife,White,Female,1119.3281,97.76177,52.327774,United-States,<=50K
38.62111,Private,190636.67,Bachelors,12.647385,Never-married,Prof-specialty,Not-in-family,White,Female,1124.1785,97.826706,40.980152,United-States,<=50K
