0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.852932,Private,278325.56,HS-grad,10.173833,Married-civ-spouse,Other-service,Husband,White,Male,1547.6228,108.75714,42.890026,United-States,<=50K
39.081326,Private,290824.44,Some-college,10.389699,Married-civ-spouse,Sales,Not-in-family,White,Female,1488.675,116.52204,46.694973,United-States,<=50K
51.664925,Private,242681.88,Some-college,10.50337,Married-civ-spouse,Exec-managerial,Husband,White,Female,1716.7761,101.26904,41.121536,United-States,<=50K
44.957428,Private,197366.22,HS-grad,10.221665,Married-civ-spouse,Craft-repair,Husband,White,Male,3133.392,147.8675,42.59381,United-States,<=50K
38.63817,Private,191583.78,Some-college,11.402151,Never-married,Adm-clerical,Not-in-family,White,Female,1266.863,104.54634,45.803623,United-States,<=50K
38.892643,Private,191515.42,HS-grad,10.171087,Never-married,Other-service,Not-in-family,White,Female,1401.0979,105.32271,41.382694,United-States,<=50K
38.628944,Private,190727.55,Some-college,12.295335,Married-civ-spouse,Exec-managerial,Husband,White,Male,1177.699,101.51255,48.60317,United-States,<=50K
41.643257,Private,207187.86,Some-college,12.612062,Married-civ-spouse,Exec-managerial,Husband,White,Male,1181.8229,121.55569,49.964447,United-States,<=50K
43.430992,Private,232969.25,HS-grad,10.380776,Married-civ-spouse,Adm-clerical,Husband,White,Female,4246.284,108.522934,41.60639,United-States,<=50K
40.499844,Private,194183.5,HS-grad,10.423184,Married-civ-spouse,Craft-repair,Husband,White,Male,2011.418,377.68637,41.429836,United-States,>50K
47.287758,Private,191190.77,HS-grad,10.464633,Married-civ-spouse,Exec-managerial,Husband,White,Male,5094.2124,107.11464,44.216537,United-States,>50K
42.39301,Private,194286.98,Some-college,10.945107,Married-civ-spouse,Adm-clerical,Husband,White,Female,1272.7217,421.31192,41.074024,United-States,<=50K
40.108383,Private,241466.33,HS-grad,10.285564,Married-civ-spouse,Sales,Husband,White,Male,1271.6781,285.2294,43.535225,United-States,<=50K
38.64494,Private,205516.3,Some-college,10.698469,Married-civ-spouse,Adm-clerical,Husband,White,Male,1488.3031,106.70322,41.20536,United-States,<=50K
49.065636,Private,197635.56,Some-college,10.783931,Married-civ-spouse,Exec-managerial,Husband,White,Male,1267.2578,125.93664,49.684357,United-States,<=50K
40.062252,Private,200056.03,Some-college,10.934109,Married-civ-spouse,Adm-clerical,Husband,White,Male,1508.8708,109.305916,41.12459,United-States,<=50K
45.487236,Private,196261.52,Some-college,10.297568,Married-civ-spouse,Craft-repair,Husband,White,Male,1849.34,106.00938,51.54261,United-States,<=50K
48.121094,Private,237558.8,Bachelors,12.524518,Married-civ-spouse,Exec-managerial,Husband,White,Male,2176.8215,128.02975,51.577663,United-States,>50K
38.641148,Private,286209.34,Some-college,10.328941,Never-married,Adm-clerical,Own-child,White,Male,1177.3052,104.07201,41.409065,United-States,<=50K
38.90374,Private,192088.52,Some-college,10.282533,Never-married,Other-service,Not-in-family,White,Female,1428.463,105.22201,41.651573,United-States,<=50K
39.884785,Private,233408.6,Some-college,12.426881,Married-civ-spouse,Exec-managerial,Husband,White,Male,1184.2081,123.80939,45.30162,United-States,>50K
38.64079,Private,281846.0,Some-college,11.360247,Married-civ-spouse,Sales,Not-in-family,White,Male,1360.005,157.9715,41.50466,United-States,<=50K
50.026863,Private,255795.02,Some-college,10.259725,Married-civ-spouse,Craft-repair,Husband,White,Male,1551.0007,113.46341,48.55315,United-States,<=50K
38.68957,Private,292148.34,HS-grad,10.19875,Married-civ-spouse,Adm-clerical,Husband,White,Male,1181.5682,101.42201,40.990173,United-States,<=50K
