0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.345867,Private,191751.19,Bachelors,12.409263,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1119.6674,97.99663,41.111923,United-States,<=50K
51.369812,Private,192069.23,Some-college,10.16688,Widowed,Other-service,Not-in-family,White,Female,1161.4707,97.952286,40.980446,United-States,<=50K
41.096523,Private,220843.55,Bachelors,12.712641,Divorced,Sales,Not-in-family,White,Male,1117.0499,98.655266,41.17452,United-States,<=50K
38.621372,Private,293107.9,Bachelors,12.710741,Never-married,Adm-clerical,Not-in-family,White,Male,1116.881,97.85823,40.980415,United-States,<=50K
40.150127,Private,194681.3,Some-college,10.160705,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.2178,98.127304,40.98257,United-States,>50K
38.62278,Private,191380.34,Bachelors,11.6877165,Never-married,Sales,Not-in-family,White,Male,1118.0226,98.20187,40.98032,United-States,<=50K
38.782207,Private,284030.88,Some-college,10.166792,Never-married,Sales,Not-in-family,White,Female,1116.973,97.76265,41.008713,United-States,<=50K
38.627617,Local-gov,258435.47,Bachelors,11.6237335,Married-civ-spouse,Exec-managerial,Husband,White,Male,1131.6515,98.16982,48.16123,United-States,>50K
38.678646,Private,229115.52,Bachelors,12.671993,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.1266,98.0341,40.980637,United-States,<=50K
41.20394,Private,197156.1,Some-college,10.728389,Never-married,Exec-managerial,Not-in-family,White,Female,1129.8519,97.78554,40.98105,United-States,<=50K
49.40917,Private,190637.47,Some-college,10.161678,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.1208,127.83177,41.656826,United-States,<=50K
38.71432,Private,236189.81,Some-college,10.160632,Married-civ-spouse,Other-service,Husband,White,Male,1121.4949,100.091484,41.361362,United-States,<=50K
42.03311,Private,190908.28,Some-college,10.162236,Married-civ-spouse,Adm-clerical,Husband,White,Female,1121.1318,98.037125,41.002567,United-States,<=50K
