0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.630962,Private,292695.84,Some-college,10.160585,Separated,Adm-clerical,Not-in-family,White,Male,1116.7393,97.75448,40.981068,United-States,<=50K
46.6241,Private,190638.47,Some-college,10.165512,Divorced,Exec-managerial,Husband,White,Male,1118.0187,97.825905,50.695984,United-States,>50K
38.62131,Private,190640.95,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7699,391.45673,40.98015,United-States,<=50K
45.59871,Private,196859.12,Some-college,10.161602,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.0468,97.76787,41.158688,United-States,>50K
38.851334,Private,293142.38,Bachelors,12.71088,Never-married,Adm-clerical,Not-in-family,Black,Male,1117.6566,97.754486,41.00595,United-States,<=50K
38.621166,Private,190635.83,Some-college,10.160605,Never-married,Adm-clerical,Own-child,White,Female,1136.4481,97.7545,40.980095,United-States,<=50K
48.827225,Private,293142.38,HS-grad,10.160647,Divorced,Adm-clerical,Not-in-family,White,Female,1123.6388,97.7545,40.986256,United-States,<=50K
38.62131,Private,190635.4,Bachelors,12.712272,Never-married,Exec-managerial,Unmarried,White,Male,1116.7483,97.75448,41.005165,United-States,<=50K
51.515472,Private,293142.38,Bachelors,12.669193,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.2675,97.7547,41.007607,United-States,<=50K
38.621166,Private,190635.55,HS-grad,10.160664,Never-married,Adm-clerical,Own-child,White,Female,1117.1937,97.755066,40.980114,United-States,<=50K
51.70611,Private,192899.08,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1924.5366,97.75453,52.841644,United-States,>50K
38.621445,Private,195276.56,HS-grad,10.160589,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7863,99.38487,41.043427,United-States,<=50K
38.623257,Private,190636.67,HS-grad,10.160585,Never-married,Other-service,Not-in-family,Black,Male,1116.7844,97.755936,40.980255,United-States,<=50K
47.208076,Private,292439.78,Assoc-voc,10.461939,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.3694,97.80622,52.83874,United-States,>50K
50.163258,Private,190635.83,Some-college,10.1605835,Divorced,Other-service,Unmarried,Black,Female,1117.1809,97.7559,40.980186,United-States,<=50K
38.62135,Private,262637.66,HS-grad,10.160584,Never-married,Craft-repair,Not-in-family,White,Male,1116.8318,97.75448,40.99452,United-States,<=50K
38.621967,Private,190642.64,Assoc-voc,11.342469,Married-civ-spouse,Prof-specialty,Husband,White,Male,1550.1213,98.83849,40.981,United-States,<=50K
51.329838,Private,190642.6,Some-college,10.305157,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7428,97.754814,41.00259,United-States,<=50K
39.210655,Private,293142.38,Bachelors,12.549047,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,40.994404,United-States,<=50K
49.041748,Private,293142.25,HS-grad,10.161573,Divorced,Adm-clerical,Unmarried,White,Female,1116.7416,97.754486,40.980625,United-States,<=50K
51.71723,Private,232432.2,HS-grad,10.160923,Married-civ-spouse,Craft-repair,Husband,White,Male,1238.013,98.25994,43.030785,United-States,<=50K
38.621254,Local-gov,190635.64,Assoc-acdm,11.494671,Married-civ-spouse,Protective-serv,Husband,White,Male,1116.749,97.75448,41.022938,United-States,>50K
38.62118,Private,190635.73,Assoc-voc,11.86181,Never-married,Prof-specialty,Not-in-family,White,Female,1668.7285,97.75556,40.982788,United-States,>50K
38.621708,Private,190636.0,Some-college,10.206277,Never-married,Sales,Not-in-family,White,Female,1116.7393,97.75448,52.821457,United-States,<=50K
38.62279,Private,293142.16,Some-college,10.160599,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7396,97.75448,40.980217,United-States,<=50K
38.621124,Private,243931.0,Some-college,10.1605835,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7395,97.75448,40.98009,United-States,<=50K
38.62117,Private,269430.16,HS-grad,10.160585,Never-married,Craft-repair,Own-child,White,Male,1116.7401,97.75448,41.006565,United-States,<=50K
38.62122,Private,190635.84,HS-grad,10.160632,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8138,97.754745,52.840836,United-States,<=50K
51.71347,Private,293142.38,Bachelors,12.699533,Married-civ-spouse,Exec-managerial,Husband,White,Male,5267.444,97.75451,49.320442,United-States,<=50K
42.229805,Private,194452.06,Some-college,10.160584,Married-civ-spouse,Other-service,Wife,White,Female,1121.6798,97.754486,52.841885,United-States,<=50K
38.62167,Private,190635.44,HS-grad,10.160756,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7571,97.7563,40.98232,United-States,<=50K
38.622066,Private,239437.6,HS-grad,10.160595,Never-married,Craft-repair,Not-in-family,White,Male,1116.7606,97.76487,40.986286,United-States,<=50K
47.624935,Private,191160.47,Some-college,10.20178,Divorced,Exec-managerial,Unmarried,White,Female,1117.106,97.75552,52.842686,United-States,<=50K
38.67562,Private,190648.9,HS-grad,10.16824,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.8414,103.33854,40.98052,United-States,<=50K
38.62556,Private,293142.38,Bachelors,11.798923,Married-civ-spouse,Sales,Wife,White,Female,1117.3273,97.75448,52.842693,United-States,<=50K
38.621185,Private,190646.06,HS-grad,10.1605835,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.7446,97.75448,41.20811,United-States,<=50K
42.095016,Private,190635.44,Some-college,10.1605835,Separated,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,52.3022,United-States,<=50K
38.621487,Private,190635.64,Assoc-voc,11.257657,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.0143,98.13446,41.058704,United-States,>50K
38.62125,Private,190635.4,Bachelors,12.616383,Married-civ-spouse,Sales,Husband,White,Male,1117.065,97.75448,41.589027,United-States,>50K
38.62117,Private,293041.53,Some-college,10.160595,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7828,97.75448,41.153576,United-States,>50K
38.630207,Private,190635.45,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75448,40.980095,United-States,<=50K
50.303276,Private,190635.47,Bachelors,12.704033,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7416,97.75448,44.285927,United-States,<=50K
38.621555,Private,277338.53,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.7443,97.804794,40.987076,United-States,<=50K
39.30445,Private,190635.53,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1116.7426,97.75448,40.981396,United-States,<=50K
38.621414,Private,293142.38,HS-grad,10.167775,Married-civ-spouse,Protective-serv,Husband,White,Male,1116.7439,97.7568,40.982635,United-States,<=50K
38.628128,Private,293142.38,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,6709.198,97.75529,41.28966,United-States,>50K
38.67015,Private,191056.61,Bachelors,12.712209,Married-civ-spouse,Prof-specialty,Wife,White,Female,1172.2928,105.42049,40.983463,United-States,>50K
51.66561,Private,287107.22,Assoc-voc,11.306133,Married-civ-spouse,Adm-clerical,Wife,White,Female,1118.9628,97.760155,40.98216,United-States,<=50K
38.621147,Private,190635.42,HS-grad,10.161317,Married-civ-spouse,Adm-clerical,Wife,White,Female,1121.7023,97.75967,40.9801,United-States,>50K
38.660675,Self-emp-not-inc,190656.16,Bachelors,12.711998,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1385,111.16767,47.318058,United-States,>50K
51.71731,Private,293127.94,Bachelors,12.707976,Widowed,Exec-managerial,Not-in-family,White,Female,1144.3741,97.75448,40.9801,United-States,<=50K
38.621273,Private,190635.58,HS-grad,10.180743,Never-married,Craft-repair,Not-in-family,White,Male,1117.9325,97.75654,40.980244,United-States,<=50K
49.89422,Private,212749.05,Some-college,10.215963,Divorced,Exec-managerial,Not-in-family,White,Male,2748.3862,97.75524,40.994865,United-States,>50K
38.621246,Private,291859.38,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7415,97.77036,40.9811,United-States,<=50K
38.621216,Private,293111.03,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7449,97.754486,40.98105,United-States,<=50K
