0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621273,Private,190647.7,Some-college,10.250132,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1116.97,97.76737,40.982563,United-States,<=50K
38.625084,State-gov,260133.0,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7395,97.75449,49.969147,United-States,<=50K
48.994423,Local-gov,293142.34,Bachelors,12.712269,Divorced,Sales,Not-in-family,White,Male,1171.2325,97.75474,41.15336,United-States,>50K
51.717308,Private,201970.78,HS-grad,10.161429,Married-civ-spouse,Sales,Husband,White,Male,1995.9716,97.75618,47.369503,United-States,<=50K
38.621727,Private,190795.69,Some-college,10.358368,Never-married,Exec-managerial,Unmarried,White,Female,1117.1348,97.84082,41.666817,United-States,<=50K
38.62136,Private,190775.03,HS-grad,10.160588,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.7227,97.75552,47.374107,United-States,<=50K
44.58894,Private,293138.6,HS-grad,10.160628,Separated,Machine-op-inspct,Not-in-family,White,Male,1116.9567,97.75451,40.985447,United-States,<=50K
51.717308,Private,293141.94,Bachelors,10.335735,Married-civ-spouse,Exec-managerial,Husband,White,Male,1127.6471,97.76002,49.44118,United-States,>50K
39.467194,Private,234247.08,HS-grad,10.16121,Divorced,Craft-repair,Not-in-family,White,Male,1120.5663,97.7545,52.81804,United-States,<=50K
38.62114,Private,240152.52,Some-college,10.367006,Married-civ-spouse,Adm-clerical,Wife,White,Female,1386.4226,97.75463,40.990547,United-States,>50K
38.621418,Private,190636.69,HS-grad,10.208228,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.7803,98.327286,45.5861,United-States,>50K
41.35732,Private,190635.45,Assoc-voc,11.524873,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.6073,97.7547,40.980103,United-States,<=50K
39.367146,Private,190659.03,HS-grad,10.160606,Divorced,Craft-repair,Not-in-family,White,Male,1116.7888,97.763725,41.335754,United-States,<=50K
