0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6215,Private,190640.77,Some-college,10.160646,Never-married,Other-service,Own-child,White,Female,1116.8435,97.75768,40.980423,United-States,<=50K
38.62121,Private,190637.2,Some-college,10.16266,Never-married,Farming-fishing,Not-in-family,White,Male,1116.7539,97.75448,43.817795,United-States,<=50K
51.71688,Private,190636.25,Some-college,10.181869,Divorced,Sales,Not-in-family,White,Male,1153.9255,97.75629,46.798096,United-States,<=50K
51.572388,Private,190637.4,Some-college,10.160736,Married-civ-spouse,Other-service,Husband,White,Male,1116.805,99.64393,40.980114,United-States,<=50K
38.62447,Private,282851.78,Assoc-voc,10.666668,Married-civ-spouse,Tech-support,Husband,White,Male,1120.287,97.768265,40.98024,United-States,<=50K
51.489822,Private,192266.72,Bachelors,12.712646,Divorced,Prof-specialty,Not-in-family,White,Male,1137.9222,97.88989,52.789574,United-States,>50K
38.621128,Private,190638.48,Assoc-acdm,11.567482,Never-married,Sales,Own-child,White,Female,1116.8501,97.76439,40.980427,United-States,<=50K
48.069614,Self-emp-not-inc,292031.75,Bachelors,12.30268,Married-civ-spouse,Sales,Wife,White,Female,1129.9099,97.75452,52.842453,United-States,<=50K
51.717308,Private,293142.3,Bachelors,12.709201,Married-civ-spouse,Sales,Husband,White,Male,1117.1927,97.754486,43.925705,United-States,<=50K
43.31143,Private,190636.16,HS-grad,10.160856,Married-civ-spouse,Transport-moving,Husband,White,Male,1118.3955,97.8799,51.791504,United-States,<=50K
38.621628,Private,190654.06,Bachelors,12.711592,Married-civ-spouse,Prof-specialty,Husband,White,Male,1120.968,97.78095,40.980263,United-States,>50K
51.7173,Private,194540.9,Some-college,10.160623,Married-civ-spouse,Other-service,Husband,White,Male,1117.0005,97.755554,52.842262,United-States,<=50K
38.627056,Private,293142.16,Bachelors,12.712522,Married-civ-spouse,Sales,Husband,White,Male,1117.425,97.754486,52.835785,United-States,<=50K
51.710705,Private,290682.44,Some-college,10.160837,Divorced,Exec-managerial,Not-in-family,White,Female,7478.994,97.75449,41.01284,United-States,>50K
38.656696,Private,276731.25,Some-college,10.162314,Divorced,Adm-clerical,Unmarried,White,Female,1117.1958,97.754486,45.966877,United-States,<=50K
51.717304,Private,191834.28,Bachelors,12.510828,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.8829,97.87706,41.33811,United-States,<=50K
38.622166,Private,190635.61,HS-grad,10.160588,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1119.4998,97.75929,41.827454,United-States,<=50K
51.46393,Private,292479.1,HS-grad,10.1614895,Divorced,Adm-clerical,Not-in-family,White,Female,1116.76,97.75452,40.98022,United-States,<=50K
51.717194,Private,190640.8,Bachelors,12.712357,Married-civ-spouse,Prof-specialty,Husband,White,Male,1118.2382,97.75589,40.9801,United-States,<=50K
38.62236,Private,190658.22,Assoc-voc,10.533651,Never-married,Craft-repair,Not-in-family,White,Male,1124.5685,98.097244,41.233494,United-States,<=50K
51.630924,Private,190637.94,Bachelors,12.597122,Married-civ-spouse,Sales,Wife,White,Female,1120.1938,97.77385,44.404068,United-States,<=50K
38.621838,Private,190707.39,Bachelors,12.712581,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.4283,97.75454,48.32438,United-States,<=50K
38.667828,Private,191604.28,Some-college,10.246436,Divorced,Exec-managerial,Not-in-family,White,Female,1119.778,97.93371,40.98974,United-States,<=50K
38.621212,Private,291949.97,Some-college,10.436662,Never-married,Exec-managerial,Not-in-family,White,Male,1129.2668,97.755844,41.50479,United-States,>50K
38.62111,Private,190635.4,Some-college,10.160625,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7396,97.75448,40.980415,United-States,<=50K
38.62119,Private,190636.36,HS-grad,10.160596,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.891,97.75448,52.841427,United-States,<=50K
38.621246,Private,190635.61,Assoc-voc,10.794635,Never-married,Other-service,Not-in-family,White,Female,1116.7399,97.75681,40.98009,United-States,<=50K
39.121716,Private,190636.98,Assoc-voc,10.663545,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.7548,98.030945,40.999496,United-States,<=50K
38.62111,Private,190661.92,Some-college,10.160589,Never-married,Sales,Own-child,White,Male,1116.7858,97.754486,41.00903,United-States,<=50K
38.635334,Private,293142.38,HS-grad,10.160751,Never-married,Adm-clerical,Not-in-family,White,Male,1242.0298,97.75448,40.995018,United-States,<=50K
38.62185,Private,216759.0,Assoc-acdm,12.017417,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,1118.2297,106.07733,41.05797,United-States,>50K
42.565697,Private,246164.34,HS-grad,10.250637,Divorced,Exec-managerial,Unmarried,White,Female,1182.4359,97.76096,40.985962,United-States,<=50K
38.622444,Private,190636.16,Some-college,10.254495,Never-married,Craft-repair,Not-in-family,White,Male,1117.3925,97.788956,43.504147,United-States,<=50K
38.62372,Private,190635.44,Some-college,10.160848,Never-married,Craft-repair,Unmarried,White,Male,1117.1019,98.6764,40.980125,United-States,<=50K
43.800926,Private,208619.12,HS-grad,10.160653,Divorced,Transport-moving,Not-in-family,White,Male,1116.957,97.75452,52.33411,United-States,<=50K
41.98995,Private,293126.72,Some-college,10.162032,Divorced,Adm-clerical,Unmarried,White,Female,1117.5823,97.754555,40.980236,United-States,<=50K
38.6211,Private,190635.48,Some-college,11.008988,Never-married,Prof-specialty,Own-child,White,Male,1117.2054,97.75462,40.980125,United-States,<=50K
51.670326,Private,291044.62,HS-grad,10.160804,Widowed,Sales,Unmarried,White,Female,1119.1829,97.7548,41.009457,United-States,<=50K
38.621113,Private,210448.36,Bachelors,12.711831,Never-married,Prof-specialty,Own-child,White,Male,1116.8185,97.75561,40.98035,United-States,<=50K
38.675465,Private,190635.42,Some-college,10.160901,Married-civ-spouse,Tech-support,Husband,White,Male,1118.4891,97.78021,40.980095,United-States,<=50K
44.84946,Private,194002.16,HS-grad,10.161091,Divorced,Craft-repair,Not-in-family,White,Male,1117.3531,97.75738,40.983047,United-States,<=50K
38.642395,Private,192046.17,Bachelors,12.712647,Never-married,Prof-specialty,Unmarried,White,Female,1119.0955,97.77457,40.98016,United-States,>50K
38.631138,Private,190638.88,Some-college,10.160621,Divorced,Other-service,Not-in-family,White,Female,1116.7606,97.84861,40.980694,United-States,<=50K
51.229515,Private,190639.05,Bachelors,11.325732,Divorced,Sales,Not-in-family,White,Male,1116.9193,97.763115,44.982243,United-States,<=50K
51.717216,Private,190635.52,Bachelors,12.712463,Divorced,Sales,Not-in-family,White,Male,1214.239,97.76312,52.84259,United-States,>50K
38.680717,Private,190650.22,Bachelors,12.711008,Divorced,Prof-specialty,Unmarried,White,Female,1116.9999,97.843376,40.980278,United-States,>50K
38.6211,Private,216166.95,Some-college,10.160602,Never-married,Adm-clerical,Not-in-family,White,Female,1116.74,97.75448,40.98031,United-States,<=50K
38.621445,Private,190660.14,Bachelors,12.712635,Never-married,Other-service,Not-in-family,White,Female,1116.761,97.756584,40.98108,United-States,<=50K
38.621433,Private,190641.81,HS-grad,10.160745,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.2756,97.76977,40.980114,United-States,<=50K
38.621105,State-gov,190635.53,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Female,1167.4823,97.75448,40.9801,United-States,<=50K
42.03853,State-gov,190752.5,Bachelors,12.712647,Never-married,Prof-specialty,Unmarried,White,Female,1118.9021,97.754585,40.98029,United-States,<=50K
38.622635,Private,190710.5,Some-college,10.3184395,Married-civ-spouse,Exec-managerial,Wife,White,Female,1124.927,106.175026,41.01529,United-States,>50K
38.62499,Private,293142.25,Bachelors,12.711837,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.378,97.76312,52.839806,United-States,>50K
41.924183,Private,190652.08,HS-grad,10.160625,Separated,Adm-clerical,Unmarried,White,Female,1116.7484,97.75451,40.98011,United-States,<=50K
51.712563,Private,293142.34,Bachelors,12.137537,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,1117.2438,97.75514,52.83938,United-States,<=50K
38.621105,Private,292989.8,Some-college,10.160645,Never-married,Adm-clerical,Own-child,White,Female,1116.7424,97.754486,40.98009,United-States,<=50K
38.621353,Private,190655.02,Bachelors,11.711283,Married-civ-spouse,Prof-specialty,Husband,White,Male,1162.7711,97.7547,40.980812,United-States,<=50K
38.62113,Private,190644.69,HS-grad,10.160605,Married-civ-spouse,Craft-repair,Own-child,White,Male,1136.7896,97.75697,40.980583,United-States,<=50K
51.714523,Private,190635.56,Some-college,10.161431,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1116.8037,97.75614,40.98009,United-States,>50K
43.896492,Private,251426.62,Some-college,10.160805,Widowed,Sales,Wife,White,Female,1118.2631,97.754585,51.971478,United-States,<=50K
47.73591,Private,190639.52,Some-college,10.161205,Married-civ-spouse,Exec-managerial,Husband,White,Male,2681.7993,97.77745,40.980423,United-States,>50K
39.245037,Private,190636.19,Assoc-voc,11.973334,Divorced,Other-service,Unmarried,White,Female,1116.8619,97.86575,40.98031,United-States,<=50K
51.707867,Private,190656.72,Bachelors,12.712647,Married-civ-spouse,Sales,Husband,White,Male,1134.1245,97.754555,41.02706,United-States,<=50K
48.472374,Private,200266.86,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7825,97.75466,52.837948,United-States,>50K
38.628456,Local-gov,291750.03,Some-college,10.16263,Married-civ-spouse,Protective-serv,Husband,White,Male,1117.6935,97.87834,40.982803,United-States,<=50K
38.621124,Private,190643.53,HS-grad,10.160637,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9167,97.75452,44.102318,United-States,<=50K
51.280365,Private,193114.73,Some-college,10.161618,Never-married,Other-service,Unmarried,White,Male,1117.6149,97.7972,40.98015,United-States,<=50K
38.63981,Private,222441.05,HS-grad,10.160657,Married-civ-spouse,Craft-repair,Husband,White,Male,1121.6718,97.85608,40.980793,United-States,<=50K
42.882298,Local-gov,263464.38,Bachelors,12.701958,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8428,103.54862,40.98043,United-States,>50K
38.621243,Private,191025.22,HS-grad,10.161955,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.5448,97.76856,40.983597,United-States,<=50K
