0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621136,Private,190635.58,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7394,97.75448,40.980103,United-States,<=50K
38.62118,Private,293142.38,Some-college,10.1606655,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75481,40.980183,United-States,<=50K
38.622852,Private,190644.33,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7423,97.78578,41.0084,United-States,>50K
38.62223,Private,190646.17,Assoc-voc,10.297336,Never-married,Craft-repair,Not-in-family,White,Male,1117.1038,98.05705,52.74964,United-States,<=50K
38.6215,Private,190637.44,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.8368,97.754906,40.980164,United-States,>50K
38.679806,Private,190646.73,Assoc-acdm,12.034446,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.3176,524.8051,40.980133,United-States,>50K
38.621708,Private,190686.45,HS-grad,10.1605835,Separated,Machine-op-inspct,Husband,White,Male,1116.7476,97.75448,41.038284,United-States,<=50K
38.621685,Private,190641.8,Assoc-acdm,12.356258,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7412,97.75448,41.06206,United-States,<=50K
51.717285,Private,190636.8,Some-college,10.160598,Divorced,Sales,Not-in-family,White,Male,1118.2903,97.96811,40.98057,United-States,<=50K
38.621315,Private,190636.4,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.9158,97.75448,40.980766,United-States,<=50K
41.640987,Private,222522.88,Some-college,10.160584,Divorced,Craft-repair,Not-in-family,White,Male,1116.8994,502.22574,41.291275,United-States,<=50K
38.621105,Private,190635.53,Bachelors,12.712646,Never-married,Prof-specialty,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.622765,Private,232676.0,HS-grad,10.160586,Divorced,Craft-repair,Not-in-family,White,Male,1116.7646,97.78959,40.982464,United-States,<=50K
38.621105,Private,190640.62,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
38.621357,Private,293142.38,Some-college,10.160587,Separated,Handlers-cleaners,Not-in-family,White,Male,1117.1747,97.75448,41.009686,United-States,<=50K
38.630165,Private,190636.34,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8579,97.75485,52.82957,United-States,<=50K
38.621162,Private,221388.06,HS-grad,10.160586,Never-married,Adm-clerical,Not-in-family,White,Male,1118.2091,97.75634,40.98035,United-States,<=50K
39.137405,Private,293034.44,Some-college,10.168248,Divorced,Adm-clerical,Not-in-family,White,Male,1218.3933,98.10333,41.026833,United-States,<=50K
51.664494,Private,226858.1,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8969,97.75694,44.665684,United-States,>50K
38.62115,Private,192617.86,Some-college,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7484,97.75448,40.980095,United-States,<=50K
38.621384,Private,293141.66,HS-grad,10.160586,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7507,97.75451,40.980286,United-States,<=50K
38.622215,Private,291746.7,Bachelors,12.692505,Married-civ-spouse,Sales,Husband,White,Male,1116.8606,97.76263,52.842274,United-States,>50K
38.624306,Private,190637.92,HS-grad,10.283892,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7617,98.32371,40.981018,United-States,<=50K
50.724068,Private,190640.73,HS-grad,10.160728,Divorced,Sales,Not-in-family,White,Male,1118.1313,97.86246,52.81237,United-States,<=50K
38.6217,Private,190635.7,Some-college,10.160584,Never-married,Craft-repair,Not-in-family,White,Male,1117.1105,97.75455,40.981693,United-States,<=50K
38.623215,Private,191010.98,Bachelors,12.712624,Married-civ-spouse,Prof-specialty,Husband,White,Male,1139.3726,98.346176,48.833527,United-States,>50K
38.626286,Private,209516.28,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1416,97.7651,43.226692,United-States,>50K
51.717304,Private,190635.66,HS-grad,10.161626,Married-civ-spouse,Sales,Husband,White,Male,1116.8182,101.53497,52.8427,United-States,<=50K
38.621136,Private,190635.75,Some-college,10.160588,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980103,United-States,<=50K
51.71731,Private,190636.14,Some-college,10.160612,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7426,97.75448,41.003983,United-States,>50K
38.621258,Private,190637.12,HS-grad,10.160781,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7406,97.754555,52.839867,United-States,>50K
38.62154,Private,244978.05,Bachelors,12.567808,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,52.59371,United-States,<=50K
51.717308,Private,190637.92,Bachelors,12.711904,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.3099,98.72155,40.98028,United-States,>50K
38.622345,Private,190635.62,HS-grad,10.160609,Divorced,Craft-repair,Not-in-family,White,Male,1116.7537,98.025345,40.980473,United-States,<=50K
50.865177,Private,190635.5,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1131.4313,97.75448,40.99246,United-States,>50K
38.621433,Private,190637.1,Some-college,10.162039,Never-married,Craft-repair,Not-in-family,White,Male,1116.8835,97.754944,40.980114,United-States,<=50K
51.11152,Private,285310.06,Some-college,10.160584,Divorced,Other-service,Unmarried,White,Female,1116.7692,97.7554,51.83904,United-States,<=50K
41.50078,Private,293142.22,Some-college,10.1642065,Married-civ-spouse,Exec-managerial,Husband,White,Male,8603.356,97.76768,47.388557,United-States,>50K
39.168133,Private,200295.84,Some-college,10.167643,Married-civ-spouse,Exec-managerial,Husband,White,Male,1134.3126,97.90341,40.983807,United-States,>50K
45.347527,Private,190639.5,HS-grad,10.161005,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.3739,99.35599,46.20574,United-States,<=50K
38.62114,Private,190661.38,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.629105,Private,190678.4,Assoc-voc,10.701578,Divorced,Sales,Not-in-family,White,Male,1118.2216,97.7627,52.837204,United-States,<=50K
38.622314,Private,246840.08,Bachelors,10.942816,Never-married,Prof-specialty,Not-in-family,White,Male,1116.8766,98.62932,40.98085,United-States,<=50K
44.97996,Private,190745.06,Some-college,10.160913,Divorced,Craft-repair,Not-in-family,White,Male,1117.4547,100.22763,43.11612,United-States,<=50K
38.62114,Private,190635.45,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7405,97.75448,40.980095,United-States,<=50K
47.33027,Private,190637.28,Bachelors,12.7126465,Divorced,Prof-specialty,Unmarried,White,Male,1117.1929,98.28642,40.998,United-States,<=50K
51.485428,Private,190642.42,Some-college,10.185444,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.43,97.783295,44.53885,United-States,>50K
44.909737,Private,207646.6,Bachelors,12.7108965,Divorced,Prof-specialty,Not-in-family,White,Male,1142.5645,105.52139,41.446823,United-States,<=50K
38.621826,Private,190645.6,HS-grad,10.160614,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7618,98.107056,40.982784,United-States,<=50K
51.717102,Private,190665.6,HS-grad,10.1605835,Separated,Other-service,Unmarried,Black,Female,1116.7394,97.75476,40.980106,United-States,<=50K
38.62234,Private,190671.19,Some-college,10.162274,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2856,97.84305,40.980103,United-States,<=50K
38.62168,Private,190656.25,Some-college,10.473078,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7739,99.517914,40.980503,United-States,<=50K
38.621193,Private,190636.1,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Male,1116.7709,97.75448,40.980095,United-States,<=50K
