0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.158318,Private,190647.4,Bachelors,12.706578,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.754555,40.9801,United-States,<=50K
51.717308,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980167,United-States,<=50K
38.62382,Private,190635.69,Bachelors,12.712616,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7393,97.75448,52.8427,United-States,<=50K
38.621105,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.228386,United-States,<=50K
51.716183,Private,293067.47,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,46.59249,United-States,<=50K
38.621216,Private,263984.6,Bachelors,12.421119,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.97237,40.98489,United-States,<=50K
39.839275,Private,190640.83,Bachelors,12.6707535,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8904,97.75481,42.651897,United-States,>50K
38.621105,Private,292960.53,HS-grad,10.160853,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980625,United-States,<=50K
38.621124,Private,293142.38,HS-grad,10.160588,Never-married,Adm-clerical,Own-child,White,Female,1116.74,97.75448,40.9801,United-States,<=50K
47.75988,Private,190636.31,Bachelors,12.686117,Married-civ-spouse,Prof-specialty,Husband,White,Male,4285.3213,525.46814,41.01377,United-States,>50K
51.717304,Private,190635.98,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7402,97.75448,40.98125,United-States,<=50K
38.621334,Private,263064.5,HS-grad,10.265124,Never-married,Craft-repair,Not-in-family,White,Male,1116.9485,97.75488,52.802467,United-States,<=50K
38.936104,Private,190642.88,HS-grad,10.160587,Divorced,Other-service,Not-in-family,White,Female,1116.7404,97.75448,52.842384,United-States,<=50K
51.441917,Private,190651.31,Some-college,10.436987,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.7257,97.90335,40.986122,United-States,>50K
51.001263,Private,275607.28,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.8646,97.75448,40.98009,United-States,<=50K
51.711136,Private,291736.38,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.215,97.754486,46.24656,United-States,>50K
38.62141,Private,190641.12,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7402,97.75448,52.836357,United-States,<=50K
43.582706,Private,276567.5,Some-college,10.160591,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9829,97.75464,41.005135,United-States,>50K
38.623947,Private,190638.25,Bachelors,12.712429,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.743,97.7545,48.838387,United-States,<=50K
38.624275,Private,190636.4,Bachelors,12.514708,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7655,98.00167,41.00535,United-States,>50K
38.621162,Private,190695.33,Some-college,10.160641,Never-married,Adm-clerical,Own-child,White,Female,1148.0535,97.7863,40.980106,United-States,<=50K
38.621586,Private,190635.48,Some-college,10.16073,Never-married,Other-service,Not-in-family,White,Female,1116.7551,97.75448,46.246723,United-States,<=50K
46.427147,Private,190646.72,Bachelors,12.701961,Married-civ-spouse,Exec-managerial,Husband,White,Male,1291.1034,97.75456,41.059155,United-States,>50K
51.71731,Private,293047.62,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
38.62174,Private,190635.4,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980305,United-States,<=50K
38.621128,Private,190635.92,HS-grad,10.165676,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98029,United-States,<=50K
38.665497,Private,190725.2,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980442,United-States,<=50K
51.50813,Private,190636.02,Some-college,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.71714,Private,190636.58,Some-college,10.160693,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.7026,97.846794,50.69366,United-States,>50K
38.651928,Private,190637.33,HS-grad,10.16598,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8365,97.98513,52.8427,United-States,>50K
38.62197,Private,190645.28,Bachelors,12.709596,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7395,97.75448,52.84269,United-States,<=50K
38.621166,Private,190635.6,Bachelors,12.173842,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621143,Private,190679.67,Some-college,10.17131,Never-married,Adm-clerical,Own-child,White,Female,1120.2683,97.79232,40.98009,United-States,<=50K
