0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62123,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981598,United-States,<=50K
39.42311,Private,190636.56,Some-college,10.160681,Married-civ-spouse,Adm-clerical,Wife,White,Female,1121.3873,98.08514,40.995293,United-States,>50K
38.62111,Private,190635.47,Some-college,10.160624,Never-married,Adm-clerical,Own-child,White,Female,1116.7573,97.75448,40.98009,United-States,<=50K
38.6211,Private,293141.97,HS-grad,10.169376,Never-married,Craft-repair,Own-child,White,Male,1116.7395,97.754486,40.98062,United-States,<=50K
38.62971,Private,190644.06,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.744,97.75448,41.63029,United-States,<=50K
38.621143,Private,191837.17,HS-grad,10.164835,Never-married,Adm-clerical,Own-child,White,Female,1116.7659,524.90735,40.980137,United-States,<=50K
38.622482,Private,190638.53,Bachelors,12.591053,Never-married,Adm-clerical,Not-in-family,White,Female,1116.741,97.75448,40.98009,United-States,<=50K
38.621326,Private,190636.4,HS-grad,10.160611,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7542,97.84364,40.999958,United-States,>50K
51.71731,Private,220090.53,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7463,97.75448,40.9801,United-States,<=50K
38.623936,Private,190635.92,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
43.251766,Private,190648.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98062,United-States,<=50K
38.62119,Private,190635.55,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7394,97.75448,40.980106,United-States,<=50K
38.621105,Private,190645.86,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.629635,Private,190786.2,Bachelors,12.646464,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.1716,97.77229,49.447342,United-States,>50K
38.621243,Private,190894.47,HS-grad,10.160649,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7656,97.76287,42.098774,United-States,<=50K
38.621117,Private,190689.52,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.980625,United-States,<=50K
38.62112,Private,245864.67,HS-grad,10.162069,Never-married,Adm-clerical,Own-child,White,Female,1117.9108,97.75448,40.98009,United-States,<=50K
38.62117,Private,293142.22,HS-grad,10.160586,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
38.621147,Private,190636.5,Bachelors,12.247358,Married-civ-spouse,Prof-specialty,Husband,White,Male,1401.8774,97.77648,40.9858,United-States,>50K
38.621155,Private,213855.06,HS-grad,10.160635,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8131,97.8594,40.98336,United-States,>50K
51.571873,Private,190639.75,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981083,United-States,<=50K
39.050056,Private,190639.95,Bachelors,12.595102,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.801,97.755196,45.215088,United-States,>50K
42.567173,Private,190639.98,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98595,United-States,<=50K
51.717308,Private,190635.42,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.980114,United-States,<=50K
38.621365,Private,190655.08,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.768,97.75448,48.97784,United-States,>50K
50.168674,Private,190647.12,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981567,United-States,<=50K
38.638165,Private,190637.94,Bachelors,11.229556,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62119,Private,190699.56,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1117.0157,97.754486,40.980137,United-States,<=50K
50.824818,Private,190639.77,HS-grad,10.160593,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7402,97.75448,52.842686,United-States,<=50K
38.621243,Private,190655.11,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7402,97.75448,40.980118,United-States,<=50K
38.952675,Private,190715.17,Bachelors,11.300705,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.717308,Private,190645.06,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7401,97.75448,52.478424,United-States,<=50K
45.65891,Private,293097.16,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.984074,United-States,<=50K
38.62367,Private,190664.33,HS-grad,10.160679,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2166,101.512764,40.983574,United-States,>50K
39.88607,Private,191131.83,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0046,97.75452,41.0197,United-States,<=50K
38.62573,Private,190642.38,Bachelors,12.7126465,Married-civ-spouse,Prof-specialty,Husband,White,Male,1155.8917,97.754654,48.687527,United-States,>50K
39.59152,Private,190640.73,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7439,97.75451,42.610073,United-States,>50K
40.067314,Private,190642.45,Bachelors,12.712647,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.622433,Private,199524.61,Bachelors,12.682205,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7484,97.75603,52.345966,United-States,<=50K
38.621105,Private,190690.53,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.980152,United-States,<=50K
38.62415,Private,293096.9,Bachelors,12.70863,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7399,97.75448,48.1987,United-States,<=50K
38.62132,Private,190636.97,Bachelors,12.708075,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621105,Private,190644.92,Bachelors,10.626998,Never-married,Craft-repair,Own-child,White,Male,1116.7394,97.75449,40.98081,United-States,<=50K
38.621136,Private,190637.4,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980663,United-States,<=50K
51.68255,Private,293142.38,Bachelors,12.712395,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.8561,97.776566,47.82767,United-States,>50K
38.625957,Private,190650.31,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7538,97.75448,52.777874,United-States,<=50K
51.71681,Private,212600.89,Some-college,10.17504,Married-civ-spouse,Craft-repair,Husband,White,Male,1169.8904,97.75494,40.980946,United-States,>50K
51.71731,Private,190635.52,HS-grad,10.1605835,Divorced,Sales,Not-in-family,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
38.621944,Private,190636.03,HS-grad,10.1605835,Never-married,Machine-op-inspct,Not-in-family,White,Female,1116.7393,97.75448,52.8422,United-States,<=50K
38.62164,Private,190669.53,HS-grad,10.161174,Never-married,Other-service,Own-child,White,Male,1116.7454,97.75448,40.98014,United-States,<=50K
51.71731,Private,190636.72,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.9974,97.75448,40.98017,United-States,<=50K
51.54885,Private,190746.0,Bachelors,12.7126465,Married-civ-spouse,Prof-specialty,Husband,White,Male,1587.8257,97.75448,45.50566,United-States,>50K
42.574574,Private,190651.81,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1125.8263,97.75448,41.08488,United-States,>50K
38.623848,Private,194399.84,Some-college,10.187298,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.0453,97.755,52.841816,United-States,>50K
