0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621212,Private,190635.64,HS-grad,10.169726,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.1025,97.75462,40.98013,United-States,<=50K
38.62118,Private,293142.06,Some-college,10.160602,Never-married,Exec-managerial,Not-in-family,White,Male,1149.9542,97.754486,43.46193,United-States,>50K
38.62652,Private,190635.4,Some-college,10.351372,Divorced,Adm-clerical,Unmarried,White,Female,1116.7671,97.754654,40.98011,United-States,<=50K
39.09775,Private,190672.77,Some-college,10.16689,Divorced,Exec-managerial,Unmarried,White,Female,1132.5492,97.86901,42.27169,United-States,>50K
46.07436,Private,190672.16,Some-college,10.160599,Married-civ-spouse,Craft-repair,Husband,White,Male,5038.753,97.76486,42.121647,United-States,>50K
41.614166,Private,293141.7,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,Black,Male,1116.7754,97.75459,50.522324,United-States,<=50K
38.7094,Private,190724.73,Bachelors,12.712046,Divorced,Prof-specialty,Unmarried,White,Male,1120.1284,98.02885,40.98134,United-States,<=50K
40.394344,Private,190639.19,HS-grad,10.1606045,Separated,Machine-op-inspct,Unmarried,White,Female,1117.2751,97.75448,40.981487,United-States,<=50K
38.621204,Private,190635.86,Assoc-acdm,11.850678,Married-civ-spouse,Sales,Husband,White,Male,1222.7908,97.75454,50.85327,United-States,<=50K
51.71731,Private,190635.42,Some-college,10.163717,Married-civ-spouse,Other-service,Husband,White,Male,1116.8977,97.7547,40.980095,United-States,<=50K
38.621113,Private,190635.4,Some-college,10.160619,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7892,97.75448,40.98009,United-States,<=50K
42.78133,Private,190635.4,Assoc-voc,10.723424,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.9022,97.75448,40.98013,United-States,<=50K
38.621914,Private,190635.45,Bachelors,12.711358,Married-civ-spouse,Craft-repair,Husband,White,Male,1121.0055,97.75608,43.238144,United-States,>50K
38.624115,Private,216847.6,HS-grad,10.1847925,Divorced,Adm-clerical,Unmarried,White,Female,1116.7916,97.75472,40.980316,United-States,<=50K
51.715534,Private,190636.89,HS-grad,10.17003,Divorced,Sales,Not-in-family,White,Male,1175.8662,97.83615,44.71771,United-States,<=50K
38.62141,Private,212737.31,Some-college,10.17746,Never-married,Other-service,Wife,White,Female,1117.258,97.76861,40.98244,United-States,<=50K
45.834,Private,292952.4,Some-college,10.160634,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0552,97.75614,52.842613,United-States,<=50K
48.65204,Private,190939.62,Assoc-voc,10.734825,Married-civ-spouse,Craft-repair,Husband,White,Male,8755.16,98.45498,41.163498,United-States,>50K
38.62794,Private,190635.53,Some-college,10.160588,Divorced,Adm-clerical,Not-in-family,White,Female,1116.743,97.754654,40.98055,United-States,<=50K
38.62122,Private,196382.45,Some-college,10.160839,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8184,97.949684,40.980297,United-States,<=50K
51.452576,Private,215238.17,Some-college,10.160684,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.4614,97.76763,46.551422,United-States,>50K
38.621315,Private,190691.22,Assoc-voc,11.598469,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8744,97.75519,40.980373,United-States,<=50K
38.650078,Private,190674.36,Some-college,10.16065,Divorced,Adm-clerical,Unmarried,White,Female,1116.7651,97.75506,40.980385,United-States,<=50K
38.6226,Private,190638.17,HS-grad,10.160855,Divorced,Exec-managerial,Unmarried,White,Female,1154.3832,97.860176,42.693462,United-States,<=50K
38.621128,Private,190635.53,Some-college,10.160584,Never-married,Other-service,Own-child,White,Male,1116.7528,97.75448,40.98011,United-States,<=50K
51.65912,Private,232582.55,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,Black,Female,1157.9469,97.75448,45.745274,United-States,<=50K
51.71672,Private,190640.19,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.3075,97.80917,41.005173,United-States,<=50K
48.82921,Private,191668.55,Bachelors,12.623073,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8788,97.76608,40.98066,United-States,>50K
38.62137,Private,293142.38,HS-grad,10.160742,Never-married,Adm-clerical,Not-in-family,White,Male,1116.8207,97.75448,40.98111,United-States,<=50K
38.62117,Private,190891.36,HS-grad,10.160585,Never-married,Other-service,Unmarried,White,Female,1116.7572,97.75623,40.98064,United-States,<=50K
42.045486,Private,203489.88,HS-grad,10.1605835,Married-civ-spouse,Transport-moving,Husband,Black,Male,1116.7513,97.75448,47.95897,United-States,<=50K
38.621803,Private,207858.69,Some-college,10.179904,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8329,97.7545,40.98013,United-States,<=50K
38.62303,Private,190723.64,Some-college,10.162061,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7502,97.75486,40.9809,United-States,<=50K
38.621597,Private,190635.89,HS-grad,10.160636,Never-married,Craft-repair,Own-child,White,Male,1121.4868,97.75581,40.981083,United-States,<=50K
38.621582,Private,190678.9,Bachelors,12.6276865,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7505,97.754486,52.8427,United-States,<=50K
39.852016,Private,190635.8,HS-grad,10.160584,Separated,Machine-op-inspct,Husband,White,Male,1116.7394,97.75448,40.996357,United-States,<=50K
38.624237,Private,190841.48,Bachelors,12.712646,Never-married,Prof-specialty,Not-in-family,White,Male,1121.3555,97.75517,51.584553,United-States,<=50K
38.638065,Private,190635.5,Some-college,10.1605835,Never-married,Other-service,Unmarried,Black,Female,1116.7421,97.754585,40.980103,United-States,<=50K
49.138836,Private,293142.38,HS-grad,10.162028,Divorced,Exec-managerial,Unmarried,White,Female,1226.1127,97.75448,40.982597,United-States,>50K
38.621506,Private,190637.33,Assoc-voc,10.481774,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0139,97.754585,52.59971,United-States,<=50K
44.64009,Private,191603.62,Some-college,10.451168,Divorced,Prof-specialty,Not-in-family,White,Female,1118.353,97.75596,40.980267,United-States,>50K
38.62114,Private,255195.1,HS-grad,10.160602,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8127,97.75472,40.980274,United-States,<=50K
38.62122,Private,255549.97,Bachelors,12.696726,Never-married,Exec-managerial,Not-in-family,White,Male,1131.4799,97.75692,51.77629,United-States,>50K
38.62115,Private,190639.89,Some-college,10.160707,Never-married,Tech-support,Own-child,White,Female,1116.7429,97.754486,40.98009,United-States,<=50K
38.621143,Private,215008.61,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.74,97.75448,44.242092,United-States,<=50K
38.621227,Private,292913.22,Some-college,10.170412,Never-married,Adm-clerical,Own-child,White,Female,1116.8009,97.75448,40.980175,United-States,<=50K
43.149754,Local-gov,268376.94,Bachelors,12.453764,Divorced,Adm-clerical,Unmarried,White,Female,1118.0242,97.755775,40.982838,United-States,<=50K
38.63899,Private,191220.69,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1146.983,97.75493,40.985027,United-States,>50K
41.265484,Private,191397.27,HS-grad,10.160584,Never-married,Other-service,Unmarried,Black,Female,1116.8419,97.75461,40.98011,United-States,<=50K
48.68382,Private,190741.0,Bachelors,12.680469,Married-civ-spouse,Exec-managerial,Husband,White,Male,1120.2043,97.76492,52.842434,United-States,>50K
38.62113,Private,190646.53,Some-college,10.160587,Never-married,Sales,Not-in-family,White,Female,1116.7659,97.75448,44.521954,United-States,<=50K
38.622448,Private,190690.05,Some-college,10.160608,Never-married,Adm-clerical,Not-in-family,Black,Female,1116.9005,97.754486,40.980125,United-States,<=50K
49.420208,Private,190643.4,Some-college,10.285886,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.2561,97.764854,40.980656,United-States,>50K
38.630356,Private,191009.36,Bachelors,12.712228,Married-civ-spouse,Prof-specialty,Husband,White,Male,8095.915,97.75892,40.980686,United-States,>50K
51.71731,Private,190638.42,Bachelors,12.712646,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.9801,United-States,<=50K
50.74601,Private,190635.44,Some-college,10.160654,Married-civ-spouse,Adm-clerical,Wife,White,Female,1124.8193,97.75738,40.98017,United-States,>50K
38.621212,Private,293127.78,HS-grad,10.160693,Never-married,Machine-op-inspct,Own-child,White,Male,1116.7407,97.75448,52.842216,United-States,<=50K
38.63116,Private,194170.86,HS-grad,10.160834,Married-civ-spouse,Craft-repair,Husband,White,Male,4356.5283,98.02383,41.278706,United-States,<=50K
42.251457,Private,190637.62,Some-college,10.16059,Divorced,Machine-op-inspct,Not-in-family,Black,Male,1116.9082,97.78356,40.981365,United-States,<=50K
38.876865,Private,190635.48,Some-college,10.160605,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8322,97.78645,40.999302,United-States,>50K
38.62136,Private,190635.62,Some-college,10.225186,Never-married,Other-service,Not-in-family,White,Male,1116.7505,97.7643,40.980118,United-States,<=50K
38.82554,Private,191034.0,Some-college,10.160604,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0223,97.76186,40.980446,United-States,<=50K
38.6212,Private,190635.42,Some-college,10.160598,Never-married,Other-service,Not-in-family,White,Male,1121.417,97.755066,40.98021,United-States,<=50K
41.857933,Private,293112.3,Some-college,10.668012,Divorced,Prof-specialty,Not-in-family,White,Female,8719.967,97.754684,40.984394,United-States,>50K
39.89326,Private,280346.03,Some-college,10.310729,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4331.745,97.80699,44.985096,United-States,>50K
43.158283,Private,253089.8,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7394,97.75448,52.17068,United-States,<=50K
38.63748,Private,190722.56,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.74,97.75448,50.895756,United-States,>50K
41.723896,Private,190635.42,Some-college,10.160586,Divorced,Machine-op-inspct,Not-in-family,White,Female,1116.7725,97.75494,40.980587,United-States,<=50K
38.621357,Private,190635.62,Assoc-voc,10.898072,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7937,97.81204,40.98099,United-States,<=50K
51.69218,Private,293142.38,Some-college,10.161032,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.2234,97.75448,40.980316,United-States,>50K
38.62118,Private,228279.16,Some-college,10.16165,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7981,97.75914,40.980885,United-States,<=50K
49.61036,Private,293095.06,Some-college,10.160722,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.2432,97.75464,40.980278,United-States,>50K
48.75508,Private,190635.77,HS-grad,10.160721,Widowed,Adm-clerical,Unmarried,White,Female,1116.7396,97.75448,40.98021,United-States,<=50K
51.715965,Private,190637.47,Bachelors,12.712361,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0271,97.75457,40.980232,United-States,>50K
51.71731,Private,190635.78,HS-grad,10.731651,Married-civ-spouse,Sales,Husband,White,Male,1116.7449,97.75608,44.798416,United-States,<=50K
38.6216,Private,190635.56,Some-college,10.160613,Married-civ-spouse,Craft-repair,Husband,White,Male,1124.7343,97.75456,51.33286,United-States,>50K
38.62137,Private,190652.72,Assoc-voc,11.693265,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7755,109.912506,40.98069,United-States,>50K
42.772617,Private,293141.03,HS-grad,10.160872,Married-civ-spouse,Exec-managerial,Husband,White,Male,1125.9325,97.76685,52.688103,United-States,<=50K
51.71693,Private,193131.62,HS-grad,10.161828,Divorced,Exec-managerial,Unmarried,White,Female,1121.6108,97.78174,41.13846,United-States,<=50K
38.62326,Private,273735.06,HS-grad,10.235633,Never-married,Craft-repair,Not-in-family,White,Male,1117.357,97.75493,52.674377,United-States,<=50K
38.621227,Private,191204.75,Assoc-voc,10.411036,Never-married,Other-service,Own-child,White,Female,1116.8601,97.77848,40.980453,United-States,<=50K
38.62537,Private,292549.56,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7838,97.7545,41.073277,United-States,<=50K
38.63196,Private,194011.34,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Female,1116.9067,97.76315,41.27911,United-States,<=50K
38.621105,Private,190753.83,Some-college,10.160588,Never-married,Adm-clerical,Own-child,White,Female,1116.7418,97.75448,40.980125,United-States,<=50K
