0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.80175,Private,190963.7,Some-college,10.160602,Married-civ-spouse,Adm-clerical,Wife,White,Female,1136.1171,97.75855,40.980362,United-States,<=50K
38.62208,Private,190638.62,HS-grad,10.170262,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.861,99.100395,41.0405,United-States,>50K
51.717285,Private,190636.78,Some-college,10.160595,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.843,97.76484,40.98619,United-States,>50K
38.621113,Private,293142.22,HS-grad,10.160601,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980267,United-States,<=50K
50.056534,Private,254835.83,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8088,97.754486,40.983967,United-States,>50K
38.622272,Private,190642.53,HS-grad,10.160879,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7656,97.94914,40.980934,United-States,>50K
39.109264,Private,190639.67,Bachelors,12.711274,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.1919,97.75448,44.495193,United-States,>50K
50.446815,Private,190681.84,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.9801,United-States,<=50K
38.62127,Private,190636.34,HS-grad,10.247591,Never-married,Prof-specialty,Husband,White,Male,1116.7445,523.1907,40.980896,United-States,<=50K
42.513477,Private,190637.48,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,49.310753,United-States,<=50K
51.71707,Private,190637.58,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,8347.914,97.75448,46.096775,United-States,<=50K
38.621155,Private,190636.48,Some-college,10.160774,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75448,40.98009,United-States,<=50K
51.470364,Private,192849.55,Bachelors,11.364725,Married-civ-spouse,Exec-managerial,Husband,White,Male,1127.284,97.77354,41.320236,United-States,>50K
38.744152,Private,190640.31,Some-college,10.468169,Married-civ-spouse,Exec-managerial,Husband,White,Male,4547.8633,98.46036,40.99483,United-States,>50K
51.71731,Private,190637.3,Bachelors,12.694254,Married-civ-spouse,Exec-managerial,Husband,White,Male,1603.1329,97.754486,41.00733,United-States,<=50K
51.71731,Private,190642.14,Bachelors,12.712643,Divorced,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
43.836464,Private,190636.02,HS-grad,10.1605835,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7393,97.75448,52.82594,United-States,<=50K
38.62148,Private,194493.44,Bachelors,10.629982,Never-married,Adm-clerical,Not-in-family,White,Female,1127.4336,97.808,40.980133,United-States,<=50K
51.71731,Private,293142.38,HS-grad,10.160586,Married-civ-spouse,Sales,Husband,White,Male,1137.6036,97.75448,41.04779,United-States,>50K
38.621117,Private,190636.31,HS-grad,10.160586,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981663,United-States,<=50K
38.754196,Private,190638.72,Bachelors,11.817739,Married-civ-spouse,Exec-managerial,Husband,White,Male,1199.8134,97.7597,49.725548,United-States,>50K
38.6215,Private,190637.89,Bachelors,12.712645,Never-married,Exec-managerial,Husband,White,Male,1116.7393,97.75448,52.82617,United-States,<=50K
38.621216,Private,190640.36,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980186,United-States,<=50K
38.621696,Private,292371.6,Some-college,10.266137,Never-married,Exec-managerial,Not-in-family,White,Female,1117.8223,97.77604,52.83983,United-States,<=50K
47.496056,Private,190640.11,Bachelors,12.708406,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7395,97.7545,40.98009,United-States,<=50K
38.622017,Private,190637.06,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7426,97.75448,41.84068,United-States,<=50K
38.622295,Private,190644.75,HS-grad,10.165948,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,525.47144,46.54208,United-States,>50K
38.621113,Private,190638.45,Some-college,10.160997,Never-married,Adm-clerical,Own-child,White,Female,1116.822,97.75448,40.98009,United-States,<=50K
38.62111,Private,217036.72,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62117,Private,293102.75,Bachelors,12.712646,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7394,97.75448,47.467598,United-States,<=50K
50.166412,Private,191233.34,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.9681,97.75448,45.592262,United-States,>50K
48.894737,Private,190653.58,Bachelors,12.692051,Married-civ-spouse,Prof-specialty,Husband,White,Male,1118.1178,97.754616,40.980328,United-States,<=50K
38.622795,Private,190637.05,Some-college,10.592977,Married-civ-spouse,Prof-specialty,Wife,White,Female,1126.3907,101.91077,40.98061,United-States,>50K
47.903797,Private,190638.5,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8381,97.75463,41.035194,United-States,<=50K
38.633884,Private,190636.39,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7463,97.75459,40.98837,United-States,<=50K
38.826405,Private,190647.4,Bachelors,12.598184,Married-civ-spouse,Exec-managerial,Husband,White,Male,1128.1238,97.76142,42.54875,United-States,>50K
51.5531,Private,190638.17,Some-college,10.160584,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621143,Private,293142.38,HS-grad,10.161202,Never-married,Adm-clerical,Unmarried,White,Female,1116.743,97.754486,40.980095,United-States,<=50K
38.621338,Private,190637.64,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981075,United-States,<=50K
38.62136,Private,190648.25,Some-college,10.160584,Never-married,Other-service,Not-in-family,White,Female,1116.741,97.75448,40.989777,United-States,<=50K
38.621284,Private,190642.02,HS-grad,10.160606,Never-married,Craft-repair,Husband,White,Male,1116.7394,97.75448,42.416203,United-States,<=50K
45.101234,Private,190638.9,Some-college,10.167742,Married-civ-spouse,Exec-managerial,Husband,White,Male,6987.588,106.352036,42.96043,United-States,>50K
38.63463,Private,190642.11,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,50.88276,United-States,<=50K
38.887383,Private,190638.28,Bachelors,12.7120495,Married-civ-spouse,Exec-managerial,Husband,White,Male,1123.3251,97.81744,49.8075,United-States,>50K
38.621124,Private,293142.38,Bachelors,10.422731,Never-married,Craft-repair,Husband,White,Male,1116.7407,97.76341,44.27039,United-States,<=50K
39.43882,Private,190646.75,Bachelors,12.712641,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.9271,97.75448,52.35899,United-States,>50K
51.695244,Private,190637.81,Some-college,10.224351,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.2352,97.9151,40.980183,United-States,<=50K
38.621124,Private,190644.4,Some-college,10.160586,Never-married,Adm-clerical,Own-child,White,Female,1116.7394,97.75448,40.98009,United-States,<=50K
38.62116,Private,190635.61,Bachelors,12.712517,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,427.06503,40.985836,United-States,<=50K
38.62123,Private,190637.05,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7523,97.75448,40.980175,United-States,<=50K
48.889214,Private,190636.28,Some-college,10.160602,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.973,97.7691,40.99348,United-States,>50K
38.621414,Private,190637.3,HS-grad,10.16333,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7765,97.91137,40.981625,United-States,<=50K
38.621143,Private,190636.83,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842705,United-States,<=50K
39.218876,Private,190645.28,HS-grad,10.160591,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7827,97.75802,42.21307,United-States,>50K
38.62134,Private,190635.5,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.6584,United-States,<=50K
51.71716,Private,190657.17,Bachelors,12.245106,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1121.9661,97.7547,40.980103,United-States,<=50K
38.797047,Private,191214.64,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.752,97.75652,41.006374,United-States,>50K
45.986366,Private,202418.86,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,1120.9253,97.75448,41.2768,United-States,>50K
