0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.51437,Private,190641.1,Some-college,10.161742,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.1221,97.799126,40.982067,United-States,<=50K
38.62277,Private,190638.03,Some-college,10.160594,Divorced,Machine-op-inspct,Unmarried,White,Male,1116.7642,97.803505,40.98998,United-States,<=50K
39.5172,Private,223201.12,Some-college,10.1606,Divorced,Craft-repair,Unmarried,White,Male,1116.8411,97.75804,40.980846,United-States,<=50K
51.70199,Private,190641.8,Bachelors,12.406576,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.7847,97.772415,40.980114,United-States,<=50K
41.97854,Private,190650.44,Some-college,10.185554,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.4722,97.767296,40.98078,United-States,<=50K
38.621128,Private,190640.64,Some-college,10.160726,Never-married,Other-service,Own-child,White,Male,1116.8885,97.87786,40.9801,United-States,<=50K
51.67983,Private,191968.84,Assoc-voc,11.515273,Divorced,Other-service,Not-in-family,White,Female,1117.1421,97.78316,40.980095,United-States,<=50K
41.271732,Private,190635.95,Some-college,10.16064,Never-married,Tech-support,Not-in-family,White,Male,1117.2012,97.76384,40.98015,United-States,<=50K
51.642906,Private,190648.06,Some-college,10.180111,Married-civ-spouse,Exec-managerial,Husband,White,Male,1787.1663,97.79916,40.98055,United-States,<=50K
51.697243,Private,293018.7,Bachelors,12.682275,Never-married,Craft-repair,Not-in-family,White,Male,3979.043,97.75464,43.107548,United-States,<=50K
38.621204,Local-gov,194417.2,Some-college,10.160657,Never-married,Protective-serv,Own-child,White,Male,1117.2043,97.77841,40.980152,United-States,<=50K
50.61024,Private,190635.56,Some-college,10.1606045,Never-married,Other-service,Not-in-family,White,Female,1148.9868,97.755394,40.980106,United-States,>50K
40.91959,Private,202788.81,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1116.8413,98.00583,47.779705,United-States,<=50K
38.62728,Private,289826.6,Some-college,10.160787,Married-civ-spouse,Craft-repair,Husband,White,Male,2331.867,97.7762,40.991783,United-States,>50K
51.594788,Private,190635.45,Some-college,10.160586,Divorced,Sales,Not-in-family,White,Female,1116.751,97.755264,40.98014,United-States,<=50K
38.621178,Private,190637.27,Bachelors,12.712408,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.892,97.945724,41.1818,United-States,<=50K
46.058784,Private,192074.17,HS-grad,10.160867,Divorced,Craft-repair,Not-in-family,White,Male,1118.6829,97.79609,40.98055,United-States,<=50K
38.62271,Private,190738.3,Some-college,10.160798,Never-married,Craft-repair,Not-in-family,White,Male,1116.9048,97.75656,40.99594,United-States,<=50K
