0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.200912,Private,190635.95,HS-grad,10.160585,Separated,Machine-op-inspct,Not-in-family,White,Female,1116.7444,97.754585,40.980236,United-States,<=50K
51.71704,Private,190705.7,HS-grad,10.160941,Married-civ-spouse,Craft-repair,Husband,White,Male,1132.98,97.76267,40.98019,United-States,<=50K
38.621265,Private,190636.52,Some-college,10.160794,Married-civ-spouse,Exec-managerial,Husband,White,Male,1156.3529,98.72746,42.51667,United-States,>50K
38.629852,Private,190684.55,Some-college,10.160939,Married-civ-spouse,Prof-specialty,Wife,White,Female,1118.1448,97.756744,40.98147,United-States,<=50K
38.621105,Private,202365.48,Bachelors,12.655241,Never-married,Prof-specialty,Own-child,White,Female,1116.8611,97.75665,40.980095,United-States,<=50K
51.702972,Private,190637.67,Bachelors,12.712255,Divorced,Prof-specialty,Not-in-family,White,Male,2484.5823,97.755936,40.981598,United-States,>50K
38.635235,Private,231463.17,Some-college,10.1607275,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.8866,97.876175,48.148098,United-States,<=50K
38.9808,Private,191300.19,HS-grad,10.19055,Never-married,Craft-repair,Not-in-family,White,Male,1180.9662,97.763626,41.008,United-States,<=50K
51.717308,Private,291722.94,Some-college,10.206173,Married-civ-spouse,Exec-managerial,Wife,White,Female,1120.2917,98.05869,40.98099,United-States,>50K
38.62119,Private,190636.25,Bachelors,12.71258,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7544,97.767006,40.98009,United-States,<=50K
38.621128,Private,291586.94,Some-college,10.615981,Never-married,Craft-repair,Own-child,White,Male,1117.5271,97.75609,52.437096,United-States,<=50K
51.716354,Private,190635.81,HS-grad,10.160585,Married-civ-spouse,Transport-moving,Husband,White,Male,1521.6738,97.77082,47.895607,United-States,<=50K
38.622444,Private,190640.34,Some-college,10.160601,Never-married,Other-service,Own-child,Black,Female,1117.7439,97.75541,40.980476,United-States,<=50K
51.711407,Private,190637.97,HS-grad,10.160628,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.0536,98.16691,40.98107,United-States,<=50K
42.78646,Private,190640.2,Some-college,10.160946,Never-married,Sales,Not-in-family,White,Male,1157.2964,97.84464,41.4672,United-States,<=50K
51.71731,Private,190635.47,Some-college,10.161108,Never-married,Prof-specialty,Not-in-family,White,Female,1120.5731,97.75456,40.98491,United-States,>50K
46.007618,Private,190642.3,Bachelors,12.709933,Never-married,Prof-specialty,Unmarried,White,Female,7604.925,97.76689,40.982433,United-States,>50K
49.221527,Private,190637.14,Some-college,10.160619,Married-civ-spouse,Tech-support,Husband,White,Male,1666.8386,97.76869,40.980507,United-States,>50K
38.62414,Private,190838.72,Assoc-voc,10.812521,Never-married,Prof-specialty,Unmarried,White,Female,1123.2733,97.806946,40.98012,United-States,<=50K
51.71731,Private,190635.75,Some-college,10.160611,Never-married,Handlers-cleaners,Not-in-family,White,Male,1117.0499,97.76086,40.98009,United-States,<=50K
38.63771,Private,293137.97,Bachelors,12.432132,Divorced,Exec-managerial,Unmarried,White,Male,1117.2877,97.79715,41.015682,United-States,<=50K
38.62113,Private,190703.45,Some-college,10.16114,Never-married,Other-service,Not-in-family,White,Male,1116.8118,97.7991,40.980175,United-States,<=50K
38.621395,Private,190643.83,Some-college,10.160668,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.0997,97.8593,40.984142,United-States,<=50K
51.58027,Private,190635.77,Some-college,10.162067,Divorced,Sales,Not-in-family,White,Male,1117.3622,98.500404,45.1105,United-States,<=50K
38.62112,Private,190645.8,Some-college,10.1606865,Never-married,Handlers-cleaners,Husband,White,Male,1116.806,97.77112,40.98009,United-States,<=50K
38.62111,Private,293070.47,Some-college,10.160698,Never-married,Other-service,Own-child,White,Male,1116.7742,97.76197,40.98052,United-States,<=50K
38.623436,Private,190635.44,Some-college,10.168475,Married-civ-spouse,Sales,Husband,White,Male,1117.2748,97.75604,40.980515,United-States,<=50K
48.642582,Private,293139.1,Some-college,10.16938,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1126.0582,97.754486,52.842503,United-States,>50K
38.621902,Private,190694.33,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7601,333.19806,46.612656,United-States,>50K
39.323605,Private,190635.56,Some-college,10.161063,Divorced,Machine-op-inspct,Husband,White,Male,1116.8556,97.77189,52.83264,United-States,<=50K
51.618584,Private,190654.6,HS-grad,10.16062,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.821,98.892525,40.98167,United-States,<=50K
40.883408,Private,190695.08,Some-college,10.160667,Divorced,Machine-op-inspct,Not-in-family,White,Female,1116.8748,97.77661,40.981983,United-States,<=50K
38.6211,Private,190635.53,Some-college,11.246518,Never-married,Prof-specialty,Own-child,White,Male,1116.7509,97.75452,40.98009,United-States,<=50K
38.8713,Private,190635.53,Bachelors,12.7126255,Divorced,Prof-specialty,Not-in-family,White,Male,1116.7616,97.760475,40.98016,United-States,<=50K
50.42136,Private,190642.73,Bachelors,12.420722,Married-civ-spouse,Prof-specialty,Husband,White,Male,1179.2971,97.76669,40.980095,United-States,>50K
38.653404,Private,191872.25,HS-grad,10.160625,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.193,97.7912,40.980232,United-States,<=50K
50.14955,Private,292816.4,Bachelors,12.710142,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7603,97.763664,52.459816,United-States,>50K
51.517914,Private,215527.45,Some-college,10.1793165,Divorced,Exec-managerial,Not-in-family,White,Male,1280.83,97.755325,52.842636,United-States,<=50K
38.621105,Private,238244.69,Some-college,10.160615,Never-married,Adm-clerical,Own-child,White,Female,1116.9108,97.75662,40.980133,United-States,<=50K
38.621124,Private,190639.03,Some-college,10.25908,Never-married,Other-service,Not-in-family,White,Male,1116.8444,97.76431,40.980095,United-States,<=50K
47.69302,Self-emp-not-inc,191524.88,Assoc-voc,12.18136,Married-civ-spouse,Farming-fishing,Husband,White,Male,1119.7809,97.765945,50.97534,United-States,<=50K
38.62124,Private,190651.86,Assoc-voc,12.134823,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9144,97.762314,42.736122,United-States,<=50K
38.621105,Private,194832.86,Some-college,10.161184,Never-married,Adm-clerical,Own-child,White,Male,4144.873,97.76205,41.29934,United-States,>50K
38.621105,Private,190636.89,Some-college,10.160633,Never-married,Craft-repair,Own-child,White,Male,1121.9684,97.75495,40.98022,United-States,<=50K
51.717037,Private,190636.64,Bachelors,12.712622,Never-married,Exec-managerial,Not-in-family,White,Male,1117.074,97.75972,40.980415,United-States,<=50K
38.621487,Private,190662.88,Some-college,10.160647,Never-married,Other-service,Not-in-family,White,Female,1116.7836,97.77572,40.98025,United-States,<=50K
51.715977,Private,190641.34,HS-grad,10.160633,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1121.8981,97.914215,40.98009,United-States,<=50K
38.62119,Private,293139.16,Some-college,10.16105,Never-married,Adm-clerical,Own-child,White,Male,1196.3624,97.75596,40.982536,United-States,<=50K
40.22736,Private,190667.31,HS-grad,10.16341,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2074,97.754944,41.80565,United-States,<=50K
51.6396,Private,190638.2,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.0277,98.17155,41.162014,United-States,<=50K
38.6211,Private,218534.5,Bachelors,12.705157,Never-married,Prof-specialty,Own-child,White,Male,1116.8489,97.75652,52.50503,United-States,>50K
38.62121,Private,292712.8,Some-college,10.160902,Never-married,Farming-fishing,Own-child,White,Male,1165.8026,97.75459,41.06026,United-States,<=50K
51.577164,Private,293139.97,HS-grad,10.677686,Never-married,Exec-managerial,Husband,White,Male,1126.2637,97.75603,40.9803,United-States,<=50K
38.624935,Private,292310.72,Bachelors,12.712621,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8586,97.78533,40.98012,United-States,<=50K
38.641598,Local-gov,190641.72,Bachelors,12.712517,Married-civ-spouse,Prof-specialty,Wife,White,Female,1147.2806,97.80046,41.09726,United-States,>50K
38.621223,Private,293036.97,Bachelors,12.703182,Never-married,Sales,Husband,White,Male,1117.7235,97.759315,40.98085,United-States,<=50K
51.71731,Private,280882.34,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9951,97.93819,40.983143,United-States,>50K
38.621143,Private,190642.22,Some-college,10.162218,Never-married,Other-service,Own-child,White,Female,1117.0135,97.77223,40.980156,United-States,<=50K
38.62128,Private,290662.4,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7593,97.76561,41.69084,United-States,>50K
38.621105,Private,190635.77,Some-college,10.161453,Never-married,Exec-managerial,Own-child,White,Female,1117.403,97.763,40.980522,United-States,<=50K
38.6211,Private,293141.75,Some-college,10.738587,Never-married,Adm-clerical,Own-child,White,Male,1116.7537,97.758934,40.980114,United-States,<=50K
51.58387,Self-emp-not-inc,190636.34,Assoc-voc,11.609837,Married-civ-spouse,Farming-fishing,Husband,White,Male,1172.4655,98.331085,40.98187,United-States,<=50K
38.655506,Private,190635.78,Some-college,10.232975,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.9281,97.76036,52.831543,United-States,<=50K
50.772232,Private,190712.86,HS-grad,10.187501,Never-married,Other-service,Unmarried,Black,Female,1123.4092,97.77116,40.995884,United-States,<=50K
