0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.697453,Private,193804.06,Some-college,10.196194,Never-married,Other-service,Own-child,White,Male,1203.0461,98.94272,40.980217,United-States,<=50K
38.903934,Private,192416.23,Some-college,10.160589,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.5054,98.24235,40.981316,United-States,<=50K
38.638294,Private,190644.4,Some-college,10.180182,Never-married,Other-service,Not-in-family,White,Female,6588.7925,97.88266,40.98117,United-States,<=50K
43.98791,Private,201131.97,Assoc-voc,11.323677,Divorced,Exec-managerial,Not-in-family,White,Male,1126.973,97.84925,49.12312,United-States,<=50K
38.779053,Private,234840.86,Bachelors,12.6886,Divorced,Sales,Unmarried,White,Female,1131.3687,169.31976,46.278893,United-States,<=50K
38.624832,Private,191183.5,Some-college,10.160846,Married-civ-spouse,Other-service,Husband,White,Female,1201.2769,97.85307,41.000294,United-States,<=50K
39.191265,Private,198061.88,Bachelors,12.420837,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.4083,101.2191,44.038616,United-States,>50K
38.633244,Private,292814.72,Some-college,10.959149,Never-married,Adm-clerical,Not-in-family,White,Female,1140.8608,97.77207,40.983223,United-States,<=50K
38.672726,Private,191046.77,Some-college,10.163619,Never-married,Other-service,Not-in-family,White,Male,1171.6101,98.028755,41.587593,United-States,<=50K
51.232246,Private,291892.94,Bachelors,12.712392,Married-civ-spouse,Exec-managerial,Husband,White,Male,1142.8394,99.19571,50.1311,United-States,>50K
39.095234,Private,191757.11,Some-college,10.628849,Never-married,Adm-clerical,Not-in-family,White,Female,1208.6923,98.675964,40.98027,United-States,<=50K
39.323593,Private,267747.12,Bachelors,12.226209,Married-civ-spouse,Exec-managerial,Husband,White,Male,5679.677,97.779724,41.64992,United-States,>50K
38.73668,Private,190941.28,Some-college,10.161605,Divorced,Craft-repair,Husband,White,Male,1130.6323,98.31902,41.015404,United-States,<=50K
51.629322,Private,241351.12,Some-college,10.164351,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1425.1432,99.82776,41.06966,United-States,>50K
51.717304,Private,190636.0,Some-college,10.1609535,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1118.6216,97.779175,40.980755,United-States,<=50K
43.482483,Private,240943.64,Bachelors,11.119957,Married-civ-spouse,Sales,Husband,White,Male,4584.949,98.23576,40.98504,United-States,<=50K
45.91363,Private,193113.98,Assoc-voc,10.645962,Divorced,Exec-managerial,Not-in-family,White,Male,1120.6936,97.84091,41.187294,United-States,<=50K
38.62157,Private,233853.06,Some-college,10.160596,Never-married,Other-service,Own-child,White,Male,1121.6547,98.13992,40.983463,United-States,<=50K
38.62267,Private,190975.22,Some-college,10.220649,Never-married,Machine-op-inspct,Own-child,White,Male,1118.0696,98.08802,40.980915,United-States,<=50K
38.621185,Private,195661.98,Some-college,10.161112,Never-married,Other-service,Own-child,White,Female,1128.8729,97.77356,41.939957,United-States,<=50K
38.70442,Private,288968.7,Assoc-voc,10.836782,Married-civ-spouse,Prof-specialty,Husband,White,Male,1120.4192,97.84439,41.01582,United-States,<=50K
51.17393,Private,191577.17,Bachelors,12.2336445,Married-civ-spouse,Exec-managerial,Husband,White,Male,1141.9598,97.84988,41.220146,United-States,>50K
45.204277,Private,191508.61,Some-college,10.656922,Never-married,Exec-managerial,Not-in-family,White,Male,1139.204,98.84563,43.433388,United-States,>50K
