0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.71731,Private,190635.62,Some-college,10.161357,Married-civ-spouse,Exec-managerial,Husband,White,Male,1123.879,97.75466,41.004963,United-States,>50K
51.717308,Private,190635.4,Some-college,10.160998,Never-married,Adm-clerical,Unmarried,White,Male,1116.7567,97.75512,40.98009,United-States,<=50K
38.62138,Private,190816.11,Some-college,10.160633,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8154,464.40796,42.828426,United-States,<=50K
38.621174,Private,190672.7,Some-college,10.160598,Never-married,Sales,Not-in-family,White,Male,1116.864,97.75666,41.929047,United-States,<=50K
38.6212,Private,243575.23,Some-college,10.161678,Never-married,Other-service,Husband,White,Male,1116.7845,97.76694,40.98157,United-States,<=50K
38.621105,Private,190635.42,Some-college,10.289868,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0548,97.7545,40.980145,United-States,<=50K
40.433697,Private,228157.9,HS-grad,10.160634,Divorced,Machine-op-inspct,Unmarried,White,Female,1116.8892,97.77086,40.984257,United-States,<=50K
38.622112,Private,190741.42,11th,10.160832,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1116.7472,97.75448,40.980095,United-States,<=50K
51.71731,Private,190635.42,Assoc-voc,10.79687,Never-married,Sales,Not-in-family,White,Male,1116.861,97.7548,40.981865,United-States,<=50K
38.621872,Private,291628.62,Some-college,10.16068,Married-civ-spouse,Other-service,Husband,White,Male,1116.7809,97.799225,40.9804,United-States,<=50K
38.626705,Private,293142.38,HS-grad,10.16907,Never-married,Craft-repair,Unmarried,Black,Male,1118.7689,97.75451,41.09031,United-States,<=50K
51.71731,Private,190856.25,Bachelors,12.712647,Married-civ-spouse,Sales,Husband,White,Male,1117.4471,97.75463,41.145893,United-States,<=50K
38.62143,Private,190635.62,Some-college,10.160606,Never-married,Craft-repair,Not-in-family,White,Male,1116.7451,97.756226,40.980602,United-States,<=50K
38.621105,Private,190818.53,11th,10.160607,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7395,97.75448,40.98012,United-States,<=50K
38.621475,Private,190635.5,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1126.9784,97.75448,40.98018,United-States,>50K
50.88471,Private,190658.14,Some-college,10.2900715,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.525,97.77365,41.228275,United-States,>50K
38.621403,Private,190644.72,HS-grad,10.160591,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.336,97.78401,41.875343,United-States,<=50K
38.621544,Private,190636.38,Some-college,10.16117,Married-civ-spouse,Adm-clerical,Wife,White,Female,1119.1483,97.78062,40.980354,United-States,>50K
38.621124,Private,190635.44,Some-college,10.160801,Never-married,Exec-managerial,Own-child,White,Male,1116.7456,97.75502,40.980164,United-States,<=50K
49.518997,Local-gov,191073.69,Bachelors,12.658915,Divorced,Transport-moving,Not-in-family,White,Male,1122.5383,97.84737,52.840862,United-States,<=50K
38.63759,Private,190866.69,Some-college,10.161471,Divorced,Exec-managerial,Unmarried,White,Female,1117.6609,97.83211,47.053406,United-States,<=50K
38.62124,Private,190636.0,Some-college,10.16061,Never-married,Other-service,Own-child,White,Male,1116.9194,97.76012,40.980114,United-States,<=50K
38.62115,Private,284228.6,Some-college,10.160599,Divorced,Machine-op-inspct,Unmarried,White,Female,1116.7502,97.75452,40.98015,United-States,<=50K
51.471897,Private,191197.47,Some-college,10.160585,Separated,Other-service,Husband,Black,Male,1116.7614,97.75896,40.980625,United-States,<=50K
38.88033,Private,278797.8,Some-college,10.160587,Separated,Transport-moving,Not-in-family,Black,Male,1116.74,97.7546,40.980175,United-States,<=50K
38.621834,Private,204716.45,Assoc-voc,12.075885,Married-civ-spouse,Prof-specialty,Husband,White,Male,1239.6973,98.284775,40.980793,United-States,>50K
38.62111,Private,190635.48,HS-grad,10.163781,Married-civ-spouse,Craft-repair,Own-child,White,Male,1116.7432,97.75448,40.98253,United-States,<=50K
46.661587,Private,278680.75,Assoc-acdm,11.226055,Divorced,Machine-op-inspct,Husband,White,Male,1117.1614,97.76965,40.994957,United-States,<=50K
38.9539,Private,190635.88,Some-college,10.1608305,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.2239,97.75479,52.82978,United-States,<=50K
51.71731,Private,293141.5,HS-grad,10.1607065,Widowed,Sales,Not-in-family,White,Male,1116.9229,97.75448,40.98166,United-States,<=50K
42.062195,Private,190635.48,Assoc-acdm,11.932268,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.7432,97.83856,40.980198,United-States,<=50K
51.595634,Private,190921.88,Some-college,10.257506,Married-civ-spouse,Exec-managerial,Husband,White,Male,2240.5784,97.79119,40.98351,United-States,>50K
38.62392,Private,293142.2,Some-college,10.16063,Separated,Sales,Wife,White,Female,1117.991,97.75448,40.98054,United-States,<=50K
46.49398,Private,293142.28,Bachelors,12.666983,Divorced,Exec-managerial,Not-in-family,White,Male,7968.6284,97.75604,41.70346,United-States,>50K
