0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62126,Private,190637.67,Bachelors,10.5768795,Never-married,Craft-repair,Husband,White,Male,1116.7407,97.75674,40.982456,United-States,<=50K
38.621128,Private,204609.75,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.9803,United-States,<=50K
40.72638,Private,190639.03,Some-college,10.160592,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8387,97.75449,40.98133,United-States,<=50K
51.20849,Private,190636.44,Bachelors,12.635138,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.179,97.75456,52.842644,United-States,>50K
51.60393,Private,190651.03,Some-college,10.160653,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.3806,97.75833,41.18681,United-States,>50K
38.621113,Private,293142.38,HS-grad,10.160821,Never-married,Adm-clerical,Own-child,White,Female,1116.7533,97.754486,40.980133,United-States,<=50K
38.6215,Private,190643.02,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.982925,United-States,<=50K
38.62125,Private,241027.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7551,97.774475,40.999813,United-States,<=50K
38.621204,Private,207990.8,HS-grad,10.161466,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.754486,52.33332,United-States,<=50K
38.621178,Private,190638.33,HS-grad,10.160596,Never-married,Other-service,Not-in-family,White,Male,1116.7394,97.75448,40.98034,United-States,<=50K
38.625397,Private,190645.75,Bachelors,12.712634,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9673,97.754486,44.801083,United-States,>50K
38.621902,Private,190635.84,Bachelors,11.393786,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7395,97.75448,40.984676,United-States,<=50K
38.621147,Private,190674.9,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Male,1116.7393,97.75448,40.980103,United-States,<=50K
38.62167,Private,190781.6,Bachelors,10.843207,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7404,97.754524,40.980305,United-States,<=50K
38.62155,Private,190635.89,HS-grad,10.167031,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7393,97.754486,52.84256,United-States,<=50K
46.416164,Private,190637.69,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7395,152.55316,40.982246,United-States,<=50K
45.55275,Private,190730.97,Some-college,10.160587,Divorced,Other-service,Not-in-family,White,Female,1116.7977,97.75448,40.980095,United-States,<=50K
38.621937,Private,190635.67,HS-grad,10.2232,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7393,97.7545,52.84261,United-States,<=50K
38.621204,Private,243170.81,Some-college,10.210124,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7971,105.092964,41.016308,United-States,<=50K
51.71731,Private,190635.7,HS-grad,10.161024,Married-civ-spouse,Exec-managerial,Husband,White,Male,1232.6366,97.75573,45.33005,United-States,>50K
38.968132,Private,190705.31,Bachelors,12.444215,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621796,Private,190636.27,Bachelors,11.466889,Never-married,Prof-specialty,Not-in-family,White,Female,1117.2715,97.76397,40.980125,United-States,<=50K
51.717308,Private,190648.69,HS-grad,10.1605835,Divorced,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.643112,Private,191145.31,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7393,97.76336,40.981377,United-States,>50K
46.88275,Private,293027.88,HS-grad,10.353942,Married-civ-spouse,Exec-managerial,Husband,White,Male,1910.7363,97.8546,40.98427,United-States,>50K
38.621136,Private,190635.58,HS-grad,10.160755,Never-married,Other-service,Own-child,White,Female,1116.7473,97.75448,40.98009,United-States,<=50K
38.621117,Private,190641.25,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1116.7394,97.75448,40.98009,United-States,<=50K
38.628296,Private,292288.47,HS-grad,10.160607,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.7112,97.754524,40.99138,United-States,<=50K
43.92359,Private,293142.38,HS-grad,10.161315,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1146.2202,97.770325,40.99658,United-States,<=50K
38.621254,Private,190671.25,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.8985,41.02754,United-States,<=50K
51.71731,Private,190637.4,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62129,Private,190639.55,HS-grad,10.160798,Never-married,Craft-repair,Husband,White,Male,1116.7397,97.754486,45.36757,United-States,<=50K
46.124355,Private,190638.0,Bachelors,12.684238,Married-civ-spouse,Prof-specialty,Husband,White,Female,1119.3633,97.75621,40.980194,United-States,<=50K
38.621223,Private,190770.27,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.624783,Private,190638.33,HS-grad,10.190602,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0677,97.851845,41.794388,United-States,<=50K
51.105156,Private,190843.77,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.982002,United-States,<=50K
48.872803,Private,200783.44,Bachelors,12.711722,Married-civ-spouse,Exec-managerial,Husband,White,Male,1124.0287,97.75449,46.137253,United-States,>50K
38.621372,Private,190635.95,Bachelors,10.377658,Never-married,Adm-clerical,Not-in-family,White,Female,1117.0132,97.757614,40.98541,United-States,<=50K
38.62117,Private,190635.86,HS-grad,10.161804,Never-married,Other-service,Not-in-family,White,Female,1116.7589,97.75449,40.99556,United-States,<=50K
38.621956,Private,202558.08,HS-grad,10.160596,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,52.84269,United-States,<=50K
38.621433,Private,222583.23,HS-grad,10.283948,Never-married,Craft-repair,Not-in-family,White,Male,1116.7396,97.75449,49.341263,United-States,<=50K
38.621162,Private,190637.11,Bachelors,12.003275,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7399,97.7545,40.98009,United-States,<=50K
38.62112,Private,283986.78,HS-grad,10.160852,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
40.86016,Private,190712.7,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7404,97.75448,41.05447,United-States,<=50K
38.621517,Private,190635.58,Some-college,10.439409,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7439,97.75448,40.983685,United-States,<=50K
51.71731,Private,190650.55,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1256.5416,97.75448,40.98046,United-States,<=50K
51.194496,Private,190642.56,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.906,97.75454,40.981647,United-States,<=50K
38.62112,Private,268331.78,HS-grad,10.16063,Never-married,Craft-repair,Own-child,White,Male,1116.7394,97.75448,40.980198,United-States,<=50K
38.62111,Private,190793.98,Some-college,10.1606,Never-married,Adm-clerical,Own-child,White,Female,1116.7401,97.764694,40.98009,United-States,<=50K
38.62248,Private,190879.75,Bachelors,12.711092,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7659,97.75505,42.41138,United-States,<=50K
50.75354,Private,210305.38,Some-college,10.4384,Married-civ-spouse,Exec-managerial,Husband,White,Male,1440.1122,98.47136,40.990685,United-States,>50K
40.781094,Private,190637.88,HS-grad,10.160589,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7693,97.75917,41.002453,United-States,>50K
51.687115,Private,190638.67,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981815,United-States,<=50K
38.62119,Private,190635.66,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,42.92094,United-States,<=50K
38.621155,Private,190638.45,Some-college,10.160602,Never-married,Adm-clerical,Not-in-family,White,Female,1116.8557,97.767136,40.980164,United-States,<=50K
43.498234,Private,190637.0,Bachelors,12.711763,Married-civ-spouse,Exec-managerial,Husband,White,Male,1840.6122,97.774,46.883408,United-States,>50K
51.7173,Private,190635.97,Some-college,10.160624,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7397,97.75451,40.98009,United-States,<=50K
50.44047,Private,190642.95,Some-college,10.160602,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.9042,97.75606,40.992676,United-States,>50K
