0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.696106,Private,293140.56,HS-grad,10.177326,Divorced,Adm-clerical,Not-in-family,White,Female,1144.6815,97.75453,40.98107,United-States,<=50K
51.71731,Private,190851.08,Bachelors,12.712647,Widowed,Prof-specialty,Not-in-family,Black,Female,1116.752,97.75486,41.72124,United-States,<=50K
48.19011,Private,191066.47,Assoc-acdm,12.551948,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.384,97.75976,45.67002,United-States,>50K
38.632008,Private,191127.31,Assoc-acdm,11.845342,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.839,98.705826,48.21862,United-States,>50K
38.621212,Private,292970.5,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7507,97.75448,40.981216,United-States,<=50K
38.643818,Private,293142.38,Bachelors,12.430627,Divorced,Adm-clerical,Not-in-family,White,Female,1116.749,97.75448,40.982666,United-States,<=50K
39.95982,Private,190936.58,Some-college,10.16381,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7869,97.757065,41.022984,United-States,>50K
39.817924,Private,190637.83,Some-college,10.161482,Divorced,Other-service,Unmarried,White,Female,1116.7798,97.76821,40.98012,United-States,<=50K
51.71731,Private,190637.64,Masters,12.683141,Widowed,Exec-managerial,Not-in-family,White,Male,1117.1122,97.75448,41.843082,United-States,>50K
49.617336,Private,190682.81,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7446,97.754486,40.98014,United-States,<=50K
43.988285,Private,190638.4,Bachelors,12.417291,Divorced,Other-service,Not-in-family,Black,Male,1117.1992,97.78946,40.98468,United-States,<=50K
38.62112,Private,190635.64,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
38.62145,Private,190963.69,Some-college,10.160656,Divorced,Adm-clerical,Unmarried,White,Male,1116.868,97.77053,40.980232,United-States,<=50K
38.621365,Private,283941.22,Some-college,10.555928,Never-married,Sales,Not-in-family,White,Female,1116.7461,97.75448,52.684998,United-States,<=50K
39.63378,Private,190635.95,Some-college,10.160588,Married-civ-spouse,Other-service,Husband,White,Male,1116.7394,97.754486,40.98012,United-States,>50K
38.62211,Private,191043.92,HS-grad,10.160591,Married-civ-spouse,Craft-repair,Husband,Black,Male,1116.7825,97.817726,40.980793,United-States,<=50K
47.91222,Private,190635.48,Bachelors,12.711664,Divorced,Prof-specialty,Not-in-family,White,Female,1116.8093,97.75551,41.179447,United-States,<=50K
48.566372,Private,190721.08,Assoc-voc,10.94181,Divorced,Craft-repair,Not-in-family,White,Male,1130.5161,98.26824,46.935997,United-States,<=50K
38.62169,Private,264891.8,Bachelors,12.608528,Never-married,Adm-clerical,Not-in-family,White,Male,1117.4652,97.82825,40.982708,United-States,<=50K
47.96495,Private,191844.36,Assoc-voc,11.941271,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.1823,97.951256,49.88954,United-States,<=50K
38.621494,Private,190635.42,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Male,1117.053,97.75454,40.98015,United-States,<=50K
38.726215,Private,190642.06,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7496,97.75847,40.980267,United-States,<=50K
49.56765,Private,190635.58,Some-college,10.160609,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.681,97.75568,41.001564,United-States,>50K
38.621296,Private,190635.75,Bachelors,12.712645,Never-married,Prof-specialty,Not-in-family,White,Male,1116.8748,97.77729,40.980267,United-States,<=50K
51.717308,Private,190747.27,Bachelors,12.712647,Married-civ-spouse,Sales,Not-in-family,White,Male,1173.2067,97.75448,51.070156,United-States,<=50K
51.71728,Private,217041.83,Some-college,10.160595,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.9299,97.79406,46.534393,United-States,<=50K
38.62123,Private,190635.45,Some-college,10.160613,Never-married,Craft-repair,Not-in-family,White,Male,1127.1046,97.755,40.980614,United-States,<=50K
38.65427,Private,190639.62,Some-college,10.160588,Divorced,Adm-clerical,Not-in-family,Black,Female,1116.8792,97.75464,40.980186,United-States,<=50K
38.621674,Private,190873.62,Bachelors,12.68508,Never-married,Exec-managerial,Own-child,White,Male,1116.805,97.75792,40.980816,United-States,<=50K
38.621265,Private,281352.94,Some-college,11.0652075,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,43.066643,United-States,<=50K
39.14123,Private,190636.44,Some-college,11.290909,Divorced,Prof-specialty,Not-in-family,White,Male,7274.567,97.75458,40.984703,United-States,>50K
38.62352,Private,240666.58,Assoc-acdm,11.7732525,Never-married,Sales,Not-in-family,White,Male,1128.3561,101.26205,44.996742,United-States,>50K
38.621716,Private,270645.1,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,525.06573,40.98113,United-States,<=50K
51.717003,Private,190645.2,Some-college,10.160898,Divorced,Sales,Not-in-family,White,Male,1116.9858,97.76968,43.682384,United-States,<=50K
38.622467,Private,190637.17,Assoc-voc,10.575326,Divorced,Exec-managerial,Not-in-family,White,Male,1116.9646,97.80171,40.981644,United-States,<=50K
38.62434,Private,190639.16,Assoc-acdm,11.79211,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8428,525.4702,44.662327,United-States,<=50K
38.621216,Private,190635.6,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Male,1116.9857,97.75448,40.98012,United-States,<=50K
51.715927,Private,197720.23,Bachelors,12.077713,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.538,97.97398,40.98037,United-States,>50K
38.621166,Private,274113.94,Some-college,10.160585,Never-married,Other-service,Own-child,White,Female,1116.7615,97.75448,40.98011,United-States,<=50K
38.621136,Private,191717.0,Some-college,10.1605835,Never-married,Other-service,Own-child,Black,Female,1116.7394,97.75448,40.98009,United-States,<=50K
38.621166,Private,190635.44,HS-grad,10.160621,Never-married,Transport-moving,Not-in-family,White,Male,1116.7915,97.75448,52.84269,United-States,<=50K
42.14605,Private,292569.0,HS-grad,10.160773,Separated,Adm-clerical,Not-in-family,White,Male,1116.7394,97.75448,40.980537,United-States,<=50K
38.621178,Private,190637.22,Some-college,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7402,97.75448,52.835754,United-States,<=50K
38.621166,Private,190635.53,Assoc-acdm,11.703245,Never-married,Sales,Own-child,White,Male,1116.7424,97.75448,52.8427,United-States,<=50K
38.621185,Private,190666.47,HS-grad,10.160586,Married-civ-spouse,Other-service,Husband,White,Male,1116.7458,97.76839,40.98011,United-States,<=50K
51.71731,Private,238113.94,HS-grad,10.160741,Widowed,Sales,Not-in-family,White,Female,1116.7435,97.75527,40.980137,United-States,<=50K
51.71694,Private,287913.7,Masters,10.63499,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7609,97.9362,47.526604,United-States,>50K
48.204903,Private,293142.38,Bachelors,10.586161,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7394,97.754486,40.98288,United-States,<=50K
38.6214,Private,293106.7,HS-grad,10.160604,Married-civ-spouse,Farming-fishing,Husband,White,Male,1116.8004,97.77838,41.067875,United-States,<=50K
38.622066,Private,190635.73,HS-grad,10.160593,Never-married,Machine-op-inspct,Own-child,White,Male,1131.153,97.75448,52.841713,United-States,<=50K
39.09628,Private,190924.92,Some-college,10.160597,Separated,Exec-managerial,Not-in-family,White,Male,1117.7998,97.7545,52.84105,United-States,>50K
38.623653,Private,278089.56,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2295,97.75544,40.98365,United-States,>50K
44.57716,Private,190635.52,HS-grad,10.160978,Divorced,Craft-repair,Husband,White,Male,1117.6935,97.77842,40.98228,United-States,<=50K
49.363407,Private,190635.62,Some-college,10.161974,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1724,97.75565,42.07185,United-States,>50K
38.621117,Private,190635.42,Some-college,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7395,97.75448,40.980095,United-States,<=50K
38.62179,Private,228683.08,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2361,97.80367,40.986942,United-States,>50K
51.716705,Private,190650.95,Some-college,10.160622,Divorced,Other-service,Not-in-family,White,Female,1120.6556,97.75448,52.277,United-States,<=50K
