0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.677074,Private,190636.86,HS-grad,10.160589,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.779,97.755,45.154034,United-States,<=50K
38.621433,Private,190640.83,Bachelors,11.686486,Never-married,Prof-specialty,Husband,White,Male,1116.7516,97.77806,40.98065,United-States,<=50K
38.938705,Private,190638.78,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.742,97.75448,40.98304,United-States,<=50K
51.71731,Private,293141.75,HS-grad,10.160597,Divorced,Exec-managerial,Not-in-family,White,Male,6220.734,97.754486,40.98059,United-States,<=50K
38.62166,Private,190635.77,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980225,United-States,<=50K
51.71717,Private,290827.9,Some-college,10.16353,Widowed,Other-service,Unmarried,White,Female,1117.8589,97.78441,52.84089,United-States,<=50K
51.71731,Private,190640.97,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7578,97.75448,40.980106,United-States,<=50K
51.717308,Private,269087.5,HS-grad,10.160772,Married-civ-spouse,Craft-repair,Husband,White,Male,1142.7285,97.755455,40.982662,United-States,<=50K
38.631176,Private,190636.14,Bachelors,12.712634,Married-civ-spouse,Exec-managerial,Husband,White,Male,1138.8325,525.44073,52.689484,United-States,>50K
38.624317,Private,193324.4,Some-college,10.160588,Never-married,Adm-clerical,Own-child,White,Female,1120.9236,97.75462,40.98009,United-States,<=50K
38.621277,Private,288748.6,Bachelors,11.855439,Never-married,Prof-specialty,Husband,White,Male,1116.8119,97.8335,41.039387,United-States,<=50K
39.76229,Private,190651.52,Bachelors,12.62507,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7456,525.47144,40.980854,United-States,>50K
38.621128,Private,293142.38,Bachelors,12.47527,Never-married,Prof-specialty,Husband,White,Male,1117.026,97.76452,41.083828,United-States,<=50K
51.66836,Private,190636.58,Some-college,11.094009,Married-civ-spouse,Exec-managerial,Husband,White,Male,7874.449,97.75448,52.206375,United-States,>50K
51.717297,Private,190920.45,Bachelors,12.712645,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9701,97.75448,40.98069,United-States,>50K
38.62115,Private,190636.12,HS-grad,10.16275,Never-married,Other-service,Own-child,White,Male,1116.7399,97.75448,40.980125,United-States,<=50K
38.621185,Private,191012.75,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98013,United-States,<=50K
38.62111,Private,190643.48,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7413,97.75448,40.98015,United-States,<=50K
38.6211,Private,293142.38,HS-grad,10.160693,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621605,Private,190636.56,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.98594,United-States,<=50K
38.621124,Private,293135.2,HS-grad,10.160585,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.9803,United-States,<=50K
39.892017,Private,190641.39,Bachelors,12.709212,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.8754,97.7559,41.695618,United-States,>50K
51.717308,Private,293138.9,HS-grad,10.160586,Divorced,Adm-clerical,Not-in-family,White,Female,1116.743,97.75448,40.98022,United-States,<=50K
38.62167,Private,190638.19,Some-college,10.24573,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7399,525.47144,40.98462,United-States,>50K
51.694798,Private,287918.84,HS-grad,10.1606,Married-civ-spouse,Craft-repair,Husband,White,Male,1122.2745,97.754974,40.984444,United-States,>50K
44.158302,Private,190679.9,Bachelors,12.695717,Married-civ-spouse,Exec-managerial,Husband,White,Male,1139.3341,97.755356,48.063683,United-States,>50K
38.621136,Private,293139.75,Bachelors,12.71264,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7396,525.19904,41.847347,United-States,<=50K
51.7172,Private,190639.83,Some-college,10.16064,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.2737,97.75907,40.981262,United-States,>50K
