0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.622128,Local-gov,190635.44,Some-college,10.160895,Never-married,Craft-repair,Own-child,White,Male,2652.2605,97.75574,40.981014,United-States,<=50K
38.62183,Private,192766.48,Some-college,10.160614,Divorced,Other-service,Unmarried,White,Female,1116.7692,97.78486,40.9803,United-States,<=50K
51.711178,Private,213369.5,HS-grad,10.4360485,Divorced,Other-service,Not-in-family,White,Male,1139.4177,97.76271,50.072803,United-States,<=50K
38.621376,Private,240746.27,Some-college,10.1608515,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7828,97.754875,40.980434,United-States,<=50K
38.62142,Private,190648.25,Some-college,10.792321,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.285,98.14823,44.651917,United-States,>50K
38.656944,Private,205981.67,Some-college,10.160719,Divorced,Other-service,Unmarried,White,Female,1141.7898,97.75666,40.980103,United-States,<=50K
38.865555,Private,293142.38,Bachelors,12.712644,Married-civ-spouse,Adm-clerical,Husband,White,Male,3107.7744,97.75458,52.760307,United-States,>50K
51.336388,Private,268637.47,HS-grad,10.16062,Married-civ-spouse,Transport-moving,Husband,White,Male,4815.5547,97.75455,49.888176,United-States,<=50K
40.980267,Private,293116.6,HS-grad,10.160606,Divorced,Other-service,Not-in-family,White,Female,1118.0114,97.75449,42.44124,United-States,<=50K
38.621117,Private,190635.55,Some-college,10.160595,Never-married,Other-service,Own-child,White,Female,1116.7717,97.754486,40.98009,United-States,<=50K
51.322254,Private,190637.95,HS-grad,10.160609,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1120.1893,97.754776,40.980114,United-States,<=50K
38.644543,Private,190637.14,HS-grad,10.177681,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8711,98.004326,40.98015,United-States,<=50K
51.70751,Private,190635.92,Some-college,10.169495,Widowed,Adm-clerical,Unmarried,White,Female,1116.747,97.75768,40.98357,United-States,<=50K
41.46178,Private,190645.06,HS-grad,10.160586,Separated,Machine-op-inspct,Husband,White,Male,1118.4406,97.754486,42.39815,United-States,<=50K
38.621277,Private,193694.9,Some-college,10.161053,Never-married,Sales,Not-in-family,White,Female,1116.9642,97.755035,41.325027,United-States,<=50K
38.624638,Private,227303.12,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0359,97.75501,44.153027,United-States,<=50K
46.89706,Private,197786.45,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Female,1137.6024,97.75684,40.98364,United-States,<=50K
38.63456,Private,293061.5,Assoc-voc,11.552073,Married-civ-spouse,Sales,Husband,White,Male,1120.1858,98.21838,41.0028,United-States,>50K
38.621845,Private,241281.16,Some-college,10.175197,Married-civ-spouse,Prof-specialty,Husband,White,Male,1491.0549,97.754486,40.98014,United-States,>50K
51.71624,Private,291393.7,HS-grad,10.16145,Divorced,Transport-moving,Not-in-family,White,Male,1441.3843,97.75733,48.116844,United-States,<=50K
38.621887,Private,190635.44,Some-college,10.16059,Never-married,Other-service,Unmarried,White,Male,1225.7067,97.75452,40.980137,United-States,<=50K
51.439854,Private,190635.48,HS-grad,10.160759,Divorced,Transport-moving,Not-in-family,White,Male,1116.8615,97.75575,52.57178,United-States,<=50K
44.619736,Private,190635.58,Some-college,10.161801,Divorced,Sales,Not-in-family,White,Male,1131.9939,97.75475,46.73301,United-States,>50K
38.635674,Private,190635.89,Some-college,10.160585,Separated,Adm-clerical,Unmarried,White,Female,1256.9976,97.75448,40.980453,United-States,<=50K
38.622635,Private,192256.97,Assoc-voc,10.62553,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2572,101.83587,40.987045,United-States,<=50K
38.62352,Private,190635.73,Bachelors,12.678656,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1116.8984,97.75498,40.980244,United-States,<=50K
40.060062,Private,190736.1,Some-college,10.162077,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.4609,101.62265,45.63619,United-States,>50K
45.33642,Private,292560.97,Some-college,10.161444,Divorced,Other-service,Not-in-family,White,Female,1117.316,97.75455,52.716324,United-States,<=50K
38.62184,Private,190635.8,Some-college,10.16059,Never-married,Other-service,Own-child,White,Male,1119.3585,97.755295,40.980453,United-States,<=50K
38.621284,Private,286037.44,Bachelors,12.520489,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0201,97.75687,40.982883,United-States,>50K
43.441395,Local-gov,293137.44,Some-college,10.160604,Separated,Handlers-cleaners,Unmarried,Black,Male,1116.8237,97.75471,40.980534,United-States,<=50K
51.71731,Private,190636.62,Bachelors,12.195082,Married-civ-spouse,Sales,Husband,White,Male,5797.623,97.756546,44.194244,United-States,<=50K
39.72334,Private,190636.0,HS-grad,10.168289,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9536,97.75867,52.289146,United-States,<=50K
38.622253,Private,199564.78,Some-college,10.160639,Separated,Other-service,Unmarried,White,Male,1116.9089,97.75474,40.980495,United-States,<=50K
40.2908,Private,190652.08,Assoc-voc,11.020198,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1130.04,98.055305,41.041733,United-States,<=50K
