0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.639698,Private,190657.14,Prof-school,12.4039345,Divorced,Prof-specialty,Not-in-family,White,Female,8657.161,97.75772,52.780792,United-States,>50K
46.356804,Private,206442.11,Bachelors,12.712389,Divorced,Prof-specialty,Unmarried,White,Female,8080.027,97.93958,40.98496,United-States,>50K
38.764996,Private,190636.78,HS-grad,10.160827,Divorced,Machine-op-inspct,Not-in-family,White,Male,1117.214,98.052704,40.982433,United-States,<=50K
38.621353,Private,190638.86,Bachelors,12.33743,Married-civ-spouse,Prof-specialty,Husband,White,Male,1124.5984,97.755684,40.981,United-States,<=50K
39.453808,Private,190642.89,Some-college,10.160634,Divorced,Other-service,Not-in-family,White,Female,1116.7566,97.75478,40.98026,United-States,<=50K
49.17074,Private,190635.53,Assoc-acdm,12.380388,Married-civ-spouse,Exec-managerial,Husband,White,Male,2333.2224,97.75459,40.98193,United-States,>50K
39.439964,Private,190638.23,HS-grad,10.160618,Married-civ-spouse,Other-service,Husband,White,Male,1116.9287,97.76554,49.716393,United-States,<=50K
38.67201,Private,199541.12,Some-college,10.160603,Separated,Adm-clerical,Not-in-family,White,Female,1116.7418,97.75449,40.980118,United-States,<=50K
38.6218,Private,286207.0,Some-college,10.160613,Separated,Other-service,Unmarried,White,Male,1116.7408,97.75472,40.980907,United-States,<=50K
38.636375,Private,190765.45,Some-college,10.163232,Never-married,Adm-clerical,Not-in-family,Black,Female,1116.8075,97.75465,40.98068,United-States,<=50K
39.639606,Self-emp-not-inc,293079.56,Bachelors,12.695678,Married-civ-spouse,Farming-fishing,Husband,White,Male,1125.8141,97.77137,50.32139,United-States,<=50K
51.70025,Private,190635.44,HS-grad,10.160584,Married-civ-spouse,Other-service,Husband,Black,Male,1116.7831,97.75731,40.980263,United-States,<=50K
38.62135,Private,196599.69,Some-college,10.160586,Never-married,Other-service,Not-in-family,White,Female,1116.7963,97.754715,40.980392,United-States,<=50K
38.62116,Private,190635.78,Bachelors,12.557247,Never-married,Craft-repair,Own-child,White,Male,1124.6986,97.75448,40.9802,United-States,<=50K
42.288074,Private,190701.03,HS-grad,10.16285,Divorced,Other-service,Unmarried,Black,Male,1124.3452,97.84364,46.046646,United-States,<=50K
38.62295,Private,291774.16,HS-grad,10.16074,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2821,97.899,40.981403,United-States,<=50K
38.624718,Private,197036.25,Some-college,10.160733,Never-married,Other-service,Not-in-family,White,Male,1117.3749,97.77353,41.00707,United-States,<=50K
46.297806,Private,193883.88,Assoc-acdm,11.118432,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2443,97.86176,40.980526,United-States,<=50K
38.621765,Private,191572.44,Some-college,10.160689,Never-married,Craft-repair,Not-in-family,White,Male,1117.4515,97.94651,40.980804,United-States,<=50K
38.624943,Private,242541.53,Assoc-voc,11.68781,Married-civ-spouse,Prof-specialty,Wife,White,Female,2168.565,97.76111,40.99689,United-States,>50K
51.717175,Local-gov,190738.64,Some-college,10.161825,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.3984,99.56725,51.87738,United-States,>50K
38.624985,Private,289183.84,Some-college,10.164128,Never-married,Adm-clerical,Not-in-family,Black,Male,1116.7987,97.75496,40.98033,United-States,<=50K
38.622204,Private,293036.75,HS-grad,10.160696,Married-civ-spouse,Craft-repair,Husband,White,Male,1892.9072,97.75457,40.984535,United-States,>50K
50.685772,Private,190643.23,Some-college,10.160628,Divorced,Machine-op-inspct,Not-in-family,White,Male,1117.0043,97.75504,40.982845,United-States,<=50K
43.853344,Private,190636.34,HS-grad,10.160592,Separated,Machine-op-inspct,Not-in-family,White,Male,1116.745,97.754555,40.983604,United-States,<=50K
49.473225,Private,281877.44,HS-grad,10.160675,Separated,Handlers-cleaners,Own-child,White,Male,1116.7472,97.75598,40.98012,United-States,<=50K
41.359467,Private,190649.11,HS-grad,10.160655,Separated,Handlers-cleaners,Husband,White,Male,1116.7416,97.75674,40.980095,United-States,<=50K
38.621334,Private,190635.75,Assoc-acdm,12.343772,Married-civ-spouse,Exec-managerial,Husband,White,Male,1127.454,97.79291,41.012924,United-States,>50K
51.52987,Local-gov,190638.06,Some-college,10.173236,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.9318,97.755844,52.842693,United-States,<=50K
38.656357,Private,273610.28,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7461,97.75648,40.981403,United-States,<=50K
41.66806,Private,197711.6,Bachelors,12.680286,Divorced,Exec-managerial,Not-in-family,White,Male,6250.198,97.7967,49.664207,United-States,>50K
