0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62124,Private,277464.28,Bachelors,12.712635,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7406,97.75448,41.79031,United-States,<=50K
38.632374,Private,222289.98,Bachelors,12.712456,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621166,Private,190646.33,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.980152,United-States,<=50K
38.62124,Private,190636.08,HS-grad,10.160634,Married-civ-spouse,Other-service,Own-child,White,Female,1118.1921,97.834724,40.981148,United-States,<=50K
38.631466,Private,190636.34,HS-grad,10.169081,Married-civ-spouse,Exec-managerial,Wife,White,Female,1118.1472,97.777245,52.55563,United-States,<=50K
38.62135,Private,190635.52,HS-grad,10.161152,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7395,97.754616,52.842697,United-States,<=50K
38.62197,Private,191886.28,HS-grad,10.160676,Never-married,Other-service,Not-in-family,White,Female,1117.4943,97.75448,52.774837,United-States,<=50K
38.72644,Private,193740.86,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.744,97.75448,40.980503,United-States,<=50K
38.62296,Private,191780.23,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,41.837425,United-States,<=50K
38.621407,Private,192578.45,Bachelors,12.709758,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7491,97.754616,41.16636,United-States,<=50K
38.624523,Private,190635.45,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.98013,United-States,<=50K
38.621468,Private,287869.62,Bachelors,12.704142,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7394,97.75448,40.980247,United-States,<=50K
38.621117,Private,293142.16,HS-grad,10.161064,Never-married,Adm-clerical,Own-child,White,Female,1117.1962,97.75453,40.98011,United-States,<=50K
51.244785,Private,191656.05,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.8228,97.75448,41.243473,United-States,>50K
51.717297,Private,190635.89,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,47.579098,United-States,<=50K
38.621475,Private,190636.53,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7612,97.75448,40.9801,United-States,<=50K
38.621143,Private,191243.06,Bachelors,10.565575,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7666,97.97966,41.53329,United-States,<=50K
38.621143,Private,190636.89,Some-college,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.628826,Private,190641.7,Bachelors,12.711686,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.8776,97.76022,40.980724,United-States,>50K
38.62124,Private,190636.19,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980164,United-States,<=50K
38.62111,Private,190636.83,HS-grad,10.160589,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
48.15516,Private,238132.27,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1338.7849,97.75452,40.986515,United-States,>50K
51.717247,Private,190636.56,Some-college,10.160584,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.8076,97.75563,40.980293,United-States,<=50K
38.6215,Private,293142.38,HS-grad,10.160592,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9945,97.76315,43.710407,United-States,>50K
38.892143,Private,201989.55,Bachelors,11.122317,Married-civ-spouse,Exec-managerial,Husband,White,Male,4000.5784,97.75721,47.99534,United-States,>50K
51.153637,Private,190681.4,Bachelors,12.705987,Married-civ-spouse,Exec-managerial,Husband,White,Male,1126.9851,97.754555,52.842194,United-States,>50K
51.710243,Private,190636.12,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9045,97.75448,40.98256,United-States,<=50K
38.635704,Private,190642.72,Bachelors,12.617726,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62785,Private,190636.14,Bachelors,12.694149,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7582,97.75813,52.82446,United-States,<=50K
51.717308,Private,190638.8,Bachelors,12.712646,Divorced,Prof-specialty,Not-in-family,White,Female,1116.9349,100.38834,43.760025,United-States,>50K
38.621315,Private,191055.95,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980434,United-States,<=50K
38.621166,Private,190636.47,HS-grad,10.160592,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980137,United-States,<=50K
38.621365,Private,190638.05,Some-college,10.535325,Never-married,Adm-clerical,Not-in-family,White,Female,1117.3552,97.77666,40.98009,United-States,<=50K
38.62164,Private,190635.8,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,49.647743,United-States,<=50K
51.326035,Private,193105.73,Some-college,10.268181,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.7896,97.81814,40.98445,United-States,>50K
38.621136,Private,190635.98,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,42.35873,United-States,<=50K
38.643513,Private,190636.9,HS-grad,10.172721,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7877,525.4706,52.649395,United-States,>50K
51.668587,Private,190635.81,Bachelors,12.712644,Married-civ-spouse,Exec-managerial,Husband,White,Male,8758.48,97.75448,45.490215,United-States,>50K
43.771347,Private,192194.86,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1162.6886,97.75448,52.69389,United-States,>50K
51.717224,Private,190654.92,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98034,United-States,<=50K
38.621124,Private,190721.11,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.82751,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,97.75448,41.59349,United-States,<=50K
48.761135,Private,190635.52,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Female,1116.7393,97.75448,52.842495,United-States,>50K
38.621674,Private,190641.38,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7402,97.75448,40.980156,United-States,<=50K
51.70582,Private,191325.16,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,416.96625,43.515347,United-States,<=50K
38.62162,Private,190727.19,Bachelors,12.709069,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7428,97.75453,44.24132,United-States,<=50K
38.621143,Private,293142.34,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.762,97.75448,42.53946,United-States,<=50K
38.84917,Private,190637.06,Some-college,10.160737,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.7476,98.45864,40.983562,United-States,>50K
38.624153,Private,190635.73,Bachelors,12.7126465,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,47.416344,United-States,<=50K
51.717293,Private,190636.47,Some-college,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.61112,Private,190637.83,Bachelors,12.712356,Married-civ-spouse,Exec-managerial,Husband,White,Male,1168.6285,97.75448,45.84258,United-States,>50K
38.621128,Private,293142.38,HS-grad,10.160586,Never-married,Craft-repair,Husband,White,Male,1116.7396,97.75448,40.995518,United-States,<=50K
38.621162,Private,293010.78,Bachelors,11.777577,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7483,97.75471,40.982784,United-States,<=50K
38.621647,Private,190637.06,HS-grad,10.160593,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.822,97.755615,41.353058,United-States,<=50K
51.66938,Private,190637.84,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98251,United-States,<=50K
38.621784,Private,190637.4,Bachelors,11.80701,Never-married,Prof-specialty,Husband,White,Male,1116.7659,97.79381,40.983288,United-States,<=50K
45.76104,Private,207193.48,HS-grad,10.160585,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.763,97.754486,45.749805,United-States,<=50K
51.25802,Private,190642.83,Bachelors,11.928052,Married-civ-spouse,Prof-specialty,Husband,White,Male,1118.3896,97.819496,40.988365,United-States,>50K
38.623726,Private,190635.45,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Female,1116.7393,525.47144,40.98018,United-States,<=50K
38.621666,Private,190637.97,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8047,97.75479,40.999046,United-States,<=50K
51.717274,Private,292754.75,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9119,97.75448,40.98026,United-States,<=50K
38.621254,Private,204509.73,Bachelors,11.651044,Never-married,Prof-specialty,Not-in-family,White,Male,1116.743,97.75593,40.994854,United-States,<=50K
38.75902,Private,293140.56,Some-college,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.7491,97.75467,41.4413,United-States,>50K
38.62127,Private,197382.45,Bachelors,12.7126465,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7399,97.75448,41.176792,United-States,<=50K
48.010292,Private,190636.89,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98485,United-States,<=50K
51.716213,Private,190637.17,Bachelors,12.712441,Married-civ-spouse,Prof-specialty,Husband,White,Male,1131.3097,97.75448,41.00754,United-States,>50K
38.62142,Private,190636.03,HS-grad,10.194905,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7524,97.75853,52.823708,United-States,>50K
38.621113,Private,293141.3,HS-grad,10.160652,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621624,Private,190636.97,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981934,United-States,<=50K
38.751034,Private,190636.14,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.765,97.75448,40.98152,United-States,<=50K
38.621197,Private,222600.02,HS-grad,10.160588,Never-married,Other-service,Not-in-family,White,Female,1116.746,97.75448,40.98259,United-States,<=50K
38.62123,Private,190685.5,HS-grad,10.161096,Never-married,Craft-repair,Husband,White,Male,1116.7394,97.75448,45.95813,United-States,<=50K
38.66491,Private,190669.45,Bachelors,11.942679,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.7432,97.75758,48.56781,United-States,>50K
51.70649,Private,190636.56,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7925,97.75449,40.98062,United-States,<=50K
38.62117,Private,190638.94,HS-grad,10.160587,Never-married,Craft-repair,Husband,White,Male,1116.7472,97.75448,40.980316,United-States,<=50K
38.808056,Private,266905.16,HS-grad,10.1605835,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7452,97.75448,52.328964,United-States,<=50K
38.63891,Private,190643.53,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.980473,United-States,<=50K
38.621113,Private,190678.27,Bachelors,10.500317,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.023804,United-States,<=50K
38.621166,Private,293142.38,Bachelors,12.602785,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0497,99.59159,43.986526,United-States,<=50K
46.66888,Private,190636.17,Some-college,10.160584,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
43.29262,Private,190640.11,Bachelors,11.286859,Married-civ-spouse,Exec-managerial,Wife,White,Female,1124.9078,97.81785,50.212746,United-States,<=50K
50.182495,Private,190636.0,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980164,United-States,<=50K
