0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.9687,Private,198131.66,Bachelors,12.708098,Married-civ-spouse,Prof-specialty,Wife,White,Female,1138.675,97.804955,40.98017,United-States,>50K
39.998405,Private,215118.97,HS-grad,10.160591,Separated,Sales,Unmarried,White,Female,1116.8618,97.75451,40.99849,United-States,<=50K
51.675488,Private,190809.98,Some-college,10.16062,Never-married,Other-service,Not-in-family,White,Female,1123.5226,97.75749,40.98115,United-States,<=50K
51.712624,Self-emp-not-inc,190635.78,Bachelors,12.711682,Married-civ-spouse,Prof-specialty,Husband,White,Male,1137.2926,97.75896,40.980095,United-States,>50K
51.714138,Private,281502.44,Some-college,10.160668,Married-civ-spouse,Other-service,Husband,White,Female,1116.8665,97.810684,40.98079,United-States,<=50K
51.70913,Private,292852.56,Bachelors,12.712647,Married-civ-spouse,Sales,Husband,White,Male,1116.9761,97.7552,52.836918,United-States,<=50K
38.62117,Private,191325.88,Some-college,10.16067,Never-married,Other-service,Own-child,White,Female,1117.2324,97.79444,40.981667,United-States,<=50K
51.71731,Private,202613.23,Some-college,10.166043,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1139,97.76481,52.833263,United-States,<=50K
38.621117,Private,190635.56,Assoc-voc,10.731648,Never-married,Craft-repair,Own-child,White,Male,1119.9655,97.75449,40.997097,United-States,<=50K
51.49052,Private,190635.42,Some-college,10.160626,Divorced,Adm-clerical,Unmarried,White,Female,1116.7583,97.75489,40.98009,United-States,<=50K
48.17495,Private,198726.94,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Male,1116.8462,97.75685,40.981598,United-States,>50K
44.641895,Private,190639.6,HS-grad,10.160586,Married-civ-spouse,Other-service,Husband,Black,Male,1156.6503,98.30394,40.98133,United-States,<=50K
38.621113,Private,192808.69,HS-grad,10.16062,Married-civ-spouse,Craft-repair,Own-child,White,Male,1117.3198,97.754585,43.53121,United-States,<=50K
38.622555,State-gov,191410.94,Bachelors,12.712647,Never-married,Prof-specialty,Husband,White,Male,1122.8915,97.76771,40.9804,United-States,>50K
38.6211,Private,190636.27,Bachelors,11.591263,Never-married,Tech-support,Own-child,White,Male,1117.9774,97.75448,40.98009,United-States,<=50K
48.98098,Private,190635.97,Assoc-acdm,11.152037,Married-civ-spouse,Craft-repair,Husband,White,Male,1207.5265,97.75454,40.985,United-States,<=50K
38.621147,Private,190636.16,HS-grad,10.16059,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1116.7396,97.75449,40.98009,United-States,<=50K
50.554886,Private,255713.48,Some-college,10.160592,Separated,Tech-support,Unmarried,White,Male,1123.7625,97.75449,51.72411,United-States,<=50K
38.621155,Private,289321.28,Bachelors,12.712647,Married-civ-spouse,Sales,Husband,White,Male,1121.3297,97.763466,52.760815,United-States,>50K
45.909615,Private,190635.55,HS-grad,10.160592,Separated,Adm-clerical,Unmarried,White,Female,1116.7462,97.754524,40.980103,United-States,<=50K
38.627075,Private,190635.81,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1120.6895,97.76865,41.087646,United-States,>50K
51.717255,Private,190637.33,HS-grad,10.160585,Separated,Other-service,Not-in-family,White,Female,1118.4528,97.754486,40.98011,United-States,<=50K
38.62143,Private,190638.48,Some-college,10.160604,Married-civ-spouse,Other-service,Husband,White,Male,1116.8976,103.57492,40.980423,United-States,<=50K
51.717308,Private,190637.98,Bachelors,12.712117,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.4335,97.75894,40.980473,United-States,<=50K
