0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.54474,Private,293142.38,Bachelors,12.679064,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.3284,97.75461,40.98524,United-States,<=50K
38.6211,Private,190635.72,HS-grad,10.453317,Never-married,Craft-repair,Own-child,White,Male,1117.0719,97.75448,40.98011,United-States,<=50K
41.286266,Private,190636.36,Some-college,10.160585,Never-married,Other-service,Not-in-family,Black,Male,1117.0352,97.75448,43.385403,United-States,<=50K
51.60104,Private,190636.03,Some-college,10.161807,Divorced,Adm-clerical,Unmarried,White,Female,1116.7815,97.99011,40.98031,United-States,<=50K
38.623314,Private,292668.94,Some-college,10.160584,Married-civ-spouse,Sales,Husband,White,Male,1116.742,97.754555,41.00424,United-States,>50K
38.62132,Private,190635.4,Some-college,10.160691,Never-married,Other-service,Not-in-family,White,Male,1116.7467,97.75536,40.980145,United-States,<=50K
39.30485,Private,190641.95,Some-college,10.160667,Separated,Transport-moving,Not-in-family,White,Male,1116.9885,97.75448,52.777493,United-States,<=50K
38.622414,Private,291985.47,Bachelors,12.712647,Never-married,Sales,Not-in-family,White,Male,1116.8197,97.77342,40.98468,United-States,<=50K
51.71731,Private,249135.86,Bachelors,12.701483,Divorced,Other-service,Not-in-family,White,Female,1116.7484,97.75588,40.98088,United-States,<=50K
51.71645,Private,210017.33,Some-college,10.161855,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.4304,97.755394,40.981125,United-States,>50K
38.62114,Private,190635.75,Bachelors,11.448303,Never-married,Other-service,Own-child,White,Male,1116.7482,97.754776,40.98055,United-States,<=50K
49.299015,Private,293142.38,Bachelors,11.915068,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.4816,97.75465,41.22714,United-States,<=50K
38.621895,Private,190635.42,Some-college,10.160708,Divorced,Adm-clerical,Unmarried,White,Female,1116.8683,97.75482,40.98283,United-States,<=50K
38.62327,Private,276022.03,HS-grad,10.160756,Married-civ-spouse,Farming-fishing,Husband,White,Male,1144.5935,97.75449,52.841713,United-States,<=50K
38.621166,Private,190637.25,Bachelors,12.575391,Married-civ-spouse,Exec-managerial,Own-child,White,Male,1116.879,98.27903,40.980175,United-States,>50K
51.71591,Private,293142.38,HS-grad,10.160737,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.923,97.75448,40.980373,United-States,<=50K
51.717278,Private,190636.03,Some-college,10.160614,Widowed,Adm-clerical,Unmarried,Black,Female,1116.7399,97.79202,40.98009,United-States,<=50K
45.16037,Private,190638.66,Assoc-voc,10.606825,Divorced,Other-service,Not-in-family,White,Female,1117.3634,97.77632,40.982147,United-States,<=50K
51.70824,Private,190635.4,Bachelors,12.712622,Never-married,Prof-specialty,Unmarried,White,Male,1116.7457,106.77281,40.980194,United-States,<=50K
46.31301,Private,190635.52,Some-college,10.160709,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.5984,97.75651,40.98015,United-States,<=50K
51.71708,Private,235426.25,Bachelors,12.275766,Married-civ-spouse,Exec-managerial,Husband,White,Male,1193.5001,97.827034,40.981003,United-States,>50K
51.71731,Private,291195.5,Some-college,10.181509,Married-civ-spouse,Sales,Husband,White,Male,3328.4517,97.75574,49.96938,United-States,>50K
38.62131,Private,235771.73,Bachelors,12.631244,Never-married,Exec-managerial,Not-in-family,White,Male,1119.2837,97.81219,51.25548,United-States,>50K
38.634285,Private,190642.62,HS-grad,10.160646,Married-civ-spouse,Craft-repair,Husband,White,Male,1121.1702,97.77202,41.647655,United-States,<=50K
51.717308,Private,190640.36,HS-grad,10.16094,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.3015,229.64276,40.981087,United-States,<=50K
46.78121,Private,190641.39,Some-college,10.207711,Divorced,Adm-clerical,Unmarried,White,Female,1116.7611,97.764175,40.980274,United-States,<=50K
51.58143,Private,190714.89,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Female,1117.6124,97.758026,41.04723,United-States,<=50K
38.621124,Private,292983.4,Some-college,10.199214,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7666,97.75448,40.980724,United-States,<=50K
47.65271,Private,190636.14,Assoc-acdm,12.627938,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8594,97.754585,41.15301,United-States,<=50K
43.830627,Private,190643.66,HS-grad,10.160589,Married-civ-spouse,Other-service,Husband,White,Male,1117.2606,97.82961,41.0396,United-States,<=50K
38.62113,Private,190635.4,Some-college,10.160618,Never-married,Other-service,Own-child,White,Male,1117.2642,97.75451,40.980103,United-States,<=50K
38.62117,Private,190635.55,Bachelors,12.712636,Never-married,Prof-specialty,Own-child,White,Male,1117.7078,97.75456,40.980118,United-States,<=50K
38.72688,Private,190655.64,Some-college,10.160956,Divorced,Other-service,Not-in-family,White,Male,1116.7416,97.75984,40.980465,United-States,<=50K
38.62127,Private,190642.92,HS-grad,10.344234,Never-married,Craft-repair,Own-child,White,Male,1119.851,97.75448,49.33276,United-States,<=50K
38.621452,Private,190640.88,HS-grad,10.162551,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.066,97.95343,40.98031,United-States,<=50K
38.62119,Private,266110.38,Some-college,10.160591,Never-married,Handlers-cleaners,Not-in-family,White,Male,1116.7395,97.7545,40.9801,United-States,<=50K
38.62265,Private,190687.78,Bachelors,12.712242,Married-civ-spouse,Craft-repair,Husband,White,Male,1132.9316,97.75448,52.50764,United-States,<=50K
38.62126,Private,190637.23,Some-college,10.160974,Never-married,Other-service,Own-child,White,Female,1124.1948,97.77167,40.980213,United-States,<=50K
38.783615,Private,190639.12,Some-college,10.160689,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.9465,97.75553,52.65591,United-States,>50K
38.625748,Private,190677.36,Assoc-voc,10.51799,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.2279,97.789696,41.122334,United-States,>50K
39.458145,Private,190635.98,Some-college,10.160679,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1116.7397,97.754486,40.980263,United-States,>50K
38.62112,Private,293139.22,Some-college,10.160944,Never-married,Handlers-cleaners,Not-in-family,White,Male,1116.7394,97.75448,40.983467,United-States,<=50K
49.548088,Private,221386.77,Bachelors,12.712629,Divorced,Prof-specialty,Husband,White,Male,1117.4373,97.78288,40.980354,United-States,<=50K
38.62365,Private,190642.19,HS-grad,10.160683,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.0203,97.90569,41.00279,United-States,<=50K
38.621227,Private,190635.52,Some-college,10.182465,Never-married,Other-service,Not-in-family,White,Male,1116.7715,97.80425,40.98012,United-States,<=50K
41.22242,Private,190647.67,Some-college,10.160592,Separated,Sales,Own-child,White,Female,1124.0768,97.75448,42.3741,United-States,<=50K
50.077244,Private,263001.12,Bachelors,12.703226,Married-civ-spouse,Prof-specialty,Wife,White,Female,1370.0969,97.75507,40.98025,United-States,>50K
38.621822,Private,191117.55,Some-college,10.428874,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9514,101.18194,44.941185,United-States,>50K
51.708046,Private,190709.48,Assoc-voc,10.441877,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0431,97.754486,42.31637,United-States,>50K
38.621235,Private,190635.42,HS-grad,10.182604,Married-civ-spouse,Craft-repair,Own-child,White,Male,1130.3586,97.75487,41.246708,United-States,<=50K
49.43622,Private,190637.5,Some-college,10.160637,Divorced,Sales,Not-in-family,White,Male,1564.6875,97.75465,47.32497,United-States,>50K
