0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6211,Private,190635.4,Some-college,10.1605835,Never-married,Other-service,Unmarried,Black,Female,1116.7393,97.75448,40.98012,United-States,<=50K
38.62118,Private,190635.66,HS-grad,10.379505,Never-married,Other-service,Own-child,White,Male,1116.7394,97.76052,40.98012,United-States,<=50K
38.621464,Private,190636.53,HS-grad,10.160605,Never-married,Craft-repair,Not-in-family,White,Male,1116.7468,97.79087,52.834045,United-States,<=50K
51.717308,Private,293111.12,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7566,97.75448,40.98013,United-States,<=50K
42.022594,Private,190657.23,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.997,97.76784,43.875034,United-States,>50K
39.218643,Private,190640.39,Bachelors,10.896308,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1512,97.89541,41.01536,United-States,>50K
38.621723,Private,192985.72,Bachelors,12.712604,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.1196,97.75556,40.98043,United-States,<=50K
38.646023,Private,190665.23,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.8391,97.754486,51.611694,United-States,>50K
47.59245,Private,190658.27,Bachelors,12.712386,Married-civ-spouse,Prof-specialty,Husband,White,Male,1131.2721,97.76597,41.003967,United-States,>50K
42.732723,Private,190639.06,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7399,97.75448,40.980743,United-States,<=50K
51.362434,Private,190646.88,Bachelors,12.71264,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.0408,97.754486,41.13326,United-States,>50K
43.323273,Private,293004.5,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,8738.617,97.75448,41.98942,United-States,>50K
38.621155,Private,190637.83,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842697,United-States,<=50K
38.667923,Private,191229.25,Some-college,10.160589,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.3973,97.75483,41.034714,United-States,>50K
