0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.64677,Private,191931.55,Bachelors,12.605522,Never-married,Adm-clerical,Not-in-family,White,Female,1117.5624,97.77387,40.98019,United-States,<=50K
38.635452,Private,191258.14,Some-college,10.16315,Married-civ-spouse,Craft-repair,Own-child,White,Male,1193.5306,97.97186,42.21741,United-States,<=50K
40.38242,Private,190693.45,Some-college,10.327137,Married-civ-spouse,Other-service,Husband,White,Male,1122.4795,98.85047,40.980648,United-States,<=50K
38.638775,Private,278848.5,Some-college,10.196829,Never-married,Adm-clerical,Unmarried,White,Female,1944.0164,97.99287,40.985523,United-States,>50K
38.62145,Private,192707.02,Bachelors,12.628866,Never-married,Exec-managerial,Not-in-family,White,Male,1404.4677,97.836876,41.08242,United-States,<=50K
38.649677,Private,259286.77,Assoc-acdm,12.59708,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.4918,117.761734,43.63709,United-States,<=50K
38.979336,Private,204651.75,Some-college,10.160749,Married-civ-spouse,Adm-clerical,Husband,White,Male,1139.6765,97.92997,40.984493,United-States,>50K
38.707523,Private,207633.58,Some-college,10.162455,Never-married,Adm-clerical,Not-in-family,White,Female,1139.8649,97.96081,40.9811,United-States,>50K
44.272213,Private,289373.78,Some-college,10.250808,Married-civ-spouse,Exec-managerial,Husband,White,Male,5393.3823,97.947914,42.445316,United-States,>50K
47.82296,Private,190648.94,Some-college,10.166665,Divorced,Adm-clerical,Unmarried,White,Female,1118.6497,100.06199,50.381035,United-States,<=50K
38.631905,Private,190820.06,Some-college,10.160622,Never-married,Other-service,Husband,White,Male,1145.6086,97.91873,40.984024,United-States,<=50K
46.408855,Private,223404.31,Some-college,10.168505,Married-civ-spouse,Adm-clerical,Wife,White,Female,1118.3475,97.93783,41.02599,United-States,<=50K
38.62265,Private,192964.38,Some-college,10.1606455,Never-married,Adm-clerical,Not-in-family,White,Female,1120.1577,97.857254,40.980892,United-States,<=50K
38.62646,Private,191514.78,Some-college,10.16061,Never-married,Handlers-cleaners,Own-child,White,Male,1122.8019,97.896255,40.99175,United-States,<=50K
38.623795,Private,190678.98,Some-college,10.164149,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1118.7666,97.92163,40.98896,United-States,<=50K
41.976532,Private,191059.27,Some-college,10.171176,Married-civ-spouse,Craft-repair,Husband,White,Male,1121.3716,98.52708,52.822884,United-States,<=50K
38.864082,Private,190639.31,Some-college,10.164446,Never-married,Machine-op-inspct,Not-in-family,White,Female,1176.3427,97.873146,44.36575,United-States,<=50K
38.995373,Private,190836.83,Some-college,10.611445,Never-married,Exec-managerial,Not-in-family,White,Male,1292.626,97.77187,40.98589,United-States,>50K
39.00552,Private,192448.14,Bachelors,12.711504,Never-married,Prof-specialty,Not-in-family,White,Male,1224.6257,98.86439,42.071083,United-States,<=50K
48.867905,Self-emp-not-inc,247976.39,Bachelors,12.077772,Divorced,Exec-managerial,Unmarried,White,Male,1175.9237,97.77099,40.994846,United-States,<=50K
38.703484,Private,196572.8,Some-college,10.384899,Never-married,Other-service,Own-child,White,Female,1140.2603,99.18819,40.987953,United-States,<=50K
43.565884,Private,190665.08,Some-college,10.195134,Divorced,Other-service,Not-in-family,White,Male,1119.5774,98.373505,40.98035,United-States,<=50K
38.635094,Private,191176.78,Some-college,10.1611805,Never-married,Other-service,Unmarried,White,Male,1122.5585,97.83955,41.09868,United-States,<=50K
38.62439,Private,255944.06,Some-college,11.116282,Never-married,Adm-clerical,Not-in-family,White,Female,1117.5431,97.85237,40.98055,United-States,<=50K
38.623775,Private,292724.97,Some-college,10.160613,Never-married,Other-service,Own-child,White,Female,1133.0735,98.35944,41.268753,United-States,<=50K
38.656483,Private,293118.44,Some-college,10.160676,Never-married,Adm-clerical,Unmarried,Black,Female,1123.3818,102.62416,40.980106,United-States,<=50K
38.70998,Private,193560.67,Some-college,10.160626,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2858.2432,97.942085,40.98026,United-States,<=50K
39.81605,Private,193442.44,Some-college,10.160785,Married-civ-spouse,Prof-specialty,Husband,White,Male,1131.1136,97.92851,40.98133,United-States,<=50K
50.9348,Private,190938.56,Bachelors,12.669623,Married-civ-spouse,Prof-specialty,Husband,White,Male,3439.1135,97.9132,46.993504,United-States,>50K
38.640594,Private,200097.8,Some-college,10.160978,Never-married,Handlers-cleaners,Not-in-family,White,Male,1120.4906,97.970856,40.98023,United-States,<=50K
38.736427,Private,190688.08,HS-grad,10.347357,Married-civ-spouse,Craft-repair,Unmarried,White,Male,1118.1343,292.7999,51.52987,United-States,<=50K
