0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621468,Private,190650.4,Some-college,10.160586,Never-married,Adm-clerical,Not-in-family,White,Male,1116.748,97.75448,40.9965,United-States,<=50K
38.62112,Private,190635.75,HS-grad,10.1605835,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7394,97.75448,40.9801,United-States,<=50K
43.658516,Private,190635.69,Some-college,10.167738,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75449,40.980118,United-States,<=50K
41.084396,Private,190641.47,Bachelors,12.712285,Divorced,Prof-specialty,Unmarried,White,Female,1117.5226,515.5782,41.094093,United-States,<=50K
38.622112,Private,190645.9,Assoc-voc,10.698616,Never-married,Exec-managerial,Not-in-family,Black,Female,1116.8419,97.75448,41.063965,United-States,<=50K
38.621742,Private,292351.47,Bachelors,11.120883,Never-married,Adm-clerical,Own-child,White,Male,1116.7401,97.75448,40.98112,United-States,<=50K
49.818966,Private,190635.62,HS-grad,10.161077,Divorced,Craft-repair,Not-in-family,White,Male,1358.4077,97.761505,40.981087,United-States,<=50K
38.62124,Private,190636.06,Some-college,10.160584,Never-married,Other-service,Unmarried,White,Female,1116.7428,97.754486,40.98049,United-States,<=50K
38.621254,Private,190636.44,Bachelors,12.697455,Never-married,Prof-specialty,Own-child,White,Male,1116.7411,97.75448,40.98011,United-States,<=50K
38.621162,Private,213893.8,Some-college,10.795436,Never-married,Prof-specialty,Own-child,White,Male,1116.779,97.75448,40.987907,United-States,<=50K
38.62533,Private,222005.48,Some-college,10.1605835,Never-married,Other-service,Not-in-family,Black,Male,1117.7354,97.75534,52.67964,United-States,<=50K
51.71731,Private,190661.73,HS-grad,10.16064,Married-civ-spouse,Sales,Husband,White,Male,1294.8282,97.75473,52.84266,United-States,>50K
38.62144,Private,190635.98,HS-grad,10.356871,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.5286,99.498436,40.98525,United-States,>50K
38.62112,Private,190641.34,11th,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1116.7395,97.75448,41.321686,United-States,<=50K
50.25138,Private,190635.6,HS-grad,10.160634,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.823,97.76086,42.799488,United-States,<=50K
51.71728,Private,190635.58,Assoc-voc,11.000159,Married-civ-spouse,Exec-managerial,Wife,White,Female,3302.5708,97.780876,40.98031,United-States,>50K
38.622356,Private,190636.47,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Male,1116.7422,97.75448,52.316437,United-States,<=50K
51.61886,Private,190635.52,Assoc-voc,10.973011,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8228,97.76263,40.980183,United-States,<=50K
38.62149,Private,190635.5,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8322,97.765045,40.982033,United-States,<=50K
51.534264,Private,190635.5,Some-college,10.160584,Divorced,Adm-clerical,Unmarried,White,Female,1116.7395,97.75453,40.98011,United-States,<=50K
38.69349,Private,190635.64,Some-college,10.16059,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7942,97.757935,40.98514,United-States,>50K
51.71723,Private,190638.2,Assoc-acdm,11.525406,Married-civ-spouse,Exec-managerial,Husband,White,Male,1139.74,97.75881,43.065056,United-States,>50K
38.624958,Private,190640.73,Bachelors,12.535952,Married-civ-spouse,Sales,Husband,White,Male,1116.745,97.75487,43.872646,United-States,<=50K
51.71731,Private,293142.38,Bachelors,12.657036,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,1127.5452,97.75448,40.980305,United-States,<=50K
38.633984,Private,190661.23,HS-grad,10.164117,Divorced,Sales,Not-in-family,White,Male,6783.973,97.790436,52.8394,United-States,>50K
40.514793,Private,190639.08,Assoc-voc,11.210736,Divorced,Prof-specialty,Unmarried,Black,Female,1120.3857,97.77631,40.980145,United-States,<=50K
38.62119,Private,190683.48,Assoc-acdm,11.546583,Never-married,Other-service,Own-child,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.621174,Private,202067.16,Some-college,10.160587,Never-married,Adm-clerical,Own-child,White,Male,1116.7449,97.75448,40.980103,United-States,<=50K
51.646812,Private,190636.62,HS-grad,10.271172,Divorced,Sales,Not-in-family,White,Male,1117.6823,97.909874,52.838493,United-States,<=50K
51.53244,Private,292496.3,HS-grad,10.164497,Married-civ-spouse,Adm-clerical,Wife,White,Female,1118.4807,97.75463,40.980278,United-States,<=50K
38.863575,Private,247941.02,HS-grad,10.160591,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62314,Private,190635.72,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7421,97.75484,52.842705,United-States,<=50K
47.070618,Private,190688.4,HS-grad,10.1607895,Divorced,Exec-managerial,Not-in-family,White,Male,1122.7714,97.75945,52.836998,United-States,>50K
38.62301,Private,293142.38,HS-grad,10.160585,Divorced,Adm-clerical,Unmarried,White,Female,1116.7877,97.75448,40.980373,United-States,<=50K
38.621853,Private,190637.06,Assoc-voc,10.828764,Never-married,Craft-repair,Own-child,White,Male,1119.9862,97.757385,40.980133,United-States,<=50K
38.625137,Private,293142.38,Bachelors,12.712604,Never-married,Adm-clerical,Not-in-family,White,Male,1117.3558,97.7545,41.801003,United-States,<=50K
46.726494,Private,190896.4,HS-grad,10.1606045,Married-civ-spouse,Craft-repair,Husband,White,Male,1140.9556,97.7545,52.688335,United-States,<=50K
38.627563,Private,190636.88,HS-grad,10.160632,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.7218,97.762665,52.84175,United-States,<=50K
44.683212,Private,195111.1,Some-college,10.16059,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.786,97.75448,42.487835,United-States,<=50K
51.717308,Private,190642.4,Bachelors,12.712005,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621315,Private,190643.98,HS-grad,10.16064,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.0374,98.233284,40.981262,United-States,>50K
38.62153,Private,234669.88,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.4839,97.761665,48.88269,United-States,<=50K
38.621326,Private,260955.81,Some-college,10.171015,Never-married,Adm-clerical,Own-child,White,Male,1116.8174,97.75464,40.980175,United-States,<=50K
38.628876,Private,190713.3,Some-college,10.188558,Divorced,Exec-managerial,Not-in-family,White,Male,1116.966,123.94385,41.013985,United-States,>50K
48.49347,Private,190649.97,HS-grad,10.161617,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.6718,98.05178,40.98076,United-States,>50K
38.62114,Private,293096.94,HS-grad,10.160665,Never-married,Adm-clerical,Own-child,White,Female,1116.7478,97.75448,40.980125,United-States,<=50K
38.622498,Private,190635.62,Bachelors,11.62679,Never-married,Other-service,Not-in-family,Black,Male,1116.8918,97.75654,40.980118,United-States,<=50K
40.62767,Private,190736.42,Some-college,10.160584,Married-civ-spouse,Other-service,Wife,White,Female,1123.072,97.754486,52.813416,United-States,<=50K
40.823288,Private,190635.64,HS-grad,10.160623,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.793,97.75512,40.981533,United-States,<=50K
38.631126,Private,190641.62,Assoc-acdm,11.479002,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75449,40.980164,United-States,<=50K
51.67067,Private,293098.34,HS-grad,10.162935,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1793.1833,97.755264,40.980328,United-States,>50K
51.716606,Private,190638.33,Bachelors,12.635311,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7406,97.754616,40.980103,United-States,>50K
38.87566,Private,238310.66,HS-grad,10.161124,Divorced,Craft-repair,Not-in-family,White,Male,1173.2307,98.32507,41.5442,United-States,<=50K
38.652,Private,190646.5,HS-grad,10.162029,Never-married,Transport-moving,Not-in-family,White,Male,1117.3948,97.78531,52.842613,United-States,<=50K
51.273003,Private,196569.78,Bachelors,12.708659,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1117.5377,97.78442,40.983273,United-States,<=50K
38.623314,Private,192061.38,Bachelors,11.450677,Married-civ-spouse,Sales,Husband,White,Male,1119.2605,97.80819,52.8117,United-States,>50K
38.624718,Private,190637.22,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1117.7246,97.75448,52.662712,United-States,<=50K
38.640182,Private,195054.5,HS-grad,10.160603,Divorced,Craft-repair,Not-in-family,White,Male,1116.8391,97.89084,41.03761,United-States,<=50K
45.81144,Private,190635.58,Some-college,10.160586,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.7616,97.76385,40.982853,United-States,<=50K
46.582565,Private,190635.5,Some-college,10.160611,Divorced,Adm-clerical,Unmarried,White,Female,1116.7625,97.75471,40.980095,United-States,<=50K
51.717308,Private,190635.44,Some-college,10.164621,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.7382,97.75448,40.980206,United-States,>50K
38.621246,Private,293142.12,HS-grad,10.160632,Never-married,Adm-clerical,Own-child,White,Male,1117.2279,97.754524,40.980186,United-States,<=50K
51.717243,Private,225648.97,HS-grad,10.160598,Divorced,Adm-clerical,Unmarried,Black,Female,1116.7438,97.7546,40.980106,United-States,<=50K
38.623028,Private,190635.77,Bachelors,12.711431,Divorced,Exec-managerial,Not-in-family,White,Male,1116.7578,98.17759,40.986534,United-States,<=50K
38.621246,Private,190636.58,HS-grad,10.161294,Never-married,Adm-clerical,Not-in-family,White,Male,1119.9849,97.87181,40.980213,United-States,<=50K
38.92608,Private,211817.2,Some-college,10.160596,Divorced,Other-service,Unmarried,White,Female,1117.7874,97.75631,48.57518,United-States,<=50K
38.62125,Private,190637.7,Some-college,10.166674,Never-married,Sales,Own-child,White,Male,1116.7393,97.75448,40.981777,United-States,<=50K
51.421867,Private,190741.7,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1190.289,97.75448,47.074,United-States,>50K
38.62186,Private,190635.98,Assoc-voc,10.903919,Never-married,Craft-repair,Own-child,White,Male,1116.829,97.75457,40.991024,United-States,<=50K
38.621704,Private,190635.97,HS-grad,10.160597,Never-married,Sales,Not-in-family,White,Male,1116.8274,97.75448,42.924282,United-States,<=50K
38.621643,Private,192747.4,HS-grad,10.160672,Never-married,Craft-repair,Not-in-family,White,Male,1116.8035,97.765175,51.42292,United-States,<=50K
50.998383,Private,293142.38,HS-grad,10.16068,Divorced,Craft-repair,Not-in-family,White,Male,1120.1385,97.75448,40.981064,United-States,<=50K
38.621185,Private,190638.72,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7485,97.75452,40.980225,United-States,<=50K
