0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.767544,Private,191071.67,Some-college,10.160728,Never-married,Adm-clerical,Not-in-family,White,Female,1117.143,97.75573,40.980114,United-States,<=50K
38.621105,Private,200966.94,Some-college,10.160594,Never-married,Other-service,Own-child,White,Male,1116.7701,97.761955,40.980396,United-States,<=50K
38.640385,Private,190639.88,Bachelors,12.68516,Married-civ-spouse,Prof-specialty,Wife,White,Female,1117.9226,97.78906,40.9803,United-States,<=50K
38.635166,Private,191706.05,Bachelors,12.247456,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8553,98.75731,41.068638,United-States,<=50K
46.593105,Private,212953.52,Assoc-acdm,11.361019,Married-civ-spouse,Exec-managerial,Wife,White,Female,1121.7488,97.76055,40.980774,United-States,>50K
51.717197,Private,190636.27,Bachelors,12.710543,Widowed,Other-service,Unmarried,White,Male,1117.3741,97.76252,40.98044,United-States,<=50K
38.621128,Private,245049.64,HS-grad,10.160614,Never-married,Machine-op-inspct,Own-child,White,Male,1117.2606,97.7553,51.96727,United-States,<=50K
38.62112,Private,191139.8,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.443,97.75448,41.10856,United-States,<=50K
51.71718,Private,190638.61,Bachelors,10.967672,Widowed,Sales,Unmarried,White,Male,1189.0012,97.757195,47.983658,United-States,<=50K
39.087864,Private,190681.75,HS-grad,10.166008,Divorced,Craft-repair,Husband,Black,Male,1118.9943,97.86908,40.981575,United-States,<=50K
38.62111,Private,190638.31,HS-grad,10.160603,Never-married,Craft-repair,Own-child,White,Male,1117.9095,97.754486,50.909763,United-States,<=50K
51.71725,Private,287293.0,Bachelors,12.7126465,Married-civ-spouse,Sales,Husband,White,Male,1117.5566,97.75974,52.30463,United-States,>50K
51.269844,Private,203085.52,Some-college,10.160787,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8042,97.760414,51.549603,United-States,>50K
40.244175,Private,190643.62,Some-college,10.160606,Divorced,Farming-fishing,Not-in-family,White,Female,1504.9504,97.75559,52.613384,United-States,>50K
51.717,Private,190706.94,Some-college,10.169183,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.7518,97.75471,40.980118,United-States,>50K
38.621113,Private,293141.5,Some-college,10.271199,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.691,150.07405,43.815216,United-States,>50K
48.303284,Private,190666.78,Bachelors,12.7090645,Married-civ-spouse,Exec-managerial,Husband,White,Female,1136.2861,97.78198,40.980576,United-States,>50K
44.033634,Private,281429.97,Bachelors,12.697073,Married-civ-spouse,Sales,Not-in-family,White,Male,1116.7726,98.12907,52.826946,United-States,>50K
38.621216,Private,216090.66,Some-college,10.160625,Never-married,Adm-clerical,Not-in-family,White,Male,1116.8158,97.767746,40.980225,United-States,<=50K
50.888268,Private,190845.11,Assoc-voc,11.87807,Divorced,Prof-specialty,Unmarried,White,Female,1122.8635,97.93472,40.980873,United-States,<=50K
51.67495,Private,293139.38,Bachelors,12.609752,Never-married,Exec-managerial,Unmarried,White,Male,1146.2566,97.754944,42.106674,United-States,<=50K
38.621475,Private,190636.33,Bachelors,12.711746,Married-civ-spouse,Sales,Husband,White,Male,1117.9005,97.7546,52.84268,United-States,<=50K
38.62116,Private,190637.47,Some-college,10.162604,Never-married,Adm-clerical,Own-child,White,Female,1117.1792,97.75518,41.04876,United-States,<=50K
38.62113,Private,281602.5,Bachelors,12.712647,Never-married,Sales,Not-in-family,White,Female,1116.7954,97.75459,40.980103,United-States,<=50K
38.86037,Private,209323.52,Some-college,10.194395,Married-civ-spouse,Sales,Husband,White,Male,1117.2488,97.95152,40.9809,United-States,<=50K
38.77426,Private,190653.44,Some-college,10.160932,Divorced,Other-service,Unmarried,White,Female,1116.7697,98.15332,40.98013,United-States,<=50K
