0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621136,Private,190642.61,Some-college,10.160647,Never-married,Other-service,Own-child,White,Female,1116.7842,97.75448,40.98522,United-States,<=50K
38.63268,Private,190741.64,Bachelors,12.328795,Never-married,Craft-repair,Not-in-family,White,Male,1116.7452,97.75486,52.82443,United-States,<=50K
38.621304,Private,190636.12,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Male,1117.4393,97.7545,40.98011,United-States,<=50K
38.622528,Private,191101.12,Assoc-acdm,11.033838,Married-civ-spouse,Prof-specialty,Wife,White,Female,1118.805,100.380974,41.80709,United-States,>50K
38.62114,Private,190638.12,Bachelors,12.7124,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,52.84214,United-States,<=50K
51.704597,Private,190647.14,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7438,97.754486,40.98011,United-States,<=50K
38.62184,Private,190636.34,Assoc-voc,10.813377,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1116.7797,97.7655,41.02778,United-States,<=50K
38.62912,Private,190635.5,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,40.982483,United-States,<=50K
51.716717,Private,190646.9,Bachelors,11.304842,Divorced,Sales,Not-in-family,White,Male,1126.2129,113.714325,51.868652,United-States,<=50K
42.76395,Private,190635.61,Some-college,10.1605835,Never-married,Transport-moving,Not-in-family,Black,Male,1116.7551,97.75448,52.17378,United-States,<=50K
38.62159,Private,190635.97,Assoc-voc,11.200584,Married-civ-spouse,Exec-managerial,Husband,White,Male,1171.613,101.57735,40.98115,United-States,>50K
38.62388,Private,190646.81,Some-college,10.160587,Married-civ-spouse,Craft-repair,Wife,White,Female,1118.283,97.78685,40.981754,United-States,<=50K
38.621407,Private,190635.42,Some-college,10.167787,Never-married,Adm-clerical,Not-in-family,White,Female,1117.155,97.7558,40.9801,United-States,<=50K
38.6211,Private,190635.47,HS-grad,10.160585,Never-married,Sales,Own-child,White,Male,1116.7393,97.75448,47.861256,United-States,<=50K
38.62161,Private,193369.61,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7587,97.75448,41.093296,United-States,>50K
38.621105,Private,190635.4,Bachelors,12.712647,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
40.602474,Private,190636.3,HS-grad,10.160585,Divorced,Craft-repair,Not-in-family,White,Male,1116.8676,97.75965,40.981136,United-States,<=50K
38.62131,Private,293142.38,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7677,97.75448,40.984043,United-States,<=50K
38.622456,Private,191973.56,Bachelors,12.708822,Divorced,Prof-specialty,Not-in-family,White,Male,1117.2567,98.65363,40.982624,United-States,<=50K
39.444527,Private,293142.38,HS-grad,10.366344,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,1604.9725,97.75459,41.882526,United-States,<=50K
38.62113,Private,192391.03,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7537,97.75465,40.9829,United-States,<=50K
38.623096,Private,190636.92,Bachelors,12.711343,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7395,98.35337,47.886116,United-States,>50K
39.01155,Private,190638.38,Some-college,10.160584,Divorced,Adm-clerical,Unmarried,White,Female,1116.7424,97.754486,40.982426,United-States,<=50K
51.717228,Private,190635.45,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
49.79828,Private,190637.3,Bachelors,12.712548,Divorced,Prof-specialty,Not-in-family,White,Female,1116.7393,97.7547,40.980186,United-States,<=50K
38.69854,Self-emp-not-inc,190661.47,Assoc-voc,10.1931505,Married-civ-spouse,Sales,Wife,White,Female,1156.0,97.76488,52.82344,United-States,>50K
38.70479,Private,293140.34,HS-grad,10.160932,Married-civ-spouse,Exec-managerial,Husband,White,Male,1126.4022,97.89952,40.986805,United-States,>50K
38.621544,Private,193655.31,HS-grad,10.1606045,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7405,97.75448,40.98054,United-States,<=50K
51.704468,Private,190637.98,Some-college,10.161499,Divorced,Exec-managerial,Not-in-family,White,Male,5233.9985,246.78595,52.842415,United-States,>50K
38.621143,Private,232275.62,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75448,40.988857,United-States,<=50K
49.154133,Private,190641.12,Some-college,10.16469,Divorced,Exec-managerial,Not-in-family,White,Male,1176.0028,97.76078,52.224987,United-States,>50K
38.631264,Private,190636.39,Bachelors,12.712299,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8556,97.85766,40.98355,United-States,>50K
38.621105,Private,190636.03,Some-college,10.160611,Never-married,Adm-clerical,Own-child,White,Female,1116.7563,97.810425,40.980095,United-States,<=50K
51.71731,Private,190635.48,Bachelors,11.4176445,Widowed,Prof-specialty,Not-in-family,White,Female,1116.7411,98.75473,40.980095,United-States,>50K
38.625698,Private,190635.97,Bachelors,12.709777,Divorced,Exec-managerial,Not-in-family,White,Male,1123.5576,102.382774,40.982445,United-States,<=50K
38.621338,Private,191124.53,Some-college,10.160586,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
39.409462,Private,190640.22,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1118.4467,98.293,41.044262,United-States,>50K
38.62114,Private,194092.36,Some-college,10.1605835,Never-married,Adm-clerical,Own-child,White,Male,1116.7886,97.75448,40.980106,United-States,<=50K
38.62112,Private,293142.38,HS-grad,10.160623,Never-married,Adm-clerical,Own-child,White,Male,1116.7393,97.75448,40.980156,United-States,<=50K
38.63336,Private,190637.67,Bachelors,12.205975,Married-civ-spouse,Exec-managerial,Husband,White,Male,1125.1849,98.96683,40.981155,United-States,>50K
38.621452,Private,287442.94,Some-college,10.160599,Never-married,Craft-repair,Not-in-family,White,Male,1116.7467,97.75448,52.841736,United-States,<=50K
38.622765,Private,220199.33,HS-grad,10.1638365,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7484,98.33361,42.786983,United-States,<=50K
38.827175,Private,292279.84,Some-college,10.162836,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1355.041,97.76717,40.980335,United-States,>50K
39.669327,Private,190638.53,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.741,97.75449,40.98009,United-States,<=50K
44.955505,Private,192005.94,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7549,97.754524,40.980347,United-States,<=50K
51.26131,Private,191855.06,HS-grad,10.160814,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
39.056984,Private,190636.56,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7432,97.7546,42.73006,United-States,<=50K
50.990425,Private,190636.03,HS-grad,10.160718,Married-civ-spouse,Other-service,Husband,White,Male,1116.7423,97.80698,40.980114,United-States,<=50K
