0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.12612,Private,190648.38,HS-grad,10.160682,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8241,97.754585,52.8427,United-States,>50K
38.657814,Private,190645.58,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980137,United-States,<=50K
38.621613,Private,259576.94,HS-grad,10.172626,Married-civ-spouse,Sales,Husband,White,Male,1117.6759,99.003555,47.11977,United-States,<=50K
38.62696,Private,190651.17,Bachelors,11.523132,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.4014,99.18303,41.64269,United-States,>50K
38.622746,Private,190638.86,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.809,97.75448,40.98188,United-States,<=50K
51.71684,Private,190637.73,HS-grad,10.160584,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1035,97.754486,52.839687,United-States,<=50K
38.62112,Private,190635.44,Some-college,10.16143,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62114,Private,190646.61,HS-grad,10.162219,Never-married,Other-service,Own-child,White,Male,1116.7887,97.754486,40.980106,United-States,<=50K
38.621353,Private,293142.2,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7643,97.75449,42.030792,United-States,<=50K
38.622253,Private,190638.4,HS-grad,10.160604,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7404,97.75449,52.828552,United-States,<=50K
49.68873,Private,190640.3,Some-college,10.160614,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.857,97.754944,40.98233,United-States,<=50K
38.622326,Private,223346.27,HS-grad,10.160591,Never-married,Craft-repair,Not-in-family,White,Female,1118.7227,97.76076,41.263523,United-States,<=50K
38.62115,Private,190700.42,Some-college,10.160602,Never-married,Other-service,Own-child,White,Female,1125.2686,97.79721,40.980137,United-States,<=50K
38.62307,Private,210815.27,Bachelors,12.705767,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7598,524.18555,52.780266,United-States,>50K
38.648945,Private,190636.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980175,United-States,<=50K
49.871,Private,190635.6,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.6227,Private,293060.9,Some-college,10.175298,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.3741,98.38728,52.82929,United-States,>50K
38.621143,Private,191715.98,HS-grad,10.160584,Never-married,Other-service,Own-child,White,Female,1116.7491,97.75448,40.980095,United-States,<=50K
51.71731,Private,190635.67,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7427,97.75448,40.980114,United-States,<=50K
41.563515,Private,190638.11,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981224,United-States,<=50K
38.71564,Private,293142.34,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.983746,United-States,<=50K
38.622196,Private,193781.23,Bachelors,12.712641,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7413,97.75509,40.980396,United-States,<=50K
38.621162,Private,190637.03,HS-grad,10.160584,Never-married,Craft-repair,Husband,White,Male,1116.8145,97.75448,40.980858,United-States,<=50K
51.715378,Private,190643.48,HS-grad,10.160599,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7982,97.75481,52.83331,United-States,<=50K
38.621124,Private,292239.06,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,42.723953,United-States,<=50K
38.621178,Private,190637.39,HS-grad,10.372789,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7476,97.78957,40.9862,United-States,<=50K
50.857372,Private,190676.45,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Female,1116.7393,97.754654,40.980682,United-States,<=50K
38.626915,Private,293142.34,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980682,United-States,<=50K
38.62111,Private,190635.52,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,525.4703,40.980103,United-States,<=50K
38.624084,Private,190635.98,Some-college,10.160591,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62136,Private,190795.17,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.980686,United-States,<=50K
38.62443,Private,193695.0,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980545,United-States,<=50K
38.6212,Private,293142.38,Bachelors,12.712645,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,52.614357,United-States,<=50K
38.62118,Private,190635.77,Bachelors,12.292463,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7399,97.754486,40.9801,United-States,<=50K
38.622326,Private,190635.75,Bachelors,12.696375,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7393,525.47144,52.842648,United-States,<=50K
38.621105,Private,190637.28,Some-college,10.160603,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7397,97.75456,40.98009,United-States,<=50K
38.62138,Private,293116.03,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842426,United-States,<=50K
40.770035,Private,190636.6,Bachelors,12.676839,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7394,525.47144,52.8427,United-States,>50K
50.587677,Private,190664.64,Bachelors,12.712577,Married-civ-spouse,Prof-specialty,Husband,White,Male,1120.3914,97.75453,40.98793,United-States,>50K
38.633045,Private,190637.47,Bachelors,12.712274,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,52.530285,United-States,<=50K
40.69835,Private,190637.28,Bachelors,12.324778,Married-civ-spouse,Exec-managerial,Husband,White,Male,1144.8304,97.77631,41.15582,United-States,>50K
51.70802,Private,190639.22,HS-grad,10.160593,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7397,97.754486,52.841713,United-States,<=50K
38.671856,Private,190717.08,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.9803,United-States,<=50K
38.695885,Private,190636.58,Bachelors,12.712565,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.6088,97.75448,50.80406,United-States,>50K
51.714207,Private,190638.53,Some-college,11.050573,Married-civ-spouse,Exec-managerial,Husband,White,Male,1359.1096,97.754486,41.170162,United-States,>50K
38.621136,Private,190637.12,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Female,1118.3883,97.75448,40.98009,United-States,<=50K
38.62167,Private,190637.98,HS-grad,10.160648,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.747,97.75857,41.67237,United-States,<=50K
38.622093,Private,190656.88,Bachelors,12.712596,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.6118,97.75457,45.08612,United-States,>50K
38.6211,Private,246447.53,Bachelors,12.712645,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,45.799637,United-States,<=50K
51.71731,Private,190635.72,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1310.2141,97.75448,40.980305,United-States,<=50K
45.436882,Private,191631.9,Some-college,10.346298,Married-civ-spouse,Exec-managerial,Husband,White,Male,4227.566,97.795975,41.005085,United-States,>50K
38.62141,Private,190645.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,51.9368,United-States,<=50K
51.71731,Private,190635.53,HS-grad,10.162871,Divorced,Adm-clerical,Not-in-family,White,Female,1116.9225,97.75448,40.98015,United-States,<=50K
38.622215,Private,190636.6,HS-grad,10.162099,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7401,98.18156,51.709763,United-States,<=50K
38.621426,Private,190636.4,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.980816,United-States,<=50K
38.698933,Private,190636.0,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.989254,United-States,<=50K
38.621124,Private,190635.4,Bachelors,12.709266,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
39.666042,Private,190637.08,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621212,Private,192730.5,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,41.90117,United-States,<=50K
38.621613,Private,293142.38,HS-grad,10.160586,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,42.758957,United-States,<=50K
51.713665,Private,191136.16,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7607,97.75448,40.98021,United-States,<=50K
48.342247,Private,190635.5,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98017,United-States,<=50K
48.700325,Private,293142.34,HS-grad,10.1605835,Divorced,Craft-repair,Husband,Black,Male,1116.7393,97.75448,40.980152,United-States,<=50K
38.621227,Private,293142.34,HS-grad,10.162135,Married-civ-spouse,Sales,Husband,White,Male,1117.0266,97.75598,52.839336,United-States,<=50K
51.717144,Private,190638.84,Some-college,10.160961,Married-civ-spouse,Craft-repair,Husband,White,Male,1142.9661,97.76016,41.16194,United-States,>50K
51.690044,Private,190638.14,Some-college,10.160619,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.4525,97.76024,44.563564,United-States,>50K
38.62181,Private,190638.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.98063,United-States,<=50K
38.91212,Private,190636.23,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,42.616577,United-States,<=50K
38.621937,Private,190679.19,Some-college,10.162234,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.5287,114.31847,40.98111,United-States,>50K
51.594387,Private,190637.3,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.717308,Private,190647.84,HS-grad,10.160599,Married-civ-spouse,Other-service,Not-in-family,White,Female,1123.5988,97.75478,40.980103,United-States,<=50K
38.621193,Private,190643.02,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7411,97.75448,41.002113,United-States,<=50K
47.157776,Private,190638.64,HS-grad,10.16097,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8394,97.76604,46.487404,United-States,<=50K
38.621113,Private,190637.03,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
51.6149,Private,190644.34,Bachelors,11.422378,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7659,97.763855,52.84248,United-States,<=50K
38.6211,Private,190635.4,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.622025,Private,190639.44,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.81077,United-States,<=50K
