0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.639732,Private,190636.72,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980515,United-States,<=50K
38.62198,Private,190636.03,Bachelors,12.280319,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7488,97.78751,41.073395,United-States,<=50K
39.2882,Private,190637.98,Some-college,10.161352,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.9512,97.796074,40.980255,United-States,<=50K
38.62127,Private,190635.5,HS-grad,10.160585,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.985683,United-States,<=50K
38.62123,Private,190636.25,HS-grad,10.160658,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8176,97.78376,40.982185,United-States,>50K
51.71731,Private,293142.34,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7423,97.75448,40.98282,United-States,<=50K
44.795734,Private,190637.02,Some-college,10.160652,Married-civ-spouse,Adm-clerical,Wife,White,Female,1149.4052,97.91275,40.980232,United-States,>50K
38.621124,Private,190635.53,Some-college,10.160629,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.623375,Private,238557.06,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7396,97.75448,40.98009,United-States,<=50K
51.17598,Private,190638.2,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8691,97.75449,41.33392,United-States,>50K
38.71964,Private,190640.66,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7631,97.75448,41.01275,United-States,>50K
39.125282,Private,190638.44,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8708,97.75448,45.248955,United-States,>50K
51.71731,Private,196515.92,HS-grad,10.1605835,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7396,97.75448,40.98009,United-States,<=50K
50.919342,Private,190638.48,Some-college,10.170218,Married-civ-spouse,Exec-managerial,Husband,White,Male,1130.5364,97.851494,40.992607,United-States,>50K
38.621117,Private,190792.23,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7395,97.756546,40.98044,United-States,<=50K
38.621185,Private,233559.2,Bachelors,10.852442,Never-married,Prof-specialty,Husband,White,Male,1116.7611,97.78069,40.98229,United-States,<=50K
38.686253,Private,190643.56,Some-college,11.350427,Married-civ-spouse,Prof-specialty,Wife,White,Female,7033.86,97.78906,40.980118,United-States,>50K
38.62118,Private,205201.08,HS-grad,10.160642,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.6656,97.86764,40.981606,United-States,<=50K
51.709618,Private,190645.33,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1124.8488,97.754486,40.983776,United-States,>50K
38.621155,Private,293121.25,HS-grad,10.160614,Married-civ-spouse,Adm-clerical,Husband,White,Male,1130.6442,97.75847,40.980713,United-States,>50K
38.68965,Private,191091.81,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7665,97.75448,45.103752,United-States,>50K
38.62255,Private,293142.38,HS-grad,10.186055,Married-civ-spouse,Adm-clerical,Wife,White,Female,3500.6697,98.22253,40.980373,United-States,>50K
38.621326,Private,190879.44,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,45.012062,United-States,<=50K
38.626328,Private,190637.5,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9257,97.75448,43.061565,United-States,>50K
38.621124,Private,229853.4,HS-grad,10.160584,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621384,Private,190637.19,HS-grad,10.161485,Never-married,Other-service,Not-in-family,White,Female,1117.7524,97.84155,41.143963,United-States,<=50K
40.97237,Private,190700.6,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980396,United-States,<=50K
38.62256,Private,190643.23,Bachelors,12.712426,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8572,97.75456,45.760014,United-States,>50K
38.621113,Private,190722.17,HS-grad,10.160592,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,42.46035,United-States,<=50K
38.633396,Private,190636.75,HS-grad,10.160593,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0508,97.755875,40.985214,United-States,>50K
38.621162,Private,190635.8,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98015,United-States,<=50K
38.621147,Private,190636.14,HS-grad,10.160589,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7454,97.75578,40.98028,United-States,<=50K
45.9968,Private,221587.36,HS-grad,10.1605835,Married-civ-spouse,Other-service,Unmarried,White,Female,1116.7393,97.75448,40.98011,United-States,<=50K
38.635197,Private,246939.55,Bachelors,12.71258,Married-civ-spouse,Prof-specialty,Husband,White,Male,1121.5076,97.76045,47.3977,United-States,>50K
38.621475,Private,190635.67,Bachelors,12.234999,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.754486,40.98017,United-States,<=50K
44.98914,Private,193629.31,HS-grad,10.476277,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621758,Private,190635.61,HS-grad,10.1606655,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7583,97.755196,52.840977,United-States,<=50K
38.621357,Private,258361.34,HS-grad,10.448306,Never-married,Adm-clerical,Wife,White,Female,1131.1857,97.83633,40.980103,United-States,<=50K
41.54881,Private,190758.36,Some-college,10.395747,Married-civ-spouse,Exec-managerial,Husband,White,Male,2402.7612,98.04792,52.769833,United-States,>50K
38.658257,Private,190637.11,HS-grad,10.160631,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0815,97.84345,40.9845,United-States,>50K
38.621166,Private,190635.6,HS-grad,10.211752,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7853,97.754585,40.980125,United-States,<=50K
38.621117,Private,190635.83,HS-grad,10.160585,Never-married,Other-service,Own-child,White,Female,1117.1969,97.75449,40.98009,United-States,<=50K
38.832237,Private,190683.9,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7505,97.75459,40.980297,United-States,<=50K
40.61849,Private,190639.86,Bachelors,12.110931,Married-civ-spouse,Prof-specialty,Wife,White,Female,1148.3624,97.97351,40.98707,United-States,>50K
