0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621124,Private,289447.38,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
50.594154,Private,205522.11,Bachelors,12.618082,Married-civ-spouse,Exec-managerial,Husband,White,Male,1129.368,97.75465,52.84265,United-States,>50K
39.524357,Private,190639.0,Some-college,10.264375,Married-civ-spouse,Exec-managerial,Husband,White,Male,2722.288,97.96608,47.420902,United-States,>50K
38.622074,Private,190706.22,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98152,United-States,<=50K
51.594345,Private,290170.88,Some-college,10.163498,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.0392,97.75659,49.426865,United-States,>50K
51.717007,Private,190655.92,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7394,97.754486,40.980293,United-States,<=50K
38.62121,Private,190638.75,Bachelors,12.7126465,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7393,97.75448,52.836452,United-States,<=50K
47.16654,Private,190636.42,Some-college,10.161391,Married-civ-spouse,Adm-clerical,Wife,White,Female,1134.1901,98.562546,40.983345,United-States,>50K
38.621212,Private,190639.72,Bachelors,12.642692,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621128,Private,190637.19,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621204,Private,190639.83,HS-grad,10.160644,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.785904,52.840946,United-States,<=50K
51.71731,Private,190635.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
38.62117,Private,190653.42,HS-grad,10.160584,Never-married,Craft-repair,Husband,White,Male,1116.7463,97.75448,40.980667,United-States,<=50K
38.62129,Private,190639.23,HS-grad,10.160594,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7628,97.75469,40.980503,United-States,<=50K
51.71731,Private,281432.56,Some-college,10.4367485,Married-civ-spouse,Exec-managerial,Husband,White,Male,1155.847,97.75448,40.99562,United-States,>50K
38.62113,Private,190710.48,HS-grad,10.366388,Never-married,Craft-repair,Not-in-family,White,Male,1116.7396,97.76153,40.98033,United-States,<=50K
38.6214,Private,190635.86,HS-grad,10.160663,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,97.75457,52.83996,United-States,<=50K
51.717278,Private,190635.84,Some-college,10.1605835,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980366,United-States,<=50K
38.62269,Private,292840.6,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8054,97.75448,49.38969,United-States,>50K
38.62145,Private,190641.11,HS-grad,10.160689,Never-married,Craft-repair,Not-in-family,White,Male,1116.8544,97.75492,52.052654,United-States,<=50K
38.688404,Private,190664.23,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62202,Private,190636.25,Bachelors,11.841905,Never-married,Prof-specialty,Husband,White,Male,1116.754,97.79126,40.994865,United-States,<=50K
38.62128,Private,190641.31,Bachelors,12.70815,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.623425,Private,195965.38,Some-college,10.171016,Married-civ-spouse,Adm-clerical,Husband,White,Female,1176.3883,105.74426,41.025402,United-States,>50K
50.946247,Private,190635.95,Some-college,10.160586,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7921,97.754555,40.98013,United-States,<=50K
38.621117,Private,190636.05,Some-college,10.1607,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75448,40.98009,United-States,<=50K
38.62246,Private,190636.31,Some-college,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7478,97.75574,40.98029,United-States,<=50K
38.646458,Private,190637.95,Bachelors,12.6527405,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.1368,97.77627,52.747536,United-States,<=50K
38.621174,Private,190635.56,HS-grad,10.161019,Never-married,Other-service,Not-in-family,White,Female,1117.5089,97.75474,40.980465,United-States,<=50K
38.621185,Private,190636.72,Bachelors,11.084823,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7592,97.75458,40.98025,United-States,<=50K
51.500275,Private,190635.42,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980106,United-States,<=50K
38.621246,Private,190635.89,HS-grad,10.246579,Never-married,Other-service,Not-in-family,White,Male,1116.7596,97.75501,40.980343,United-States,<=50K
38.62113,Private,204851.06,HS-grad,10.160639,Never-married,Craft-repair,Not-in-family,White,Male,1116.74,97.75452,41.00455,United-States,<=50K
38.634865,Private,190641.84,Bachelors,12.374695,Married-civ-spouse,Exec-managerial,Husband,White,Male,1125.1359,100.720055,41.008236,United-States,>50K
38.62112,Private,190637.48,HS-grad,10.161962,Never-married,Craft-repair,Husband,White,Male,1116.7404,97.75946,40.980804,United-States,<=50K
38.622025,Private,190636.52,Bachelors,10.870586,Never-married,Sales,Not-in-family,White,Female,1117.5168,97.75468,52.296463,United-States,<=50K
38.621143,Private,293043.97,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7394,97.75448,40.981884,United-States,<=50K
40.047188,Private,190635.88,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980324,United-States,<=50K
51.717308,Private,191517.27,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98116,United-States,<=50K
38.62131,Private,220422.7,Bachelors,12.712638,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,40.983067,United-States,<=50K
38.621162,Private,190635.89,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Male,1183.5249,97.754486,40.980106,United-States,<=50K
38.626034,Private,190637.95,Bachelors,11.374622,Married-civ-spouse,Exec-managerial,Husband,White,Male,1126.085,97.80278,41.003986,United-States,>50K
38.621635,Private,190635.62,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
44.529892,Private,190641.66,Some-college,10.187919,Married-civ-spouse,Exec-managerial,Husband,White,Male,1125.3114,97.7552,43.080685,United-States,>50K
38.62118,Private,192383.33,Some-college,10.169349,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9696,101.24958,40.981377,United-States,<=50K
38.621162,Private,293142.25,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.982662,United-States,<=50K
38.621243,Private,191008.55,Bachelors,12.159113,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7397,97.75477,40.980484,United-States,<=50K
38.922474,Private,190643.2,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7673,97.75448,40.980095,United-States,<=50K
38.621212,Private,190636.66,Some-college,10.179865,Never-married,Other-service,Own-child,White,Female,1117.5763,97.830696,40.980145,United-States,<=50K
38.800453,Private,190638.11,Some-college,10.271191,Married-civ-spouse,Exec-managerial,Wife,White,Female,1162.3601,98.562935,40.990078,United-States,>50K
51.715435,Private,190642.61,Bachelors,11.813361,Married-civ-spouse,Exec-managerial,Husband,White,Male,7225.437,97.75448,41.954464,United-States,>50K
38.66952,Private,190635.42,Bachelors,12.712646,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,46.708195,United-States,<=50K
51.71731,Private,190635.92,Bachelors,11.15489,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62151,Private,249608.4,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
38.62112,Private,190636.0,Some-college,10.160685,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62284,Private,190660.03,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.980106,United-States,<=50K
51.228104,Private,190637.16,Bachelors,12.69005,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.680344,Private,190644.83,Some-college,10.65268,Married-civ-spouse,Exec-managerial,Wife,White,Female,1363.9384,97.80491,40.981693,United-States,>50K
38.62153,Private,190635.53,HS-grad,10.160585,Never-married,Other-service,Not-in-family,White,Female,1116.7438,97.75448,52.588825,United-States,<=50K
38.621246,Private,192978.81,Bachelors,11.794854,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7566,97.83021,41.012974,United-States,<=50K
51.71312,Private,190635.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
38.62844,Private,206750.6,Bachelors,12.68689,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.1902,97.77578,41.157043,United-States,>50K
38.621113,Private,293142.38,HS-grad,10.160585,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980175,United-States,<=50K
51.71731,Private,293141.78,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8083,97.75448,40.98173,United-States,<=50K
51.71731,Private,196322.62,HS-grad,10.160584,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.83316,40.98009,United-States,<=50K
38.69978,Private,190640.95,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.2681,97.75448,42.601555,United-States,>50K
38.62121,Private,190636.44,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Female,1117.3177,97.75448,40.9801,United-States,<=50K
38.621635,Private,190737.16,HS-grad,10.160839,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8105,97.7955,52.822247,United-States,<=50K
48.040363,Private,285926.56,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98014,United-States,<=50K
38.621384,Private,293142.38,Bachelors,12.684055,Married-civ-spouse,Exec-managerial,Husband,White,Male,1152.5208,97.77979,47.836708,United-States,>50K
38.62171,Private,190635.66,HS-grad,10.160613,Never-married,Other-service,Not-in-family,White,Female,1116.7509,97.75448,52.824837,United-States,<=50K
38.621517,Private,190641.56,HS-grad,10.160948,Never-married,Other-service,Not-in-family,White,Female,1117.3376,97.75545,47.829926,United-States,<=50K
38.62112,Private,281795.97,Bachelors,12.519568,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621124,Private,293140.44,HS-grad,10.161322,Never-married,Adm-clerical,Unmarried,White,Female,1140.8544,97.78296,40.980095,United-States,<=50K
38.62111,Private,290816.2,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980206,United-States,<=50K
38.621124,Private,293139.4,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98066,United-States,<=50K
38.62112,Private,190642.31,Some-college,10.160589,Never-married,Adm-clerical,Own-child,White,Female,1116.8966,97.75448,40.98009,United-States,<=50K
38.621193,Private,190635.56,HS-grad,10.379955,Never-married,Craft-repair,Husband,White,Male,1116.7394,97.755844,40.991795,United-States,<=50K
38.624058,Private,190636.36,Bachelors,12.712342,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7496,97.75647,41.087555,United-States,<=50K
38.621178,Private,293142.38,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,41.0443,United-States,<=50K
47.786053,Private,194421.0,Bachelors,12.524945,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.8516,97.75537,48.418587,United-States,>50K
38.621166,Private,190635.44,HS-grad,10.160584,Never-married,Other-service,Own-child,White,Female,1116.7396,97.75448,40.98009,United-States,<=50K
38.71543,Private,190653.92,HS-grad,10.161632,Married-civ-spouse,Exec-managerial,Wife,White,Female,1116.8813,525.1059,52.728283,United-States,<=50K
38.621162,Private,190827.81,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.98022,United-States,<=50K
49.42928,Private,190636.39,Bachelors,12.203957,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.7428,525.46265,41.04972,United-States,>50K
43.92923,Private,190635.48,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.626217,Private,190635.55,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Male,1116.7393,97.75448,40.98024,United-States,<=50K
38.6215,Private,190638.4,HS-grad,10.160597,Never-married,Craft-repair,Not-in-family,White,Male,1116.7399,97.75448,41.79815,United-States,<=50K
38.621155,Private,190655.14,Bachelors,12.712598,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7427,97.75448,52.841637,United-States,<=50K
38.621155,Private,190636.25,Some-college,10.160585,Never-married,Adm-clerical,Own-child,White,Female,1118.4772,97.75448,40.98009,United-States,<=50K
38.62121,Private,195231.6,Bachelors,11.307767,Married-civ-spouse,Exec-managerial,Husband,White,Male,1123.3998,97.75448,42.656834,United-States,>50K
38.7244,Private,190638.03,Some-college,10.259418,Married-civ-spouse,Adm-clerical,Wife,White,Female,1193.4282,98.27777,40.980286,United-States,>50K
38.636024,Private,190642.75,Some-college,10.160584,Never-married,Adm-clerical,Not-in-family,White,Female,1118.1315,97.75448,40.9801,United-States,<=50K
38.621124,Private,252650.34,HS-grad,10.160584,Never-married,Craft-repair,Husband,White,Male,1116.7415,97.75448,40.98058,United-States,<=50K
38.62131,Private,190706.03,Bachelors,11.048833,Never-married,Adm-clerical,Not-in-family,White,Female,1116.91,97.79828,40.980183,United-States,<=50K
38.62614,Private,190648.03,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.741,97.75448,52.840706,United-States,>50K
38.621243,Private,190640.2,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7395,97.75448,40.98044,United-States,<=50K
38.621162,Private,259750.47,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7766,97.75448,40.9816,United-States,<=50K
38.627205,Private,265668.25,Some-college,10.279815,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.874,98.32995,52.8427,United-States,>50K
38.621254,Private,190646.42,Bachelors,12.555685,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.623924,Private,190643.97,Bachelors,12.705742,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7477,97.754486,42.2396,United-States,<=50K
38.621284,Private,190817.38,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8699,97.75451,40.98217,United-States,<=50K
51.717308,Private,190638.28,Bachelors,12.523901,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.3488,97.754814,40.9803,United-States,<=50K
38.621986,Private,190798.45,Bachelors,12.529896,Never-married,Prof-specialty,Not-in-family,White,Female,1117.3145,97.78996,40.98029,United-States,<=50K
51.17574,Private,282835.03,Some-college,10.161877,Married-civ-spouse,Exec-managerial,Husband,White,Male,1144.6742,97.75495,41.04427,United-States,>50K
38.621105,Private,290509.88,HS-grad,10.160613,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7428,97.7545,40.981155,United-States,<=50K
