0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.622105,Private,190717.5,Bachelors,12.6910515,Married-civ-spouse,Prof-specialty,Wife,White,Female,1312.9832,97.990135,52.817974,United-States,>50K
38.639164,Private,190670.55,Bachelors,12.500175,Married-civ-spouse,Exec-managerial,Husband,White,Male,1124.2972,98.20431,52.738007,United-States,>50K
38.621223,Private,212512.34,Bachelors,12.712275,Never-married,Prof-specialty,Own-child,White,Female,1117.0745,426.16653,40.980247,United-States,>50K
39.02012,Private,190641.02,Bachelors,12.71252,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.8953,97.766396,40.991352,United-States,>50K
38.62118,Local-gov,285993.2,Bachelors,12.374651,Never-married,Prof-specialty,Own-child,White,Female,1138.7333,97.79338,40.9801,United-States,<=50K
45.844067,Private,292887.88,Some-college,10.1606455,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.9933,97.77752,52.659477,United-States,<=50K
38.62152,Private,198689.92,Bachelors,12.712587,Never-married,Prof-specialty,Own-child,White,Female,1710.9854,97.81745,45.091602,United-States,<=50K
51.714127,Private,190706.66,Some-college,10.197245,Married-civ-spouse,Sales,Husband,White,Male,1120.0714,98.398575,52.627193,United-States,>50K
38.621235,Private,190636.61,Some-college,10.160588,Never-married,Other-service,Own-child,White,Female,1120.876,97.83636,40.984585,United-States,<=50K
38.718357,Private,190651.16,Some-college,10.459222,Married-civ-spouse,Tech-support,Husband,White,Male,2365.3682,97.83141,40.98014,United-States,>50K
38.621723,Private,289019.12,Some-college,10.161947,Divorced,Machine-op-inspct,Not-in-family,White,Female,1117.2482,97.93176,41.0065,United-States,<=50K
42.793175,Private,190639.27,Some-college,10.183684,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7769,97.75547,40.98009,United-States,>50K
38.62541,Private,283315.38,Assoc-voc,10.346809,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1120.1389,97.85493,52.76489,United-States,<=50K
38.681313,Private,190635.81,Bachelors,12.711741,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.6101,97.76378,40.989044,United-States,>50K
38.621193,Private,190641.6,Some-college,10.2016115,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.6069,104.60502,52.835796,United-States,>50K
38.79925,Private,290342.62,Some-college,10.16321,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.5753,97.75702,52.842697,United-States,>50K
38.62116,Private,190701.84,Some-college,10.162434,Never-married,Exec-managerial,Own-child,White,Male,1116.7852,97.994225,40.9801,United-States,<=50K
38.621387,Private,191774.17,Bachelors,12.287324,Never-married,Exec-managerial,Not-in-family,White,Female,1116.9434,97.95702,40.980755,United-States,<=50K
45.71034,Private,190638.4,HS-grad,10.169027,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,1296.5284,97.79985,43.990723,United-States,<=50K
38.62212,Private,205281.44,Some-college,10.1607485,Never-married,Sales,Not-in-family,White,Female,1123.6791,97.75897,40.998184,United-States,<=50K
38.813633,Private,190639.1,Some-college,10.160772,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1125.6189,97.801636,41.13768,United-States,<=50K
38.728363,Private,190642.84,Bachelors,12.160201,Never-married,Machine-op-inspct,Not-in-family,White,Male,1118.9994,97.81272,52.343124,United-States,<=50K
51.660355,Private,198543.98,Some-college,10.16128,Divorced,Prof-specialty,Not-in-family,White,Female,1121.7643,97.75947,40.98009,United-States,>50K
40.42217,Private,193658.08,Bachelors,12.581045,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.6254,170.69194,52.842686,United-States,<=50K
38.82382,Private,194057.38,Assoc-acdm,12.283342,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8348,99.39514,52.65577,United-States,<=50K
48.16995,Private,190638.31,Some-college,10.160659,Married-civ-spouse,Craft-repair,Husband,White,Male,1259.7744,98.08997,42.14112,United-States,<=50K
38.621323,Private,210283.36,Some-college,10.1638975,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9991,97.86519,41.191666,United-States,<=50K
51.714577,Private,222982.4,Bachelors,12.64504,Never-married,Prof-specialty,Not-in-family,White,Male,1166.8127,97.75577,40.98009,United-States,<=50K
51.536423,Private,190636.95,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.097,97.770836,40.980247,United-States,>50K
38.62234,Private,290273.53,Some-college,10.164603,Married-civ-spouse,Sales,Husband,White,Male,1116.8888,130.8339,41.015625,United-States,<=50K
38.621346,Private,190635.47,Some-college,10.237112,Married-civ-spouse,Prof-specialty,Husband,White,Male,1365.3823,97.78372,40.980095,United-States,<=50K
38.621887,Private,190636.17,Assoc-voc,10.565027,Never-married,Craft-repair,Unmarried,White,Male,1120.7117,98.00331,52.435616,United-States,<=50K
38.621475,Private,190642.42,Bachelors,12.712634,Never-married,Prof-specialty,Not-in-family,White,Female,1123.5819,97.75572,40.99348,United-States,<=50K
38.621277,Private,198282.33,Some-college,10.384599,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9937,98.48616,40.981113,United-States,<=50K
47.657215,Private,190635.6,Some-college,10.160691,Never-married,Handlers-cleaners,Unmarried,White,Male,1120.1138,97.80054,40.98009,United-States,<=50K
49.684776,Private,291849.84,Bachelors,12.474389,Married-civ-spouse,Craft-repair,Husband,White,Male,1127.601,97.84658,42.56156,United-States,<=50K
38.62122,Private,190953.48,11th,10.16059,Never-married,Machine-op-inspct,Own-child,White,Male,1116.8552,97.7545,52.67408,United-States,<=50K
38.62226,Private,192362.94,Some-college,10.162832,Married-civ-spouse,Sales,Wife,White,Female,1123.2516,97.85031,41.09524,United-States,>50K
51.71254,Private,293140.5,HS-grad,10.202505,Never-married,Exec-managerial,Not-in-family,White,Male,1117.241,97.76228,40.980835,United-States,<=50K
51.717297,Private,190637.19,Some-college,10.476201,Married-civ-spouse,Sales,Husband,White,Male,1117.0156,97.76613,40.980495,United-States,<=50K
43.304424,Private,190763.97,HS-grad,10.614548,Never-married,Craft-repair,Unmarried,White,Male,1225.0137,97.82136,48.24129,United-States,<=50K
38.94432,Private,293124.2,Bachelors,12.710123,Never-married,Exec-managerial,Unmarried,White,Female,3504.9128,97.92037,40.989887,United-States,>50K
38.62122,Private,280406.38,Some-college,10.160722,Never-married,Other-service,Not-in-family,White,Male,1116.8881,98.21289,41.660267,United-States,<=50K
38.638733,Private,192197.2,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1187.311,97.75772,52.522465,United-States,<=50K
43.508743,Private,190647.66,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1597.7561,97.77981,49.05252,United-States,>50K
45.163143,Private,190646.69,Assoc-acdm,12.099947,Married-civ-spouse,Exec-managerial,Husband,White,Male,8487.494,97.792496,50.21468,United-States,>50K
38.62162,Private,190635.6,HS-grad,10.182665,Married-civ-spouse,Sales,Wife,White,Female,1208.8022,97.98019,41.09456,United-States,>50K
51.717262,Private,274095.88,HS-grad,10.160601,Married-civ-spouse,Craft-repair,Husband,White,Male,1759.7598,97.75643,41.16934,United-States,<=50K
38.66606,Private,191042.77,Some-college,10.161573,Divorced,Prof-specialty,Not-in-family,White,Male,1117.0184,97.7852,40.980103,United-States,>50K
38.62129,Private,190635.44,Some-college,10.160589,Never-married,Handlers-cleaners,Not-in-family,White,Male,1738.9233,97.75745,40.980286,United-States,<=50K
