0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.851364,Private,190635.92,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9949,97.75593,44.655632,United-States,<=50K
51.628155,Private,291530.2,HS-grad,10.160606,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7527,97.75464,40.980164,United-States,<=50K
51.71731,Private,192325.05,Some-college,10.200295,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7446,97.754715,51.475937,United-States,>50K
38.62138,Private,190636.38,Some-college,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7622,97.75468,40.988808,United-States,<=50K
51.619232,Private,293060.66,Some-college,10.160593,Separated,Sales,Not-in-family,White,Female,1123.2975,97.75451,52.52153,United-States,>50K
38.62235,Private,190670.3,Some-college,10.1605835,Separated,Machine-op-inspct,Not-in-family,White,Male,1116.7402,97.754585,40.98497,United-States,<=50K
38.621613,Private,228910.42,Assoc-voc,10.474231,Divorced,Machine-op-inspct,Not-in-family,White,Male,1117.3734,99.87512,40.98285,United-States,<=50K
38.621304,Private,292341.06,HS-grad,10.160639,Never-married,Adm-clerical,Not-in-family,White,Male,1147.6671,97.8055,40.980587,United-States,<=50K
38.62175,Private,190635.64,Some-college,10.16177,Never-married,Transport-moving,Unmarried,White,Male,1117.1998,97.75619,42.080353,United-States,<=50K
45.389805,Private,201831.22,Some-college,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.1646,97.754524,41.60707,United-States,<=50K
38.646286,Private,190635.42,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7482,97.75448,52.28912,United-States,>50K
38.65051,Private,190636.44,HS-grad,10.1674795,Married-civ-spouse,Craft-repair,Wife,White,Female,1117.4272,97.760765,48.756916,United-States,<=50K
38.621323,Private,190721.56,Assoc-acdm,11.11538,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7394,97.754486,40.9801,United-States,<=50K
