0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621567,Private,190636.08,HS-grad,10.169149,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7401,97.85336,41.211292,United-States,<=50K
48.490013,Private,190635.84,HS-grad,10.355147,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7435,97.95448,40.980732,United-States,<=50K
38.654533,Private,190640.78,HS-grad,10.16081,Divorced,Craft-repair,Husband,White,Male,1116.9021,97.77718,47.043034,United-States,>50K
49.37758,Private,190639.08,Some-college,10.1605835,Divorced,Sales,Not-in-family,White,Male,1116.7953,97.75448,52.842705,United-States,<=50K
38.623592,Private,190637.47,HS-grad,10.160727,Never-married,Transport-moving,Not-in-family,White,Male,1116.7513,97.75487,52.842697,United-States,<=50K
38.621113,Private,293127.2,Bachelors,12.612429,Never-married,Prof-specialty,Own-child,White,Male,1116.7394,97.754654,40.983215,United-States,<=50K
38.62228,Private,190635.45,HS-grad,10.1605835,Never-married,Other-service,Unmarried,Black,Female,1116.7797,97.75448,40.980118,United-States,<=50K
38.621304,Private,190635.5,HS-grad,10.160605,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.62241,Private,190636.2,HS-grad,10.160645,Divorced,Sales,Unmarried,White,Female,1116.7532,97.75448,52.616447,United-States,<=50K
49.687035,Private,190636.94,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7506,97.75637,40.980175,United-States,<=50K
47.435852,Private,192451.17,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1124.0552,97.75449,40.991806,United-States,>50K
41.14079,Private,291863.4,Bachelors,12.712362,Married-civ-spouse,Prof-specialty,Wife,White,Female,7992.07,97.85893,40.98567,United-States,>50K
51.717304,Private,190713.53,Bachelors,12.6889515,Married-civ-spouse,Exec-managerial,Husband,White,Male,1125.2253,98.19308,40.98055,United-States,<=50K
38.621136,Private,210474.97,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Female,1116.7426,97.75448,40.9801,United-States,<=50K
38.62139,Private,190635.42,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1117.22,97.754486,40.98009,United-States,<=50K
38.6212,Private,190635.42,Bachelors,12.404352,Never-married,Sales,Own-child,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
47.652542,Private,208692.06,HS-grad,10.1605835,Divorced,Craft-repair,Not-in-family,White,Male,1116.7866,97.75453,41.15166,United-States,<=50K
38.621105,Private,190635.6,Assoc-acdm,11.621306,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.623463,Private,190650.2,HS-grad,10.160627,Divorced,Craft-repair,Not-in-family,White,Male,1116.7478,203.75002,52.823593,United-States,<=50K
38.628845,Private,293142.34,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,Black,Female,1116.9172,97.75448,40.984238,United-States,>50K
38.62139,Private,193303.94,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7439,97.75448,40.980892,United-States,<=50K
38.621113,Private,190635.48,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Female,6763.717,97.75448,40.98009,United-States,<=50K
38.750675,Private,292891.62,Bachelors,12.6435375,Married-civ-spouse,Prof-specialty,Wife,White,Female,1677.4832,101.57368,40.98499,United-States,>50K
38.844643,Private,191207.17,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7395,97.75451,40.98043,United-States,>50K
38.630405,Private,190636.14,HS-grad,10.453703,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.912,107.37736,40.980217,United-States,<=50K
51.71731,Private,292435.88,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,8758.726,97.75448,52.11837,United-States,>50K
44.603806,Private,207058.84,Some-college,10.160584,Never-married,Transport-moving,Not-in-family,White,Male,1117.6514,97.7559,48.57628,United-States,<=50K
38.62329,Private,190635.9,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7422,97.75469,40.981243,United-States,<=50K
38.668972,Private,190637.5,HS-grad,10.160591,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7462,97.754486,52.348625,United-States,<=50K
38.63485,Private,190635.5,Bachelors,12.151414,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.74,115.849594,40.981804,United-States,<=50K
38.6211,Private,190635.8,Some-college,10.160601,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
43.017704,Private,190653.0,HS-grad,10.16099,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7441,97.75807,52.842705,United-States,<=50K
51.717293,Private,191011.17,HS-grad,10.171372,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.1011,97.91096,40.98013,United-States,<=50K
38.621517,Private,190636.31,HS-grad,10.160761,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7549,98.94008,43.751446,United-States,>50K
38.64745,Private,192062.77,HS-grad,10.1606,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7517,100.541664,40.980934,United-States,<=50K
38.665276,Private,190635.55,Bachelors,12.653467,Divorced,Prof-specialty,Not-in-family,White,Female,1117.9955,99.403625,40.980156,United-States,<=50K
38.62152,Private,293135.5,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,Black,Male,1116.7393,97.75448,40.980484,United-States,<=50K
42.44544,Private,190636.16,Some-college,10.160601,Divorced,Other-service,Unmarried,White,Female,1116.7837,97.75463,49.788376,United-States,<=50K
38.621494,Private,190641.84,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7395,97.754486,40.980206,United-States,<=50K
46.209076,Private,190638.66,Some-college,10.16063,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2181,97.780975,41.07034,United-States,>50K
51.413498,Private,190637.34,HS-grad,10.1605835,Divorced,Machine-op-inspct,Not-in-family,White,Male,1118.1075,97.75451,40.980595,United-States,<=50K
38.622543,Private,190635.58,HS-grad,10.162078,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,97.90171,40.99749,United-States,<=50K
51.712925,Private,291876.94,HS-grad,10.1605835,Separated,Sales,Unmarried,Black,Female,1116.7418,97.75448,40.980225,United-States,<=50K
38.621315,Private,190635.66,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,4767.297,97.75544,41.202114,United-States,<=50K
51.71731,Private,190635.78,Bachelors,10.761031,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.763,97.77242,40.98009,United-States,<=50K
38.632442,Private,190639.98,Bachelors,12.711067,Married-civ-spouse,Prof-specialty,Wife,White,Female,1118.789,98.01692,48.39679,United-States,>50K
50.58957,Private,190637.58,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,2925.4468,97.75453,40.984837,United-States,>50K
38.74677,Private,293090.72,Some-college,10.160586,Married-civ-spouse,Other-service,Not-in-family,White,Male,1164.2875,97.75847,52.841625,United-States,<=50K
38.621193,Private,190660.02,HS-grad,10.160598,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75512,52.842693,United-States,<=50K
51.67854,Private,292954.38,Bachelors,12.258667,Married-civ-spouse,Adm-clerical,Wife,White,Female,1207.423,97.75626,40.98048,United-States,<=50K
38.62116,Private,228201.66,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.842667,United-States,<=50K
38.89027,Private,192734.67,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Female,1124.7529,97.77861,40.981853,United-States,<=50K
38.68857,Private,192370.08,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,Black,Male,1116.7438,97.75448,40.982853,United-States,<=50K
41.288883,Private,210493.42,Bachelors,12.712356,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7397,97.75448,41.011986,United-States,<=50K
40.49327,Private,190660.3,Some-college,10.16076,Married-civ-spouse,Craft-repair,Husband,White,Male,8020.7275,97.926865,41.000553,United-States,>50K
38.621216,Private,190635.7,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7402,97.75448,40.98052,United-States,<=50K
38.62113,Private,197363.2,HS-grad,10.1605835,Never-married,Machine-op-inspct,Own-child,White,Male,1116.7393,97.75448,52.842705,United-States,<=50K
38.622498,Private,190636.23,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.9227,97.754715,40.98683,United-States,<=50K
38.827236,Private,190637.12,Some-college,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8568,97.77142,41.019325,United-States,>50K
51.71731,Private,291338.8,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,8654.963,97.75448,41.30081,United-States,>50K
51.706512,Private,293142.38,Some-college,10.160584,Separated,Other-service,Unmarried,Black,Female,1116.9651,97.754486,45.99329,United-States,<=50K
38.625298,Private,190635.86,Bachelors,12.421152,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7478,97.85748,40.982014,United-States,<=50K
38.621964,Private,207019.53,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7833,97.790405,40.98955,United-States,>50K
51.717278,Private,229440.73,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1122.778,97.77622,40.99004,United-States,>50K
38.621777,Private,212874.89,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.742,97.75458,40.980186,United-States,<=50K
38.621197,Private,293142.25,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98016,United-States,<=50K
38.831944,Private,190637.72,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980106,United-States,<=50K
38.62169,Private,190637.28,Bachelors,12.7126465,Married-civ-spouse,Prof-specialty,Husband,White,Male,1126.0607,97.77311,40.980396,United-States,>50K
51.716347,Private,190658.17,Some-college,10.160591,Married-civ-spouse,Sales,Husband,White,Male,1117.0409,97.75517,48.393284,United-States,<=50K
38.621143,Private,190639.03,HS-grad,10.1605835,Never-married,Machine-op-inspct,Not-in-family,Black,Male,1116.7924,97.75448,40.988686,United-States,<=50K
38.847942,Private,190635.9,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Male,1117.2914,97.7559,40.982796,United-States,<=50K
51.6812,Private,190636.19,HS-grad,10.160591,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.747,97.76392,40.980125,United-States,<=50K
38.62123,Private,190703.9,HS-grad,10.160605,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7507,97.77794,40.980095,United-States,<=50K
42.352505,Private,244727.12,Assoc-voc,10.764845,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.5757,129.69115,52.79722,United-States,>50K
38.623302,Private,191167.72,HS-grad,10.160588,Divorced,Craft-repair,Not-in-family,White,Male,1116.7823,98.0907,40.98118,United-States,<=50K
51.71731,Private,190635.81,Some-college,10.162528,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7825,97.7545,43.005013,United-States,<=50K
38.622044,Private,190635.56,Some-college,10.160588,Divorced,Other-service,Unmarried,White,Female,1116.9644,97.75449,40.980244,United-States,<=50K
46.79617,Private,190641.5,Some-college,10.161175,Divorced,Craft-repair,Not-in-family,White,Male,1121.1954,99.88373,42.00755,United-States,>50K
38.6211,Private,190635.4,Some-college,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621296,Private,190641.55,Bachelors,10.466225,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.991257,United-States,<=50K
38.721607,Private,190641.22,Bachelors,12.712647,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980392,United-States,<=50K
38.621113,Private,190654.02,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.9089,97.75449,40.98009,United-States,<=50K
38.621227,Private,190836.64,Bachelors,12.447461,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7394,97.75455,41.395596,United-States,<=50K
41.368126,Private,190636.6,HS-grad,10.16059,Divorced,Craft-repair,Not-in-family,White,Male,1116.9325,97.774666,40.981297,United-States,<=50K
38.621624,Private,190650.45,Bachelors,12.712647,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7393,97.82715,42.054085,United-States,<=50K
38.62111,Private,190635.8,Some-college,10.55795,Never-married,Adm-clerical,Not-in-family,White,Female,1116.8066,97.75448,40.98009,United-States,<=50K
51.71629,Private,190638.33,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.982513,United-States,<=50K
38.621113,Private,190635.81,Bachelors,12.3203335,Never-married,Prof-specialty,Own-child,White,Male,1116.7393,97.75448,40.980103,United-States,<=50K
38.62185,Private,293142.34,HS-grad,10.160592,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,1193.7219,97.75512,41.00812,United-States,>50K
38.621113,Private,205831.39,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7578,97.75451,40.980095,United-States,<=50K
38.621113,Private,190817.39,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,42.147877,United-States,<=50K
42.352104,Private,190648.1,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1125.395,97.83022,40.9839,United-States,>50K
51.62581,Private,190641.52,Assoc-voc,10.41365,Married-civ-spouse,Exec-managerial,Husband,White,Male,2102.7607,97.76237,40.982845,United-States,>50K
38.62119,Private,193619.77,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,Black,Male,1116.7396,97.75448,40.98051,United-States,<=50K
43.18949,State-gov,190636.47,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,1122.1162,97.754654,40.98182,United-States,>50K
38.62579,Private,204242.08,Some-college,10.348658,Divorced,Craft-repair,Not-in-family,White,Male,1117.0121,97.815346,52.842163,United-States,<=50K
38.622234,Private,293141.12,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7407,97.82021,51.49061,United-States,>50K
38.621105,Private,293130.44,HS-grad,10.1605835,Never-married,Adm-clerical,Unmarried,Black,Female,1116.7395,97.75448,40.980095,United-States,<=50K
38.621605,Private,293141.88,HS-grad,10.160762,Never-married,Adm-clerical,Not-in-family,White,Male,1118.0662,97.75876,40.986546,United-States,<=50K
51.71731,Private,190635.72,HS-grad,10.160584,Married-civ-spouse,Exec-managerial,Husband,White,Male,1122.5846,97.75448,40.980133,United-States,<=50K
51.71731,Private,190636.72,HS-grad,10.164242,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7396,97.78679,40.98009,United-States,<=50K
39.975872,Private,292955.94,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1191.5972,97.75581,41.009876,United-States,>50K
38.62368,Private,190637.27,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7498,97.75663,40.98179,United-States,<=50K
48.243774,Private,191529.97,Some-college,10.347039,Divorced,Exec-managerial,Not-in-family,White,Male,1128.8312,97.75495,52.842705,United-States,>50K
51.71347,Private,293142.03,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Male,2088.805,97.75503,42.33982,United-States,<=50K
38.621857,Private,190636.1,HS-grad,10.160588,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7401,97.75462,40.980095,United-States,<=50K
38.7061,Private,190636.22,HS-grad,10.160663,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8009,98.46233,41.015686,United-States,<=50K
38.62119,Private,190656.17,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7404,97.75465,40.98019,United-States,<=50K
38.621105,Private,191882.72,Some-college,10.160838,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
45.713394,Private,190636.4,Some-college,10.160585,Divorced,Adm-clerical,Unmarried,White,Female,1116.7416,97.75448,41.62456,United-States,<=50K
38.621113,Private,190782.11,HS-grad,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1116.7797,97.7546,40.98009,United-States,<=50K
38.635605,Private,190658.62,Bachelors,11.149335,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8976,112.5079,47.28493,United-States,<=50K
44.14176,Private,190635.83,HS-grad,10.160594,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7716,97.96887,40.980682,United-States,<=50K
42.903763,Private,293142.38,HS-grad,10.160625,Married-civ-spouse,Exec-managerial,Wife,White,Female,1270.7612,97.75514,41.154217,United-States,<=50K
38.622017,Private,291025.16,HS-grad,10.161228,Married-civ-spouse,Farming-fishing,Husband,White,Male,1116.7567,97.80985,52.842514,United-States,<=50K
