0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621147,Private,190635.88,HS-grad,10.16059,Never-married,Adm-clerical,Own-child,White,Female,1116.74,97.75448,40.98009,United-States,<=50K
38.621586,Private,190636.83,Some-college,10.161499,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.838,97.883865,40.980347,United-States,<=50K
38.660057,Private,190637.14,Bachelors,12.712645,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.5383,97.754555,41.661926,United-States,>50K
51.71731,Private,210874.84,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980194,United-States,<=50K
38.621124,Private,190649.28,Some-college,10.160587,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7493,97.75448,40.98009,United-States,<=50K
51.711685,Private,280346.7,HS-grad,10.160598,Married-civ-spouse,Craft-repair,Husband,White,Male,4609.2324,97.75927,40.986065,United-States,>50K
50.31157,Private,190636.9,Some-college,10.160584,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.71702,Private,292738.8,Bachelors,12.550676,Married-civ-spouse,Exec-managerial,Husband,White,Male,1331.8794,97.77259,41.621044,United-States,>50K
38.621395,Private,190653.17,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981968,United-States,<=50K
38.68614,Private,190647.58,Bachelors,12.594956,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7721,97.7545,52.839817,United-States,>50K
38.654438,Private,190637.0,Some-college,10.188093,Married-civ-spouse,Adm-clerical,Wife,White,Female,1122.8817,97.83602,40.9801,United-States,<=50K
39.484917,Private,190636.77,Bachelors,12.710574,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7988,97.75448,52.162178,United-States,>50K
51.696888,Private,288086.56,HS-grad,10.1606045,Married-civ-spouse,Exec-managerial,Husband,White,Male,7989.079,97.757034,40.981853,United-States,>50K
38.63002,Private,288615.5,Bachelors,12.712626,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7443,97.75454,40.980335,United-States,<=50K
38.653954,Private,293123.9,Bachelors,12.276135,Married-civ-spouse,Prof-specialty,Husband,White,Male,1127.9142,97.7559,40.981308,United-States,<=50K
38.621113,Private,190648.9,HS-grad,10.160644,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75449,40.980892,United-States,<=50K
51.518402,Private,190656.52,Some-college,10.160592,Married-civ-spouse,Craft-repair,Husband,White,Male,1145.4233,97.755714,41.02283,United-States,>50K
38.621136,Private,190653.3,HS-grad,10.16059,Never-married,Other-service,Not-in-family,White,Female,1116.7863,97.75448,40.980095,United-States,<=50K
48.53003,Private,190636.86,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,2163.6428,97.75448,52.83903,United-States,>50K
38.62147,Private,209605.0,Bachelors,11.633031,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7395,97.75448,40.982075,United-States,<=50K
38.621803,Private,190635.98,Bachelors,11.123509,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7448,97.990486,41.10011,United-States,<=50K
51.71731,Private,194311.45,HS-grad,10.1605835,Divorced,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980103,United-States,<=50K
38.621128,Private,292963.78,HS-grad,10.160584,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980484,United-States,<=50K
38.62361,Private,190636.69,Bachelors,12.706361,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8765,97.75981,49.219707,United-States,<=50K
38.622246,Private,190636.39,Some-college,10.1606655,Never-married,Adm-clerical,Not-in-family,White,Female,1118.9354,97.76042,40.980396,United-States,<=50K
38.62131,Private,190636.55,Bachelors,12.7077675,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7394,97.754486,51.545162,United-States,<=50K
38.68511,Private,293063.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.989258,United-States,<=50K
38.963642,Private,190644.38,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1118.3127,97.75448,41.43116,United-States,>50K
38.621155,Private,190635.58,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.85483,49.356544,United-States,<=50K
38.621517,Private,290078.47,HS-grad,10.160618,Never-married,Other-service,Not-in-family,White,Female,1116.7554,97.75448,52.825207,United-States,<=50K
51.716316,Private,292361.84,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,52.83491,United-States,<=50K
41.947544,Private,190681.42,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.6875,97.75448,46.659733,United-States,>50K
51.71731,Private,292737.25,HS-grad,10.161779,Married-civ-spouse,Exec-managerial,Husband,White,Male,1132.7109,97.75819,40.980614,United-States,>50K
39.22345,Private,190635.9,HS-grad,10.161972,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.625523,Private,190805.67,Bachelors,12.711718,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7478,97.75451,40.980125,United-States,<=50K
38.622265,Private,190636.95,HS-grad,10.160614,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7568,97.75835,40.991096,United-States,>50K
38.788593,Private,190651.53,Some-college,10.160732,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.1904,97.80311,41.38683,United-States,>50K
38.621727,Private,190706.75,HS-grad,10.170818,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7434,97.75491,52.84268,United-States,<=50K
38.621456,Private,293142.38,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7434,97.75448,52.38361,United-States,>50K
51.71731,Private,190781.38,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.980553,United-States,<=50K
38.621227,Private,273219.9,HS-grad,10.160625,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7396,97.75448,52.8427,United-States,<=50K
38.624527,Private,190638.2,Bachelors,12.670654,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7878,97.755196,52.69633,United-States,<=50K
38.621395,Private,190655.64,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.98055,United-States,<=50K
38.62112,Private,193711.23,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,98.671165,40.98018,United-States,<=50K
38.62135,Private,253018.28,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7458,97.754486,40.98957,United-States,>50K
38.67451,Private,190637.22,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,97.75448,44.034515,United-States,<=50K
38.622955,Private,293118.75,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7429,97.75594,52.84053,United-States,>50K
48.088722,Private,190635.69,Bachelors,12.702265,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621338,Private,190635.67,HS-grad,10.160585,Never-married,Other-service,Own-child,White,Male,1116.7393,97.75448,40.9801,United-States,<=50K
47.742653,Private,190645.6,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98508,United-States,<=50K
50.88006,Private,291284.03,Bachelors,12.699833,Married-civ-spouse,Exec-managerial,Husband,White,Male,8214.184,97.75485,40.989506,United-States,>50K
51.717247,Private,193072.6,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98029,United-States,<=50K
51.702152,Private,190636.16,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,525.47144,41.006638,United-States,<=50K
38.62291,Private,202646.81,Bachelors,12.7126465,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7394,97.75448,41.093594,United-States,<=50K
38.62126,Private,190636.22,Bachelors,11.969024,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7395,97.75509,41.028736,United-States,<=50K
51.717255,Private,194473.08,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7428,97.81765,41.03756,United-States,>50K
