0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62126,Private,190737.08,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7472,97.75448,40.98074,United-States,<=50K
38.62135,Private,190635.42,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7399,97.75448,40.990993,United-States,<=50K
38.62969,Private,190638.34,Bachelors,12.712588,Married-civ-spouse,Prof-specialty,Husband,White,Male,1124.7915,97.76339,41.004814,United-States,>50K
51.473766,Private,190660.92,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7631,97.754486,40.99028,United-States,>50K
38.62111,Private,190636.3,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1117.2484,97.754486,40.98009,United-States,<=50K
51.716686,Private,190637.33,HS-grad,10.316404,Married-civ-spouse,Other-service,Husband,White,Male,1116.7399,97.754555,40.9801,United-States,<=50K
48.67231,Private,190637.28,Some-college,10.160627,Divorced,Adm-clerical,Wife,White,Female,1116.8674,97.75504,41.02248,United-States,<=50K
38.689053,Private,190635.53,Some-college,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.66722,Private,190644.19,Bachelors,12.712099,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.759,97.75573,40.984234,United-States,<=50K
42.74405,Private,293138.5,Bachelors,12.712645,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.351,97.75477,52.84258,United-States,>50K
38.62132,Private,190635.52,HS-grad,10.160584,Never-married,Craft-repair,Not-in-family,White,Male,1116.7542,97.75448,41.74422,United-States,<=50K
38.62205,Private,293118.12,Some-college,10.160606,Married-civ-spouse,Craft-repair,Husband,White,Male,1124.9108,97.79201,41.78586,United-States,>50K
38.621113,Private,293142.38,HS-grad,10.160601,Never-married,Adm-clerical,Not-in-family,White,Male,1117.9464,97.754486,40.98024,United-States,<=50K
38.6211,Private,190636.2,Some-college,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.63982,Private,190641.7,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980095,United-States,<=50K
39.73048,Private,190662.97,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7463,97.75448,40.99431,United-States,<=50K
38.62146,Private,198992.61,Bachelors,12.641839,Never-married,Prof-specialty,Own-child,White,Male,1116.7393,97.75448,40.980305,United-States,<=50K
38.621483,Private,190636.92,Bachelors,12.712617,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75448,41.115265,United-States,<=50K
51.503387,Private,190638.16,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7396,97.75448,40.980152,United-States,>50K
38.62157,Private,190640.05,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.741,97.75448,40.981403,United-States,<=50K
38.643833,Private,293138.44,HS-grad,10.192332,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621925,Private,190638.64,HS-grad,10.164619,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9352,117.532776,41.047287,United-States,<=50K
38.62119,Private,277489.16,HS-grad,10.160594,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7455,524.70105,40.980175,United-States,<=50K
38.6213,Private,190638.25,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7394,97.75448,40.980095,United-States,<=50K
38.621105,Private,292248.28,HS-grad,10.1665,Never-married,Adm-clerical,Own-child,White,Female,1116.8004,97.75455,40.98009,United-States,<=50K
51.71731,Private,190637.55,Some-college,10.171961,Married-civ-spouse,Exec-managerial,Husband,White,Male,1829.7842,143.43437,40.981316,United-States,>50K
38.621593,Private,275814.6,HS-grad,10.160603,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,52.842705,United-States,<=50K
38.621105,Private,293141.3,HS-grad,10.160823,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7395,97.75448,40.98009,United-States,<=50K
45.210445,Private,293142.38,HS-grad,10.1606455,Married-civ-spouse,Adm-clerical,Wife,Black,Female,1214.2505,97.7545,40.98535,United-States,<=50K
38.621807,Private,190635.4,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,Black,Male,1116.7393,97.75448,40.99006,United-States,<=50K
38.62112,Private,276129.16,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7461,97.75448,40.98011,United-States,<=50K
38.627506,Private,217452.0,Bachelors,12.711952,Married-civ-spouse,Prof-specialty,Wife,White,Female,1390.48,98.36998,41.150314,United-States,>50K
39.460285,Private,190645.34,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7416,97.75448,51.465992,United-States,<=50K
38.62142,Private,190635.48,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7705,97.754555,40.98082,United-States,<=50K
38.621365,Private,190636.88,HS-grad,10.160639,Never-married,Sales,Not-in-family,White,Female,1116.7397,97.7545,52.842648,United-States,<=50K
38.64892,Private,190638.33,Some-college,10.174174,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.9208,98.91203,40.982162,United-States,>50K
42.562847,Private,201635.42,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Female,1116.7941,97.754486,40.981007,United-States,<=50K
38.807003,Private,292661.56,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7396,97.75448,41.92847,United-States,>50K
51.7173,Private,190635.52,HS-grad,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621418,Private,190635.8,HS-grad,10.1605835,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7393,97.75448,52.842705,United-States,<=50K
40.196026,Private,190647.38,Some-college,10.1687565,Married-civ-spouse,Adm-clerical,Wife,White,Female,1160.871,111.50471,40.985104,United-States,>50K
43.566147,Private,192957.02,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.981117,United-States,<=50K
38.62124,Private,190636.61,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,52.8427,United-States,<=50K
