0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.622196,Private,190689.62,Assoc-acdm,12.078853,Married-civ-spouse,Prof-specialty,Husband,White,Male,1131.42,98.28242,41.0111,United-States,<=50K
48.33446,Private,191179.05,Some-college,10.161439,Married-civ-spouse,Adm-clerical,Wife,White,Female,1117.0857,97.87472,49.0718,United-States,<=50K
38.621532,Private,292767.6,Bachelors,11.806618,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0548,511.9218,50.654087,United-States,<=50K
50.859295,Private,190723.75,Some-college,10.160658,Divorced,Other-service,Unmarried,White,Female,1117.6252,98.20123,40.996822,United-States,<=50K
39.93688,Private,291224.62,Bachelors,12.696363,Divorced,Prof-specialty,Unmarried,White,Female,1166.5024,97.84634,41.03426,United-States,<=50K
42.237534,Private,194595.17,Bachelors,12.7126465,Never-married,Prof-specialty,Unmarried,White,Female,2010.7236,116.74338,50.696056,United-States,>50K
38.621117,Private,191271.66,Some-college,10.161351,Never-married,Exec-managerial,Own-child,White,Male,1139.8512,97.81813,40.98049,United-States,<=50K
51.715343,Private,199218.39,Bachelors,12.628932,Married-civ-spouse,Sales,Husband,White,Female,1117.4609,100.96206,41.191452,United-States,<=50K
39.391136,Private,190809.92,Some-college,10.163556,Married-civ-spouse,Other-service,Not-in-family,White,Male,1119.4734,98.282875,40.98533,United-States,<=50K
38.621677,Private,209238.52,Assoc-acdm,12.17927,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119.5087,131.04596,48.775387,United-States,<=50K
39.254734,Private,191773.25,Some-college,10.1606,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.2833,147.47444,52.82305,United-States,<=50K
51.7173,Private,251135.44,Some-college,10.161438,Widowed,Sales,Not-in-family,White,Female,1117.6432,97.977844,40.981827,United-States,<=50K
38.955585,Private,190679.2,Some-college,10.161085,Married-civ-spouse,Sales,Husband,White,Male,1117.7339,97.79005,52.82609,United-States,<=50K
38.690765,Private,293113.03,Some-college,10.160906,Married-civ-spouse,Other-service,Husband,White,Male,1119.7401,98.01816,52.81034,United-States,<=50K
38.623676,Private,190638.97,Assoc-voc,10.399779,Never-married,Adm-clerical,Not-in-family,White,Male,1117.8455,97.833275,40.980125,United-States,<=50K
50.278183,Private,191956.06,Some-college,10.160785,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.9702,99.98724,52.840866,United-States,>50K
38.883137,Private,192599.7,Some-college,10.204625,Married-civ-spouse,Sales,Husband,White,Male,1118.1145,501.02945,43.462612,United-States,<=50K
38.622337,Private,191143.94,Some-college,10.196369,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1119.7102,108.918365,52.83057,United-States,<=50K
38.626053,Private,190651.97,Some-college,10.160864,Never-married,Sales,Unmarried,White,Male,1127.8291,97.77047,40.986073,United-States,<=50K
38.635384,Private,191883.67,Some-college,10.161711,Never-married,Handlers-cleaners,Unmarried,White,Male,1127.2349,97.87451,40.980286,United-States,<=50K
38.62139,Private,190654.23,Some-college,10.217807,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.5452,97.95008,44.491673,United-States,<=50K
51.717056,Private,190638.34,Bachelors,12.71004,Married-civ-spouse,Prof-specialty,Husband,White,Male,1167.3987,97.99423,41.592903,United-States,<=50K
50.09237,Private,211279.28,Some-college,10.170482,Never-married,Tech-support,Husband,White,Male,1134.3453,97.863525,40.98064,United-States,<=50K
38.720848,Private,293136.22,Some-college,10.675123,Never-married,Sales,Unmarried,White,Male,1128.0756,97.8048,40.982624,United-States,<=50K
39.59861,Private,191088.12,HS-grad,10.740219,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.9121,98.20967,41.61196,United-States,>50K
38.622917,Private,190648.7,Some-college,10.161699,Married-civ-spouse,Sales,Own-child,White,Female,1119.6295,97.771255,44.11728,United-States,<=50K
38.62352,Private,190692.36,Some-college,10.168251,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1122.2031,460.8418,51.419388,United-States,>50K
38.89822,Private,258296.84,Some-college,10.1608095,Married-civ-spouse,Other-service,Not-in-family,Black,Female,1118.8574,98.07235,40.981693,United-States,<=50K
38.621483,Private,190640.86,Bachelors,12.44954,Never-married,Other-service,Not-in-family,White,Female,1117.4674,97.76988,40.98698,United-States,<=50K
