0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62115,Private,190637.56,Some-college,10.596241,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7849,97.757996,40.98009,United-States,<=50K
38.621128,Private,190636.48,HS-grad,10.16071,Never-married,Other-service,Own-child,White,Female,1116.7747,97.75448,40.980095,United-States,<=50K
38.62138,Private,190640.28,Bachelors,10.789116,Never-married,Prof-specialty,Husband,White,Male,1116.7501,97.75558,41.000626,United-States,<=50K
42.405567,Private,190638.36,Some-college,10.214428,Divorced,Adm-clerical,Not-in-family,White,Female,1116.74,97.75471,40.98009,United-States,<=50K
38.62112,Private,190636.2,Bachelors,11.246824,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7418,97.75448,40.98009,United-States,<=50K
51.486164,Private,190636.0,Some-college,10.160644,Married-civ-spouse,Exec-managerial,Husband,White,Male,1119.1168,97.75453,41.17194,United-States,>50K
38.83642,Private,190639.05,Bachelors,12.712635,Married-civ-spouse,Prof-specialty,Husband,White,Male,1130.7004,97.77244,41.383446,United-States,>50K
38.62113,Private,190927.92,HS-grad,10.1606,Never-married,Other-service,Own-child,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
40.77036,Private,190640.11,Bachelors,12.695188,Married-civ-spouse,Exec-managerial,Husband,White,Male,1131.9219,97.75596,45.718636,United-States,>50K
38.621147,Private,190636.45,HS-grad,10.160585,Never-married,Other-service,Own-child,White,Female,1116.751,97.75448,40.98009,United-States,<=50K
38.772278,Private,190651.61,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7435,97.75448,41.3356,United-States,<=50K
50.97471,Private,191499.48,Bachelors,12.712637,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.71721,Private,190635.53,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980267,United-States,<=50K
38.62117,Private,190639.42,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980225,United-States,<=50K
38.642365,Private,190636.12,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1156.8992,97.75448,52.842476,United-States,>50K
38.77218,Private,192264.72,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7755,97.75448,52.84269,United-States,>50K
51.71716,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980976,United-States,<=50K
38.62116,Private,292700.56,HS-grad,10.160659,Never-married,Adm-clerical,Not-in-family,White,Female,1116.754,97.75448,41.884,United-States,<=50K
38.64229,Private,190783.05,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0712,97.75463,41.8117,United-States,>50K
51.7173,Private,190636.06,Some-college,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.2314,97.75448,41.01391,United-States,>50K
51.71694,Private,190636.88,HS-grad,10.160584,Married-civ-spouse,Sales,Husband,White,Male,1116.7394,97.75448,52.842625,United-States,<=50K
38.628162,Private,190636.83,HS-grad,10.161456,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.4565,97.789894,41.003944,United-States,<=50K
38.62219,Private,190651.39,Bachelors,12.703672,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7407,97.75452,40.981525,United-States,<=50K
39.008404,Private,190636.67,Some-college,10.165564,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1118.4297,97.78893,40.990246,United-States,<=50K
48.467274,Private,190637.47,HS-grad,10.1606045,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7928,97.75451,44.378635,United-States,<=50K
38.621147,Private,190636.2,Some-college,10.160612,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7396,97.75448,40.98009,United-States,<=50K
38.62113,Private,190640.55,Some-college,10.477993,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7468,97.754486,40.98009,United-States,<=50K
38.62132,Private,213599.05,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7739,97.7545,40.984535,United-States,<=50K
38.62116,Private,190656.34,HS-grad,10.160584,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98016,United-States,<=50K
51.71731,Private,190728.7,HS-grad,10.1605835,Married-civ-spouse,Other-service,Husband,White,Male,1116.7393,97.75448,40.980152,United-States,<=50K
39.84915,Private,293136.78,HS-grad,10.164146,Married-civ-spouse,Adm-clerical,Husband,White,Female,1193.6887,97.814,41.279797,United-States,<=50K
38.85274,Private,190636.17,Some-college,10.160616,Married-civ-spouse,Other-service,Husband,White,Male,1138.6117,97.75549,40.98145,United-States,<=50K
38.79836,Private,190636.25,Bachelors,12.692661,Divorced,Exec-managerial,Not-in-family,White,Female,1118.2281,97.75491,52.842613,United-States,<=50K
38.621105,Private,293140.16,HS-grad,10.160597,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.710346,Private,190745.16,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.746,97.75448,41.00693,United-States,<=50K
38.622112,Private,190636.39,Bachelors,12.712646,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7395,525.47144,40.9981,United-States,>50K
38.62112,Private,190643.16,HS-grad,10.160585,Never-married,Other-service,Own-child,White,Female,1116.7395,97.75448,40.98009,United-States,<=50K
38.894497,Private,190635.73,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Female,1116.7407,97.75448,52.84172,United-States,>50K
38.621113,Private,293102.34,HS-grad,10.160585,Never-married,Adm-clerical,Own-child,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
51.717216,Private,190635.42,Some-college,10.160592,Divorced,Adm-clerical,Not-in-family,White,Female,1155.4312,97.75593,40.98009,United-States,<=50K
38.62114,Private,190682.02,HS-grad,10.160591,Never-married,Craft-repair,Husband,White,Male,1116.7427,97.75448,40.980255,United-States,<=50K
41.432365,Private,190640.1,Some-college,10.1844425,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1012,97.76368,42.361706,United-States,>50K
38.622757,Private,190773.28,HS-grad,10.161733,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
51.717163,Private,293124.88,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75448,40.982006,United-States,<=50K
38.621906,Private,190636.36,Bachelors,10.897548,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7695,97.754585,50.8424,United-States,>50K
38.621143,Private,293138.62,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.980587,United-States,<=50K
38.621162,Private,293142.38,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7413,97.75448,40.98698,United-States,<=50K
38.621532,Private,293130.97,HS-grad,10.165288,Married-civ-spouse,Adm-clerical,Husband,White,Female,1123.2988,100.51633,40.980663,United-States,<=50K
51.717,Private,293142.38,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980762,United-States,<=50K
38.787872,Private,190636.89,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1266.1635,97.75448,41.17377,United-States,>50K
51.575115,Private,216193.39,HS-grad,10.1605835,Divorced,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.980106,United-States,<=50K
38.621117,Private,240224.19,HS-grad,10.160741,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.980247,United-States,<=50K
51.717243,Private,293139.62,HS-grad,10.1606,Married-civ-spouse,Craft-repair,Husband,White,Male,1481.7698,97.754654,40.98315,United-States,>50K
38.621124,Private,190638.3,Some-college,10.176709,Never-married,Adm-clerical,Own-child,White,Female,1116.8519,97.75448,40.98009,United-States,<=50K
38.62121,Private,190640.47,HS-grad,10.177764,Never-married,Craft-repair,Not-in-family,White,Male,1116.7526,97.754616,41.010925,United-States,<=50K
51.708164,Private,190637.75,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980618,United-States,<=50K
51.717308,Private,190638.73,Bachelors,12.561073,Married-civ-spouse,Exec-managerial,Husband,White,Male,3222.445,97.754616,40.984924,United-States,>50K
38.6212,Private,190636.66,HS-grad,10.160605,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7411,97.754486,43.382824,United-States,<=50K
38.780624,Private,190636.72,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7676,97.75448,52.837654,United-States,>50K
38.635853,Private,190638.78,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7468,97.75448,40.997437,United-States,<=50K
