0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62152,Private,268842.56,Some-college,10.235896,Never-married,Adm-clerical,Own-child,Black,Female,1116.8009,97.75456,40.980167,United-States,<=50K
38.646828,Private,190635.67,Assoc-voc,10.710242,Divorced,Machine-op-inspct,Not-in-family,White,Male,1116.7466,101.33246,40.99659,United-States,<=50K
38.622787,Private,243975.19,Bachelors,11.474964,Never-married,Craft-repair,Own-child,White,Male,1117.5192,97.75466,41.999718,United-States,<=50K
38.621124,Local-gov,190702.53,Some-college,10.254265,Never-married,Prof-specialty,Own-child,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
38.633682,Private,293101.3,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1127.7625,98.185646,47.658855,United-States,>50K
38.62136,Private,191376.08,Some-college,10.162279,Never-married,Adm-clerical,Own-child,Black,Female,1116.7734,97.75448,40.98009,United-States,<=50K
51.652847,Private,190636.36,HS-grad,10.160659,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.4087,97.75552,52.83941,United-States,>50K
38.621204,Private,190636.11,Assoc-voc,10.698472,Never-married,Adm-clerical,Wife,White,Female,1117.0767,97.75692,40.98016,United-States,<=50K
38.621246,Private,293138.62,Some-college,10.160594,Never-married,Adm-clerical,Own-child,White,Female,1116.9095,97.75448,40.980095,United-States,<=50K
43.83571,Private,196644.92,Bachelors,12.712609,Divorced,Prof-specialty,Unmarried,White,Female,8185.3394,98.02062,41.01056,United-States,>50K
38.621162,Private,196998.53,Some-college,10.160606,Divorced,Adm-clerical,Unmarried,White,Female,1116.7773,97.75624,40.9801,United-States,<=50K
38.62132,Private,190635.53,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Male,1116.7394,97.75448,41.12306,United-States,<=50K
51.71723,Private,190692.88,Some-college,10.160591,Widowed,Sales,Unmarried,White,Female,1116.7727,97.755325,42.43197,United-States,<=50K
43.927387,Private,190741.92,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Female,1116.8524,97.75461,46.194008,United-States,<=50K
51.713966,Private,190638.27,HS-grad,10.160623,Married-civ-spouse,Sales,Husband,White,Male,1117.267,100.58637,47.628204,United-States,<=50K
38.661324,Private,190655.33,Bachelors,12.711817,Divorced,Prof-specialty,Not-in-family,White,Male,7381.7437,102.40091,40.995728,United-States,>50K
38.621883,Private,190640.39,Some-college,10.160646,Never-married,Other-service,Unmarried,White,Female,1344.3926,97.75773,40.98116,United-States,<=50K
38.62149,Private,293136.9,Assoc-voc,10.603597,Married-civ-spouse,Adm-clerical,Wife,White,Female,1273.704,97.76034,40.9803,United-States,>50K
41.663113,Private,190827.34,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.9015,97.75517,40.980194,United-States,<=50K
38.62468,Private,293142.06,Bachelors,11.862103,Married-civ-spouse,Sales,Husband,Black,Male,1116.7666,97.76057,40.98433,United-States,<=50K
38.621315,Private,194861.33,Bachelors,11.934658,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8835,97.84431,40.980618,United-States,>50K
38.621696,Private,190652.31,HS-grad,10.160588,Never-married,Craft-repair,Not-in-family,White,Male,1525.9974,97.81259,40.980545,United-States,<=50K
38.624664,Private,292015.0,Bachelors,12.712583,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7751,97.75448,52.82057,United-States,<=50K
51.71731,Private,293142.22,Masters,10.668227,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7668,97.75658,40.987244,United-States,>50K
51.716972,Private,190638.62,Some-college,10.160919,Divorced,Craft-repair,Not-in-family,White,Male,1116.7546,97.76548,40.980595,United-States,<=50K
38.6226,Private,292701.06,Bachelors,12.711778,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.745,97.83231,42.702637,United-States,>50K
38.62118,Private,190643.92,Some-college,10.175983,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7954,106.4487,40.996258,United-States,>50K
38.62985,Private,190636.23,Some-college,10.160622,Married-civ-spouse,Sales,Wife,White,Female,1129.5156,97.844246,40.987198,United-States,>50K
38.622234,Private,190780.69,Assoc-voc,11.388007,Never-married,Sales,Own-child,White,Male,1116.7672,97.7545,42.807095,United-States,<=50K
51.62617,Private,190639.5,Some-college,10.160589,Divorced,Other-service,Unmarried,White,Female,1116.747,97.75449,40.983276,United-States,<=50K
38.621643,Private,190638.53,HS-grad,10.160585,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.0079,97.761665,44.870506,United-States,<=50K
38.632545,Private,190653.28,Bachelors,12.712646,Divorced,Sales,Not-in-family,White,Female,1116.7394,97.75448,52.8427,United-States,<=50K
38.62139,Private,252569.12,HS-grad,10.16059,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7783,97.75482,40.980164,United-States,<=50K
38.70167,Private,293113.2,HS-grad,10.160614,Married-civ-spouse,Other-service,Wife,White,Female,1758.2905,97.75487,41.13681,United-States,<=50K
38.62456,Private,190735.83,Assoc-acdm,11.759261,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7655,515.03314,50.20295,United-States,<=50K
38.621243,Private,190635.72,HS-grad,10.160586,Never-married,Other-service,Own-child,White,Male,1116.7399,97.75448,40.9802,United-States,<=50K
38.621777,Private,293139.8,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7545,97.75461,40.98083,United-States,>50K
45.689487,Private,190635.44,Bachelors,12.440662,Never-married,Tech-support,Unmarried,White,Male,1116.7582,97.75485,40.980377,United-States,<=50K
51.71731,Private,190635.86,Bachelors,12.589632,Widowed,Prof-specialty,Not-in-family,White,Female,1116.7571,97.76157,40.98033,United-States,<=50K
51.717186,Private,190635.52,Assoc-voc,12.203,Married-civ-spouse,Prof-specialty,Husband,White,Male,8719.195,97.77523,40.9831,United-States,>50K
47.475945,Private,228571.42,HS-grad,10.160621,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.7039,97.81581,40.980877,United-States,<=50K
38.621136,Private,191040.56,Some-college,10.340423,Never-married,Prof-specialty,Own-child,White,Male,1116.7402,97.75448,40.980103,United-States,<=50K
38.62182,Private,293142.38,Some-college,10.253949,Never-married,Exec-managerial,Not-in-family,White,Male,1116.7396,97.75448,52.842705,United-States,<=50K
38.62111,Private,190635.7,Some-college,10.160626,Never-married,Prof-specialty,Not-in-family,White,Male,1118.6438,97.75448,40.980305,United-States,>50K
42.819496,Private,190635.45,Some-college,10.162231,Divorced,Adm-clerical,Unmarried,White,Female,1116.8019,97.764755,40.980183,United-States,<=50K
51.71731,Private,197924.42,HS-grad,10.160659,Widowed,Exec-managerial,Not-in-family,White,Male,1116.7484,97.76513,40.980118,United-States,<=50K
51.717308,Private,223112.05,HS-grad,10.160725,Divorced,Other-service,Not-in-family,Black,Male,1189.6313,97.75477,42.67535,United-States,<=50K
38.621815,Private,190639.05,HS-grad,10.160655,Married-civ-spouse,Craft-repair,Husband,White,Male,2830.1052,97.75463,43.20625,United-States,>50K
51.71731,Private,190635.45,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Female,1116.7427,97.75456,51.069057,United-States,>50K
38.658268,Private,190679.75,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Wife,White,Female,1119.2975,97.75478,41.00505,United-States,<=50K
38.752483,Private,190635.67,HS-grad,10.1699505,Divorced,Machine-op-inspct,Not-in-family,Black,Male,1117.7037,97.75504,40.98122,United-States,<=50K
51.71731,Private,190635.44,Bachelors,12.360565,Married-civ-spouse,Sales,Husband,White,Male,1116.74,97.75449,41.014347,United-States,<=50K
38.62132,Private,199918.44,Some-college,10.160598,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621243,Private,286051.25,HS-grad,10.160622,Never-married,Adm-clerical,Not-in-family,White,Male,1172.9865,97.81447,40.98076,United-States,<=50K
51.10196,Private,211698.34,Bachelors,12.709976,Divorced,Prof-specialty,Unmarried,White,Female,1720.9624,97.819756,51.95406,United-States,>50K
38.622066,State-gov,190635.72,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.757,97.75448,40.980114,United-States,<=50K
38.671497,Private,267052.03,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7472,97.8411,49.3635,United-States,<=50K
38.621292,Private,236055.92,Assoc-acdm,10.535102,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7393,97.75495,40.98036,United-States,<=50K
38.621174,Private,191662.69,Bachelors,12.647343,Never-married,Prof-specialty,Own-child,White,Male,1116.7394,97.75448,40.980755,United-States,<=50K
38.62477,Private,190635.86,Assoc-acdm,12.275539,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1117.8268,97.75481,40.980442,United-States,<=50K
38.63087,Private,190706.88,HS-grad,10.160615,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1116.7753,103.3666,40.980526,United-States,<=50K
38.623863,Private,216542.38,Some-college,10.1605835,Separated,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980156,United-States,<=50K
38.621128,Private,190635.44,HS-grad,10.161149,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98034,United-States,<=50K
38.621452,Private,190635.48,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9644,97.75485,40.980553,United-States,>50K
38.621445,Private,191258.86,Bachelors,12.650212,Divorced,Adm-clerical,Not-in-family,White,Female,1116.8771,97.756584,40.98017,United-States,<=50K
51.717285,Private,192404.94,Some-college,10.1605835,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980507,United-States,<=50K
38.621204,Private,190636.08,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7427,97.75448,52.842316,United-States,<=50K
38.621635,Private,190635.5,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Male,1116.7405,97.754486,40.980232,United-States,<=50K
38.622578,Private,190636.69,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7654,110.231445,40.980736,United-States,>50K
38.6842,Private,190643.02,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7402,97.75448,40.98037,United-States,<=50K
51.707573,Private,278852.6,Assoc-voc,10.560954,Divorced,Craft-repair,Not-in-family,White,Male,1123.5555,97.77481,40.98225,United-States,<=50K
38.62141,Private,190642.73,Some-college,10.752293,Never-married,Sales,Own-child,White,Male,1116.7397,97.75448,41.007442,United-States,<=50K
51.714375,Private,293142.38,HS-grad,10.160809,Divorced,Craft-repair,Husband,White,Male,1134.761,97.75452,40.981857,United-States,<=50K
38.62113,Private,190635.44,HS-grad,10.160584,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,1116.7411,97.75448,40.98009,United-States,<=50K
38.62127,Private,217511.2,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9396,97.75448,40.99081,United-States,<=50K
51.717278,Private,190635.61,HS-grad,10.161369,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7395,97.75449,41.966614,United-States,<=50K
43.139523,Private,190826.72,HS-grad,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.434,98.03269,46.627693,United-States,<=50K
39.623173,Private,190636.08,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,2392.5654,97.76545,47.82077,United-States,>50K
38.62159,Private,190639.47,HS-grad,10.631891,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7722,97.75454,52.8427,United-States,<=50K
48.70961,Private,190636.31,Some-college,10.1605835,Separated,Machine-op-inspct,Not-in-family,White,Male,1116.7421,97.75448,40.995266,United-States,<=50K
38.622173,Private,190635.66,HS-grad,10.160593,Married-civ-spouse,Sales,Husband,Black,Male,1149.1995,97.754524,40.991634,United-States,<=50K
50.604095,Private,190651.39,Bachelors,11.060932,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,41.00057,United-States,<=50K
42.505363,Private,217107.97,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2062,97.75456,40.980568,United-States,<=50K
38.621155,Private,190636.36,Some-college,10.160584,Never-married,Other-service,Own-child,White,Male,1116.8176,97.75448,40.9801,United-States,<=50K
38.62295,Private,190635.42,HS-grad,10.160592,Divorced,Other-service,Not-in-family,White,Male,1116.751,97.77263,40.980167,United-States,<=50K
38.62212,Private,191686.39,HS-grad,10.801336,Married-civ-spouse,Sales,Husband,White,Male,1116.7648,97.83899,52.505146,United-States,>50K
38.6212,Private,191158.03,HS-grad,10.160585,Never-married,Craft-repair,Not-in-family,White,Male,1116.7661,97.75866,41.660122,United-States,<=50K
40.025826,Private,190637.5,HS-grad,10.160601,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7452,97.77598,40.98011,United-States,<=50K
51.71731,Local-gov,190643.8,HS-grad,10.160862,Married-civ-spouse,Other-service,Husband,White,Male,1116.7394,97.75483,40.98009,United-States,<=50K
38.621353,Private,190635.52,Bachelors,12.641604,Never-married,Prof-specialty,Not-in-family,White,Female,1117.4766,97.754715,40.980118,United-States,>50K
38.78463,Private,190635.55,HS-grad,10.161733,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.5269,97.94693,41.456676,United-States,>50K
50.901966,Private,250666.94,HS-grad,10.160598,Married-civ-spouse,Craft-repair,Husband,White,Male,1158.435,97.75717,40.981537,United-States,<=50K
51.7173,Private,190640.98,HS-grad,10.160882,Married-civ-spouse,Craft-repair,Husband,White,Male,1172.3943,97.75451,40.98021,United-States,<=50K
