0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62118,Private,190851.33,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7882,97.75448,40.980457,United-States,<=50K
38.6214,Private,190650.0,Bachelors,12.325381,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7794,97.76129,40.980114,United-States,<=50K
38.623768,Private,190640.98,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.8112,97.75481,48.651676,United-States,>50K
38.623306,Private,190667.78,Bachelors,12.4000435,Married-civ-spouse,Prof-specialty,Wife,White,Female,1136.7517,98.57071,40.980145,United-States,>50K
38.62115,Private,293123.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75448,40.98065,United-States,<=50K
38.62631,Private,190643.1,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7405,97.75448,52.615486,United-States,>50K
38.621265,Private,190635.44,HS-grad,10.160634,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
38.666164,Private,190657.61,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1153.546,97.75615,41.066547,United-States,>50K
38.62113,Private,190636.61,HS-grad,10.160584,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75523,52.824615,United-States,<=50K
51.71731,Private,293132.16,HS-grad,10.161282,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7399,97.75448,40.980095,United-States,<=50K
51.716095,Private,190635.72,Some-college,10.178734,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75451,40.9801,United-States,<=50K
38.78134,Private,190636.44,Bachelors,12.712647,Divorced,Exec-managerial,Not-in-family,White,Male,1117.328,97.75448,52.8427,United-States,<=50K
38.62113,Private,190934.7,HS-grad,10.160584,Never-married,Handlers-cleaners,Own-child,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.622066,Private,293133.7,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7451,97.75448,40.981174,United-States,<=50K
38.621117,Private,293142.38,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1117.0297,97.75448,40.980316,United-States,<=50K
38.621124,Private,293137.38,HS-grad,10.160585,Never-married,Craft-repair,Not-in-family,White,Male,1116.8586,97.75448,40.980705,United-States,<=50K
