0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.62215,Private,293137.75,Bachelors,12.712609,Never-married,Prof-specialty,Not-in-family,White,Male,1116.915,97.754486,47.88557,United-States,<=50K
38.62181,Private,190652.42,Bachelors,12.433752,Divorced,Prof-specialty,Not-in-family,White,Male,1116.7811,99.89896,40.981064,United-States,<=50K
38.621162,Private,190635.94,HS-grad,10.16102,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,50.872574,United-States,<=50K
38.65318,Private,229327.0,Some-college,10.160584,Separated,Craft-repair,Unmarried,Black,Male,1116.7695,97.75614,40.981514,United-States,<=50K
38.621304,Private,272577.1,Some-college,10.316235,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7715,97.75448,42.427456,United-States,<=50K
51.717308,Private,293139.75,Bachelors,12.712642,Married-civ-spouse,Exec-managerial,Husband,White,Male,1255.2949,97.75615,48.996758,United-States,>50K
38.654858,Private,293142.25,HS-grad,10.160815,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7479,97.75543,40.98039,United-States,<=50K
49.971554,Private,292657.75,Bachelors,12.127463,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.4108,97.817245,40.981678,United-States,>50K
38.621796,Private,293138.38,Assoc-voc,11.198624,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,1416.1667,97.961716,40.989048,United-States,>50K
38.62191,Private,190950.73,Some-college,10.171785,Never-married,Adm-clerical,Unmarried,White,Female,1116.7922,97.75495,41.836254,United-States,<=50K
38.621216,Private,240429.39,Bachelors,12.712647,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
38.62121,Private,190635.45,HS-grad,10.160595,Married-civ-spouse,Other-service,Not-in-family,White,Male,1116.7397,97.75452,40.980106,United-States,<=50K
38.622936,Private,190636.1,HS-grad,10.259747,Married-civ-spouse,Adm-clerical,Wife,White,Female,1138.0176,99.22501,40.981243,United-States,>50K
45.941383,Private,190635.42,Some-college,10.2190895,Never-married,Adm-clerical,Unmarried,White,Female,1116.7504,97.75451,40.980106,United-States,<=50K
38.621265,Private,191134.47,HS-grad,10.162298,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75448,41.579906,United-States,<=50K
38.621643,Private,193797.98,HS-grad,10.160586,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7719,97.787285,40.980846,United-States,<=50K
51.71613,Private,190635.42,Bachelors,12.678059,Married-civ-spouse,Sales,Husband,White,Male,1117.249,97.75451,52.82737,United-States,>50K
38.621124,Private,290375.12,HS-grad,10.160584,Never-married,Adm-clerical,Own-child,White,Female,1116.7429,97.75448,40.98009,United-States,<=50K
38.622005,Private,190636.78,Assoc-acdm,12.550978,Married-civ-spouse,Sales,Husband,White,Male,1117.4917,97.95655,47.266884,United-States,>50K
38.62133,Private,243324.11,HS-grad,10.16071,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.752,97.7545,42.23348,United-States,<=50K
38.621414,Private,190635.47,Some-college,10.160619,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
38.62329,Private,191124.98,Some-college,10.160617,Divorced,Sales,Not-in-family,White,Female,1117.0583,97.7562,50.894035,United-States,>50K
38.62124,Private,293142.38,HS-grad,10.160637,Never-married,Other-service,Not-in-family,White,Male,1116.8016,97.75448,40.98099,United-States,<=50K
51.716965,Private,293141.1,HS-grad,10.160613,Married-civ-spouse,Craft-repair,Husband,White,Male,1176.8304,97.75452,40.98126,United-States,<=50K
43.166954,Private,190718.22,Assoc-voc,11.301235,Married-civ-spouse,Craft-repair,Husband,White,Male,1120.8517,98.000656,51.21434,United-States,<=50K
38.694157,Private,190655.03,Assoc-voc,10.607064,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8773,108.2731,40.98046,United-States,<=50K
38.621532,Private,191112.73,Bachelors,12.712644,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7408,97.756935,40.98084,United-States,<=50K
38.625336,Private,190643.88,Assoc-voc,11.208861,Divorced,Sales,Not-in-family,White,Male,1116.9331,97.75731,50.252453,United-States,<=50K
38.623497,Private,190637.45,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7458,97.75448,52.84269,United-States,<=50K
