0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.305214,Private,190635.64,HS-grad,10.160584,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.7434,97.754776,40.9801,United-States,<=50K
38.621166,Private,190636.3,Bachelors,12.623376,Never-married,Prof-specialty,Own-child,White,Female,1116.74,97.75448,40.980133,United-States,<=50K
38.621147,Private,190635.58,Some-college,10.16063,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,43.766632,United-States,<=50K
46.881634,Private,193137.48,Bachelors,12.20422,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,52.06728,United-States,<=50K
38.621105,Private,292847.28,Some-college,10.224904,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.980095,United-States,<=50K
38.62131,Private,190656.67,Some-college,10.1605835,Never-married,Handlers-cleaners,Not-in-family,White,Male,1116.7819,97.75448,40.98124,United-States,<=50K
38.621376,Private,190636.23,Bachelors,12.712647,Divorced,Prof-specialty,Unmarried,White,Female,1116.7393,97.75448,52.03184,United-States,>50K
48.539013,Private,190642.27,Assoc-acdm,11.903719,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7966,127.36566,41.13244,United-States,>50K
41.307556,Private,293140.25,HS-grad,10.866643,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7394,97.754745,40.980217,United-States,<=50K
38.684322,Private,292977.0,HS-grad,10.160608,Divorced,Adm-clerical,Unmarried,White,Female,1117.1425,97.75477,40.98013,United-States,<=50K
38.622322,Private,190639.1,HS-grad,10.160585,Divorced,Craft-repair,Not-in-family,White,Male,1117.0139,97.79103,40.98094,United-States,<=50K
50.50516,Private,190635.44,Bachelors,12.704448,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621113,Private,190673.5,Some-college,10.160594,Never-married,Adm-clerical,Own-child,White,Female,1116.833,97.75448,40.98009,United-States,<=50K
50.903824,Private,190636.8,HS-grad,10.1606865,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.7433,97.8149,40.980118,United-States,<=50K
42.122448,Private,190637.3,Some-college,10.160621,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.75,97.75451,40.980095,United-States,<=50K
38.622677,Private,190636.44,Bachelors,12.696321,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.5452,106.14676,40.9876,United-States,>50K
51.636784,Private,190637.78,Some-college,10.161471,Divorced,Exec-managerial,Husband,White,Male,8223.252,97.76544,41.07937,United-States,>50K
38.621258,Private,190635.73,HS-grad,10.160584,Never-married,Craft-repair,Own-child,White,Male,1116.7881,97.754486,40.98009,United-States,<=50K
38.621113,Private,195679.56,Some-college,10.167345,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.981655,United-States,<=50K
49.547832,Private,190635.61,Some-college,10.161524,Married-civ-spouse,Exec-managerial,Husband,White,Male,1120.3832,97.76703,40.98071,United-States,>50K
51.706505,Private,190636.56,Some-college,10.225893,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7483,98.448944,40.980434,United-States,<=50K
38.621105,Private,205960.72,HS-grad,10.1605835,Separated,Other-service,Unmarried,Black,Female,1116.7393,97.75448,40.980236,United-States,<=50K
