0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.71677,Private,190637.3,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1176.6082,97.75448,52.842594,United-States,>50K
38.64522,Private,190636.22,Some-college,10.160585,Married-civ-spouse,Other-service,Wife,White,Female,1119.358,97.75691,40.980152,United-States,<=50K
38.621143,Private,190635.58,Bachelors,11.225712,Never-married,Sales,Not-in-family,White,Male,1116.7393,97.75453,40.980316,United-States,<=50K
38.62111,Private,293080.78,HS-grad,10.1605835,Never-married,Adm-clerical,Own-child,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621567,Private,190869.69,Bachelors,12.712637,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7556,97.75534,40.980503,United-States,<=50K
38.62112,Private,191114.25,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621872,Private,190638.17,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980537,United-States,<=50K
38.62127,Private,190636.97,Some-college,10.1605835,Never-married,Other-service,Unmarried,White,Female,1116.7408,97.75448,40.98009,United-States,<=50K
38.62141,Private,190647.86,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7404,97.75451,40.981266,United-States,<=50K
38.621243,Private,190640.2,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Male,1116.8619,97.75448,40.98069,United-States,<=50K
38.621128,Private,190636.38,HS-grad,10.189789,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.754486,52.84254,United-States,<=50K
51.71731,Private,293137.72,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,40.988754,United-States,<=50K
38.623184,Private,190636.8,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7395,97.75448,40.981037,United-States,<=50K
51.717308,Private,190635.5,Some-college,10.1605835,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621105,Private,190638.53,Some-college,10.160644,Never-married,Adm-clerical,Own-child,White,Female,1116.8228,97.75448,40.98009,United-States,<=50K
51.392338,Private,190641.31,Some-college,10.1605835,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1116.7401,494.39017,52.841938,United-States,<=50K
38.64088,Private,190651.34,Bachelors,12.712546,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7998,97.75615,52.828613,United-States,<=50K
38.621147,Private,190636.67,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980125,United-States,<=50K
38.621197,Private,292539.6,HS-grad,10.16061,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,109.10933,52.16716,United-States,<=50K
38.74606,Private,190641.83,Some-college,10.452864,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.429,97.77448,40.990364,United-States,>50K
38.63633,Private,190995.5,Some-college,10.160596,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.6624,97.79013,40.98166,United-States,<=50K
50.926064,Private,190910.27,Some-college,10.160603,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8228,97.75457,40.980186,United-States,>50K
51.71731,Private,190635.61,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1121.3247,97.75448,40.980732,United-States,<=50K
38.64369,Private,292630.0,HS-grad,10.160584,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1117.0881,97.75448,40.98024,United-States,<=50K
39.03048,Private,190637.25,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1246,97.75448,46.885834,United-States,>50K
38.621952,Private,190637.38,Bachelors,12.609914,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.75,97.76388,43.158398,United-States,>50K
50.14012,Private,220543.83,Bachelors,12.687073,Married-civ-spouse,Prof-specialty,Wife,White,Female,1122.6628,97.759415,40.980404,United-States,<=50K
51.652294,Private,292802.3,Bachelors,11.915451,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5704.367,97.77353,40.98089,United-States,>50K
38.621117,Private,239393.89,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98026,United-States,<=50K
39.46733,Private,291975.62,HS-grad,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.62118,Private,190642.22,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,52.8427,United-States,<=50K
51.717285,Private,190639.64,Some-college,10.1605835,Divorced,Other-service,Not-in-family,White,Female,1116.7393,97.75448,50.199448,United-States,<=50K
38.621643,Private,190638.17,HS-grad,10.162164,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8861,111.59758,40.980446,United-States,<=50K
38.621166,Private,291726.12,HS-grad,10.160837,Never-married,Adm-clerical,Own-child,White,Male,1116.8754,97.754486,40.98017,United-States,<=50K
38.623962,Private,190638.33,Bachelors,12.468463,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7406,97.75503,41.410866,United-States,<=50K
38.621853,Private,190640.72,Bachelors,12.258098,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7847,97.77777,40.980114,United-States,<=50K
38.624977,Private,190902.33,HS-grad,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.622116,Private,293142.38,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Female,1116.7397,97.75448,40.980164,United-States,<=50K
38.958202,Private,190646.1,HS-grad,10.1605835,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7394,97.75448,52.841175,United-States,>50K
51.714172,Private,190688.12,Bachelors,12.702709,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.8373,97.75467,40.98046,United-States,<=50K
38.621193,Private,190635.81,Some-college,10.160593,Never-married,Other-service,Own-child,White,Female,1117.3043,97.77543,40.98022,United-States,<=50K
38.62364,Private,190636.11,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980186,United-States,<=50K
51.714245,Private,190641.11,Some-college,10.160628,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8799,97.75665,41.84858,United-States,<=50K
51.716595,Private,227119.14,Bachelors,12.686257,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.551,97.756966,50.55129,United-States,<=50K
38.621613,Private,190635.47,HS-grad,10.160755,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,52.500412,United-States,<=50K
51.717285,Private,190668.1,Some-college,10.1605835,Married-civ-spouse,Other-service,Not-in-family,White,Female,1116.7557,97.75448,40.9801,United-States,<=50K
38.676594,Private,190658.2,Bachelors,12.366273,Married-civ-spouse,Exec-managerial,Husband,White,Male,1120.449,97.90216,52.8262,United-States,<=50K
38.623627,Private,190635.45,HS-grad,10.821049,Never-married,Exec-managerial,Not-in-family,White,Female,1116.7393,97.75448,52.842705,United-States,<=50K
38.62114,Private,190635.58,Some-college,10.160734,Never-married,Other-service,Own-child,White,Female,1117.1044,97.75448,40.98009,United-States,<=50K
43.81399,Private,190642.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,52.578518,United-States,<=50K
38.622875,Private,190645.12,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98013,United-States,<=50K
38.62132,Private,199965.83,Some-college,10.563524,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.3528,194.43939,40.984344,United-States,>50K
50.51449,Private,190635.88,Some-college,10.160584,Divorced,Adm-clerical,Not-in-family,White,Female,1116.7394,97.75448,40.98009,United-States,<=50K
39.605083,Private,190643.08,Bachelors,12.603481,Married-civ-spouse,Exec-managerial,Husband,White,Male,3180.5706,97.7546,46.94213,United-States,>50K
38.62193,Private,293142.38,HS-grad,10.16059,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.6624,97.754486,43.88272,United-States,>50K
38.62806,Private,190656.83,Bachelors,11.431689,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.9138,97.75588,40.981182,United-States,<=50K
38.62121,Private,209963.14,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.758583,United-States,<=50K
38.621204,Private,190636.95,Bachelors,11.739533,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621323,Private,191422.7,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.836094,United-States,<=50K
51.7051,Private,288349.22,Bachelors,12.450344,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,1129.7769,97.75473,52.047047,United-States,<=50K
51.70784,Private,190641.83,Bachelors,12.682073,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.7458,97.75505,40.980225,United-States,<=50K
38.621742,Private,190642.45,Bachelors,12.48989,Never-married,Sales,Not-in-family,White,Male,1116.7393,97.75448,52.842575,United-States,<=50K
38.621117,Private,190636.58,HS-grad,10.213004,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7394,97.757774,52.84144,United-States,<=50K
38.621384,Private,190637.53,Bachelors,12.712545,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7394,97.75453,40.980297,United-States,<=50K
39.219547,Private,190639.86,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,8222.945,97.75448,41.263874,United-States,>50K
38.621536,Private,190640.97,Bachelors,12.712632,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,52.842697,United-States,<=50K
38.621502,Private,190647.44,HS-grad,10.160611,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.9417,97.76024,41.002968,United-States,<=50K
40.399193,Private,292836.2,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,1148.965,97.754486,41.0842,United-States,>50K
51.712044,Private,190638.3,Some-college,10.160587,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.2677,97.75456,40.980408,United-States,>50K
38.621105,Private,190640.62,HS-grad,10.183801,Never-married,Craft-repair,Husband,White,Male,1116.7402,97.8357,40.98019,United-States,<=50K
38.621155,Private,293112.75,Bachelors,12.399433,Never-married,Adm-clerical,Own-child,White,Female,1116.7395,97.7545,40.980114,United-States,<=50K
51.717304,Private,190636.27,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7393,97.75448,40.9806,United-States,<=50K
38.62618,Private,293135.38,Bachelors,12.7126465,Never-married,Prof-specialty,Not-in-family,White,Male,1116.8365,97.75496,41.038166,United-States,<=50K
38.621597,Private,190677.73,Bachelors,11.062285,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7667,100.895645,40.983707,United-States,<=50K
38.62133,Private,190635.44,Some-college,10.1605835,Divorced,Adm-clerical,Unmarried,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621193,Private,208585.73,HS-grad,10.161245,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.8619,157.23642,40.98131,United-States,<=50K
51.053535,Self-emp-not-inc,190828.6,Bachelors,12.704399,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1117.281,97.75498,52.82541,United-States,<=50K
51.717205,Private,190636.14,HS-grad,10.1605835,Married-civ-spouse,Sales,Husband,White,Male,1116.7395,97.75448,42.29358,United-States,<=50K
38.621204,Private,190636.83,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7417,97.75448,40.980427,United-States,<=50K
38.62116,Private,190637.5,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980167,United-States,<=50K
38.621456,Private,190652.27,HS-grad,10.161634,Never-married,Other-service,Own-child,White,Male,1116.7605,97.75448,40.98039,United-States,<=50K
38.621178,Private,293142.38,HS-grad,10.160586,Never-married,Adm-clerical,Unmarried,White,Male,1116.7456,97.75448,40.981884,United-States,<=50K
38.925323,Private,190639.58,Some-college,10.167169,Married-civ-spouse,Exec-managerial,Wife,White,Female,1117.2509,97.75707,52.840065,United-States,<=50K
43.58451,Private,190637.33,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980778,United-States,<=50K
38.621624,Private,190636.39,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.98009,United-States,<=50K
38.621117,Private,293142.38,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7395,97.75448,46.882313,United-States,<=50K
38.661594,Private,190822.9,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7466,97.75448,50.77616,United-States,<=50K
41.74016,Private,190636.45,Some-college,10.160586,Married-civ-spouse,Other-service,Husband,White,Female,1116.8524,97.755615,40.980335,United-States,<=50K
38.62145,Private,290363.4,Bachelors,12.115006,Married-civ-spouse,Prof-specialty,Husband,White,Male,1122.6605,98.45799,40.995228,United-States,>50K
38.67826,Private,190639.02,Bachelors,12.626336,Never-married,Prof-specialty,Not-in-family,White,Male,1116.775,97.75645,42.59333,United-States,<=50K
40.037666,Private,190671.83,Some-college,10.160611,Married-civ-spouse,Adm-clerical,Husband,White,Female,1125.7671,97.78555,40.980698,United-States,>50K
38.621124,Private,190635.98,HS-grad,10.1605835,Never-married,Other-service,Own-child,White,Female,1117.2574,97.75448,40.98012,United-States,<=50K
38.754917,Private,190636.67,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Wife,White,Female,1116.7399,97.75448,42.29532,United-States,>50K
41.307236,Private,190636.38,Some-college,10.258831,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.9906,98.85406,41.279816,United-States,>50K
38.621124,Private,190636.38,Some-college,10.1605835,Never-married,Other-service,Own-child,White,Female,1117.4219,97.75448,40.98009,United-States,<=50K
38.62111,Private,199753.22,HS-grad,10.1605835,Never-married,Craft-repair,Own-child,White,Male,1116.7393,97.75448,40.98011,United-States,<=50K
38.62135,Private,190635.94,Bachelors,12.71264,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7393,97.75448,45.747414,United-States,<=50K
38.62194,Private,190636.5,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1116.7394,97.75448,42.354214,United-States,<=50K
38.621105,Private,190635.84,HS-grad,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7394,97.754486,40.980095,United-States,<=50K
38.676575,Private,258631.1,Some-college,10.249678,Married-civ-spouse,Exec-managerial,Husband,White,Male,1159.9457,103.89021,47.738968,United-States,>50K
38.621166,Private,190635.97,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7396,97.75448,40.98014,United-States,<=50K
38.621162,Private,190651.27,Some-college,10.1605835,Never-married,Adm-clerical,Unmarried,White,Female,1116.7393,97.75817,40.98009,United-States,<=50K
51.542248,Private,190637.3,Some-college,10.160618,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.5334,97.768456,40.98157,United-States,>50K
51.71714,Private,190637.53,Bachelors,12.643025,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1116.7399,97.754776,40.980217,United-States,<=50K
38.62115,Private,190637.23,Some-college,10.160994,Never-married,Adm-clerical,Own-child,White,Female,1117.048,97.755035,40.980125,United-States,<=50K
38.623444,Private,190638.86,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,40.980976,United-States,<=50K
41.37394,Private,190635.84,Some-college,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7402,97.75448,40.98071,United-States,<=50K
50.834717,Private,190656.1,Bachelors,12.709994,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2096,97.75936,41.007362,United-States,<=50K
38.621426,Private,190635.48,Bachelors,11.538835,Never-married,Sales,Not-in-family,White,Male,1116.7393,97.75448,52.842674,United-States,<=50K
51.707443,Private,190639.53,Some-college,10.160584,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7472,97.75448,40.983513,United-States,<=50K
38.621464,Private,190669.4,Bachelors,11.752883,Never-married,Prof-specialty,Not-in-family,White,Male,1116.7394,97.763985,40.980194,United-States,<=50K
50.41882,Private,190637.12,Bachelors,12.709124,Divorced,Exec-managerial,Not-in-family,White,Female,1116.7561,97.75449,52.842045,United-States,<=50K
38.621998,Private,190639.0,HS-grad,10.1605835,Never-married,Craft-repair,Not-in-family,White,Male,1116.7393,97.75448,40.98048,United-States,<=50K
38.62114,Private,293022.88,HS-grad,10.16062,Never-married,Craft-repair,Husband,White,Male,1118.4806,97.75619,40.981068,United-States,<=50K
38.645054,Private,190636.47,HS-grad,10.1605835,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7393,97.75448,52.632233,United-States,<=50K
51.717308,Private,190635.73,Some-college,10.1605835,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1116.7494,97.754486,40.98013,United-States,<=50K
