0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621185,Private,292810.88,HS-grad,10.160592,Never-married,Adm-clerical,Not-in-family,Black,Male,1116.7487,97.75448,40.980423,United-States,<=50K
38.62112,Private,190635.47,Some-college,10.1605835,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.643154,Private,190635.58,Bachelors,12.711367,Divorced,Exec-managerial,Unmarried,White,Male,1116.9099,97.776535,40.982513,United-States,<=50K
43.517273,Private,190636.39,Bachelors,12.712647,Married-civ-spouse,Prof-specialty,Husband,White,Male,8641.131,97.75448,40.987667,United-States,>50K
51.71731,Private,190635.44,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.621277,Private,190637.9,Bachelors,12.278936,Never-married,Prof-specialty,Own-child,White,Male,1116.7704,97.75482,40.980377,United-States,<=50K
49.607986,Private,223972.47,Bachelors,12.514567,Divorced,Craft-repair,Not-in-family,White,Male,1117.3694,97.77449,47.071655,United-States,<=50K
38.66035,Private,190635.44,HS-grad,10.160593,Divorced,Craft-repair,Not-in-family,White,Male,1116.886,98.16111,40.98033,United-States,<=50K
38.622097,Private,190636.2,Bachelors,11.68501,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.7418,98.44434,47.406204,United-States,>50K
48.58368,Private,292814.0,Bachelors,12.712643,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,1117.7089,97.763565,47.216938,United-States,>50K
38.621872,Private,190635.48,Assoc-voc,10.868288,Married-civ-spouse,Sales,Husband,White,Male,1116.7443,97.771545,40.98096,United-States,<=50K
38.621315,Private,237262.95,Bachelors,10.91953,Never-married,Craft-repair,Own-child,White,Male,1116.7488,97.75468,40.98214,United-States,<=50K
51.71731,Private,190636.23,HS-grad,10.160589,Widowed,Sales,Husband,White,Male,1116.7448,97.754745,40.980415,United-States,<=50K
51.71731,Private,190635.81,Some-college,10.331584,Widowed,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75621,40.98009,United-States,<=50K
38.651043,Private,190665.45,Bachelors,12.712647,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.5249,98.910545,41.26455,United-States,>50K
51.716965,Private,292440.25,Some-college,10.188345,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7411,97.75945,40.980156,United-States,>50K
48.607048,Private,191060.83,Bachelors,12.712647,Divorced,Prof-specialty,Not-in-family,White,Male,1117.7855,97.75504,49.34918,United-States,>50K
38.621117,Private,190635.47,HS-grad,10.1605835,Never-married,Other-service,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.913437,Private,191317.47,HS-grad,10.160621,Married-civ-spouse,Craft-repair,Husband,White,Male,1118.4338,97.75499,52.807053,United-States,<=50K
38.621315,Private,293142.38,Some-college,10.160881,Divorced,Exec-managerial,Not-in-family,White,Male,1143.743,97.84692,40.983494,United-States,>50K
38.638298,Private,190636.86,Bachelors,11.348656,Married-civ-spouse,Craft-repair,Husband,White,Male,1116.7397,97.75528,40.988945,United-States,<=50K
49.808037,Private,190635.42,Some-college,10.1605835,Separated,Machine-op-inspct,Unmarried,White,Male,1116.7393,97.75448,40.980286,United-States,<=50K
38.621117,Private,190671.19,Bachelors,12.712647,Never-married,Adm-clerical,Not-in-family,White,Female,1116.7393,97.75448,40.98009,United-States,<=50K
38.625286,Private,191258.17,Bachelors,12.711699,Never-married,Prof-specialty,Not-in-family,White,Male,7127.1074,97.761475,52.84215,United-States,>50K
38.621628,Private,190635.55,HS-grad,10.1605835,Never-married,Craft-repair,Husband,White,Male,1118.4354,97.75448,40.98132,United-States,<=50K
50.498554,Private,293141.38,Some-college,10.160721,Married-civ-spouse,Craft-repair,Wife,White,Male,1138.8569,97.75673,49.23094,United-States,<=50K
