0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621532,Private,190635.62,Some-college,10.160827,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.0725,100.1039,40.98046,United-States,<=50K
38.622784,Private,293141.88,Some-college,10.162112,Married-civ-spouse,Exec-managerial,Husband,White,Male,1182.7131,97.76535,48.368217,United-States,>50K
38.621216,Private,190701.88,Assoc-acdm,11.569451,Never-married,Prof-specialty,Own-child,White,Female,1118.6565,99.72274,40.98012,United-States,>50K
38.652393,Private,190676.95,Assoc-acdm,11.530413,Divorced,Exec-managerial,Not-in-family,White,Female,1130.523,97.80436,40.986702,United-States,<=50K
38.62761,Private,293142.28,HS-grad,10.160642,Never-married,Sales,Unmarried,White,Female,1116.9293,97.75448,41.019524,United-States,<=50K
51.717308,Private,190635.58,Some-college,10.160675,Divorced,Other-service,Not-in-family,White,Female,1116.7462,97.75517,40.985527,United-States,<=50K
38.639812,Private,190635.52,Assoc-acdm,11.739069,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.541,97.75464,49.649082,United-States,<=50K
38.621174,Private,284127.38,Bachelors,12.700506,Married-civ-spouse,Sales,Husband,White,Male,1119.307,100.56411,41.012173,United-States,>50K
38.621582,Private,190635.55,Bachelors,12.184744,Married-civ-spouse,Craft-repair,Own-child,White,Male,1193.1543,97.754616,52.016678,United-States,<=50K
38.621372,Private,190635.45,Some-college,10.160626,Never-married,Exec-managerial,Unmarried,White,Male,1378.9323,97.76521,40.99648,United-States,<=50K
51.71731,Private,190635.42,Some-college,10.168853,Married-civ-spouse,Adm-clerical,Wife,White,Female,1116.7406,97.75895,40.98009,United-States,<=50K
47.060825,Private,190636.33,Assoc-voc,11.260666,Widowed,Adm-clerical,Unmarried,White,Female,1117.0249,97.76824,40.981766,United-States,<=50K
38.813,Private,293123.03,Bachelors,12.712647,Never-married,Prof-specialty,Not-in-family,White,Female,1116.857,97.757706,40.980587,United-States,<=50K
