0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.621365,Private,293129.25,Some-college,10.160603,Never-married,Handlers-cleaners,Not-in-family,White,Male,1187.3824,97.81437,41.09836,United-States,<=50K
51.717304,Private,190697.27,Some-college,10.244527,Married-civ-spouse,Exec-managerial,Husband,White,Male,1121.2278,98.236176,40.980118,United-States,>50K
38.64817,Private,262610.0,Some-college,10.505296,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9167,98.0311,40.980118,United-States,<=50K
51.431465,Private,292515.0,Some-college,10.165234,Married-civ-spouse,Exec-managerial,Husband,White,Male,1117.1232,97.797165,43.729507,United-States,>50K
38.62158,Private,190649.2,Some-college,10.161428,Married-civ-spouse,Other-service,Husband,White,Male,1116.9264,97.839554,40.98157,United-States,<=50K
51.71521,Private,190673.31,Some-college,10.259436,Widowed,Exec-managerial,Wife,White,Female,1117.312,98.83373,41.456905,United-States,<=50K
38.658504,Private,191096.61,Some-college,10.208828,Married-civ-spouse,Other-service,Husband,White,Male,1117.6432,100.1388,41.040543,United-States,<=50K
51.5718,Private,190637.62,Bachelors,12.712487,Widowed,Exec-managerial,Unmarried,White,Female,1117.9891,206.13266,41.24636,United-States,<=50K
38.735165,Private,210778.97,Bachelors,11.952871,Never-married,Sales,Not-in-family,White,Female,1133.529,97.76504,52.58466,United-States,<=50K
38.621105,Private,291601.28,Bachelors,12.7102785,Never-married,Sales,Not-in-family,White,Male,1116.9896,97.77556,40.98238,United-States,<=50K
38.621754,Private,190653.12,Some-college,10.163766,Never-married,Exec-managerial,Own-child,White,Male,3279.2583,97.82741,41.24312,United-States,>50K
51.71731,Private,190658.66,Some-college,10.1615305,Married-civ-spouse,Sales,Husband,White,Male,1118.0269,97.8228,41.033897,United-States,>50K
42.96766,Private,293135.38,Bachelors,12.697647,Divorced,Adm-clerical,Not-in-family,White,Female,1116.9113,97.8997,40.993843,United-States,>50K
46.10851,Private,190690.58,Some-college,10.160587,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1120.1174,97.78615,40.980198,United-States,<=50K
38.623108,Private,193151.0,Bachelors,12.677183,Married-civ-spouse,Exec-managerial,Husband,White,Male,1131.2948,97.807274,44.357563,United-States,<=50K
38.621277,Private,200773.7,Some-college,10.160611,Never-married,Craft-repair,Own-child,White,Male,1162.8004,97.79976,41.05379,United-States,<=50K
51.54914,Private,190726.23,Some-college,10.16164,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1119.1864,97.821304,50.50003,United-States,<=50K
38.6253,Private,293137.8,Bachelors,12.712647,Never-married,Prof-specialty,Own-child,White,Female,1119.9324,97.79715,40.985752,United-States,<=50K
51.031757,Private,190638.89,Some-college,10.160942,Married-civ-spouse,Adm-clerical,Husband,White,Male,1116.9315,97.81714,40.992043,United-States,<=50K
38.621136,Private,191218.7,Some-college,10.161331,Never-married,Adm-clerical,Own-child,White,Male,1117.083,98.256165,40.981113,United-States,<=50K
38.622078,Private,292666.7,Some-college,10.160657,Never-married,Craft-repair,Unmarried,White,Male,1117.393,97.814705,45.25421,United-States,<=50K
38.640366,Private,191245.97,Some-college,10.217193,Never-married,Exec-managerial,Unmarried,White,Female,1881.8826,97.766396,41.072716,United-States,<=50K
51.69962,Private,271184.1,Bachelors,12.340048,Widowed,Adm-clerical,Not-in-family,White,Female,1116.8193,101.18351,40.982338,United-States,<=50K
39.473354,Private,233248.94,Assoc-acdm,11.871702,Married-civ-spouse,Exec-managerial,Husband,White,Male,1116.8561,100.294395,41.248405,United-States,>50K
41.807316,Private,292747.06,Some-college,10.164377,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.7574,97.76961,40.982044,United-States,<=50K
51.357925,Private,293089.62,Some-college,10.247073,Married-civ-spouse,Sales,Not-in-family,White,Female,1120.9608,97.81954,40.993206,United-States,<=50K
45.4688,Private,190649.97,Some-college,10.160755,Divorced,Adm-clerical,Unmarried,White,Female,1117.2849,97.88001,40.980267,United-States,<=50K
38.621433,Private,190657.42,Assoc-acdm,11.844416,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0988,260.9299,40.981174,United-States,>50K
50.079323,Private,190768.28,Some-college,10.16061,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.67,97.83148,40.98683,United-States,<=50K
38.622845,Private,193074.44,Some-college,10.162778,Never-married,Other-service,Not-in-family,White,Female,1156.7004,97.7672,40.98073,United-States,<=50K
38.621662,Private,190705.73,Bachelors,12.704645,Married-civ-spouse,Sales,Husband,White,Male,1117.4711,432.67938,40.982746,United-States,>50K
38.769012,Private,279381.12,Bachelors,12.690622,Married-civ-spouse,Prof-specialty,Wife,White,Female,1441.6111,97.88122,40.980347,United-States,<=50K
38.6247,Private,293048.5,Some-college,11.07856,Never-married,Exec-managerial,Wife,White,Female,1174.7391,97.81332,52.8351,United-States,<=50K
39.255264,Private,191514.2,Some-college,10.162373,Married-civ-spouse,Other-service,Husband,White,Female,1557.123,97.842125,50.50898,United-States,<=50K
38.622425,Private,190854.3,Some-college,10.431963,Never-married,Sales,Own-child,White,Female,7134.0854,97.78841,41.179462,United-States,>50K
51.213562,Private,190637.17,Some-college,10.170547,Married-civ-spouse,Sales,Husband,White,Male,1137.7611,97.79155,41.323135,United-States,>50K
50.06213,Private,191707.56,Bachelors,12.489826,Divorced,Sales,Not-in-family,White,Female,1118.6112,98.4695,41.010757,United-States,<=50K
38.625557,Private,191212.47,Some-college,10.160869,Married-civ-spouse,Exec-managerial,Husband,White,Male,1118.7937,97.782845,52.842487,United-States,<=50K
38.633114,Private,231874.53,Bachelors,12.694114,Married-civ-spouse,Prof-specialty,Wife,White,Female,1118.9008,98.327415,40.980293,United-States,<=50K
42.746834,Private,190678.48,Some-college,10.161049,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1124.8103,113.00445,41.051685,United-States,<=50K
44.437923,Private,190710.23,Bachelors,12.709596,Divorced,Prof-specialty,Unmarried,White,Male,1117.1863,98.85726,40.9818,United-States,<=50K
38.63214,Private,287989.62,Some-college,10.160588,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.2345,97.8475,47.38292,United-States,<=50K
51.26563,Private,203512.75,Some-college,10.160751,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1119.9453,97.78354,40.983803,United-States,<=50K
38.62135,Private,190636.05,Some-college,10.160736,Married-civ-spouse,Other-service,Husband,White,Male,1116.9945,97.82835,41.003105,United-States,<=50K
48.219734,Private,292299.84,Bachelors,12.701874,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.0629,98.013504,41.41037,United-States,<=50K
38.621265,Private,190670.6,Some-college,10.161556,Never-married,Other-service,Own-child,White,Male,1892.2651,98.129166,40.980526,United-States,<=50K
38.75284,Private,190647.58,Bachelors,12.7126465,Married-civ-spouse,Prof-specialty,Husband,White,Male,1116.9464,98.36818,51.103878,United-States,>50K
38.621105,Private,190636.16,Some-college,10.176602,Never-married,Tech-support,Own-child,White,Male,1138.0852,97.80783,42.39392,United-States,<=50K
47.353848,Private,191598.0,Some-college,10.161084,Married-civ-spouse,Craft-repair,Husband,White,Male,1119.2379,98.22934,50.79002,United-States,<=50K
38.677685,Private,292288.97,Bachelors,12.587774,Never-married,Craft-repair,Not-in-family,White,Male,1313.3907,97.76298,41.159557,United-States,<=50K
44.61673,Private,190935.95,Some-college,10.180237,Married-civ-spouse,Exec-managerial,Husband,White,Male,8434.429,97.847084,49.56335,United-States,>50K
38.62736,Private,190937.56,Some-college,10.160809,Divorced,Sales,Not-in-family,White,Male,1117.8964,97.78729,40.9889,United-States,<=50K
38.689316,Private,198769.1,Assoc-voc,10.266932,Married-civ-spouse,Prof-specialty,Wife,Black,Female,1124.7183,98.13,40.983135,United-States,<=50K
38.678123,Private,191028.48,Bachelors,12.710789,Never-married,Craft-repair,Not-in-family,White,Male,1119.1212,97.913704,49.033882,United-States,<=50K
38.62191,Private,286490.75,Some-college,10.160618,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.436,97.86982,40.980396,United-States,<=50K
38.643646,Private,268530.62,Some-college,10.332003,Never-married,Other-service,Not-in-family,White,Male,1121.1013,97.77282,41.608826,United-States,<=50K
45.80872,Private,190636.52,Some-college,10.160654,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.3352,97.85074,41.476612,United-States,>50K
51.425365,Private,254511.78,Some-college,10.190823,Married-civ-spouse,Craft-repair,Husband,White,Male,1122.3168,98.000656,52.82956,United-States,>50K
51.69944,Private,190712.52,Some-college,10.16062,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.975,97.91984,51.640194,United-States,<=50K
38.62928,Private,277614.0,Some-college,10.1637335,Never-married,Exec-managerial,Not-in-family,White,Female,2041.6187,97.79383,48.64407,United-States,<=50K
38.62398,Private,293051.2,Some-college,10.339945,Married-civ-spouse,Craft-repair,Husband,White,Male,1117.3208,97.77652,44.18422,United-States,<=50K
51.638824,Private,190651.66,Some-college,10.632959,Divorced,Exec-managerial,Unmarried,White,Male,1132.6552,97.90259,50.343468,United-States,<=50K
38.6211,Private,190648.17,Some-college,10.194219,Never-married,Exec-managerial,Own-child,White,Male,1116.9387,97.795944,40.98016,United-States,<=50K
38.621197,Private,190672.94,Assoc-acdm,11.552247,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.9192,97.793106,40.993324,United-States,<=50K
38.664513,Private,190636.23,Bachelors,12.671382,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.2139,97.790306,40.980106,United-States,<=50K
51.299866,Private,191038.36,Some-college,10.642668,Married-civ-spouse,Craft-repair,Husband,White,Male,1122.336,98.28038,40.989,United-States,<=50K
38.621105,Private,293050.47,Some-college,10.182297,Never-married,Adm-clerical,Not-in-family,White,Male,1117.1088,97.8973,40.98146,United-States,<=50K
50.046387,Private,195699.9,Bachelors,12.709406,Married-civ-spouse,Prof-specialty,Husband,White,Male,1117.282,97.91684,40.980743,United-States,>50K
38.621902,Private,238702.44,Bachelors,12.7126465,Never-married,Prof-specialty,Husband,White,Male,1120.4376,97.830376,41.885757,United-States,<=50K
38.655403,Private,190640.98,Some-college,10.1605835,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1117.9545,100.91699,40.981598,United-States,>50K
51.71418,Private,190638.33,Bachelors,12.703344,Divorced,Exec-managerial,Not-in-family,White,Female,4425.2085,98.739365,52.38475,United-States,<=50K
51.716125,Private,190783.14,Some-college,10.354847,Never-married,Exec-managerial,Unmarried,White,Female,1233.7639,97.953835,41.19815,United-States,>50K
39.27387,Private,190662.02,Some-college,10.161388,Never-married,Transport-moving,Unmarried,White,Male,1627.5568,97.787964,40.980213,United-States,<=50K
38.686127,Private,190640.6,Some-college,10.161494,Never-married,Farming-fishing,Not-in-family,White,Male,1121.7521,97.835396,41.143414,United-States,>50K
38.62144,Private,241807.56,Some-college,10.16062,Never-married,Adm-clerical,Own-child,White,Female,1116.8678,97.78368,40.98011,United-States,<=50K
47.300316,Private,190639.84,Some-college,10.161797,Divorced,Other-service,Not-in-family,White,Female,1468.7405,97.76611,41.03927,United-States,<=50K
38.62142,Private,190638.89,Some-college,10.161269,Married-civ-spouse,Sales,Husband,White,Male,1117.134,98.19421,44.872574,United-States,>50K
